"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1513","@united available and already paid for might I add.",FALSE,0,"benjpullen",2017-03-20 15:28:08,FALSE,"843846538044432386","843846628192604160","3423928752","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","benjpullen",0,FALSE,FALSE,NA,NA
"1514","Finally home after 2 xtra nights in hotels, expenses, missed important conference. Sure hope @united Airlines will reimburse #unitedjourney",FALSE,1,NA,2017-03-20 15:28:05,FALSE,NA,"843846615416918016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChristianKyleSr",0,FALSE,FALSE,NA,NA
"1515","@united your boarding group protocol is nonsense and a failure 100% of the time",FALSE,2,"united",2017-03-20 15:27:54,FALSE,NA,"843846570470604800","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","silentPalo",1,FALSE,FALSE,NA,NA
"1516","@united thanks for the quick reply. That doesn't rly answer my q. Why would the remaining legs be cnclld if there is a seat already avail?",FALSE,0,"united",2017-03-20 15:27:47,FALSE,"843845554111111168","843846538044432386","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","benjpullen",0,FALSE,FALSE,NA,NA
"1517",".@united tell me why ur staff has lied to us&amp;told ALL of the passengers on UA4251 3/19 that we were all rescheduled for 1130am flight today?",FALSE,0,NA,2017-03-20 15:27:37,FALSE,NA,"843846497498267648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","enaaarz",0,FALSE,FALSE,NA,NA
"1518","@evacide @united I would rather give myself a lobotomy. No thnx.",FALSE,0,"evacide",2017-03-20 15:26:22,FALSE,"843550216603160576","843846184456372227","14707266","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","draganakaurin",0,FALSE,FALSE,NA,NA
"1519","@united Not a good showing so far with UA3825 ORD to TYS. Hanging out at ORD since last night. Can't even give us a new time yet???",FALSE,0,"united",2017-03-20 15:25:06,FALSE,NA,"843845864967802881","260907612","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Call82",0,FALSE,FALSE,NA,NA
"1520","@united don't be disingenuous by acting like this is fine. Gate attendant is here making empty announcements, claiming she knows nothing.",FALSE,0,"united",2017-03-20 15:20:38,FALSE,"843839874138488832","843844738407190529","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_jasonyoung",0,FALSE,FALSE,NA,NA
"1521",".@united what's the reasoning behind cancelling all remaining legs on a booking if one leg is missed?",FALSE,0,NA,2017-03-20 15:19:56,FALSE,NA,"843844562757926912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","benjpullen",0,FALSE,FALSE,NA,NA
"1522","@united should be ""gate attendant"".",FALSE,0,"HirasmusBidragi",2017-03-20 15:19:42,FALSE,"843844252404764672","843844505044488192","428617417","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HirasmusBidragi",0,FALSE,FALSE,NA,NA
"1523","@united Yes. The gaye attendant just announce crew is not here, so we are delayed again, but no new time. Seriously?",FALSE,0,"united",2017-03-20 15:18:42,FALSE,"843843731862175744","843844252404764672","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HirasmusBidragi",0,FALSE,FALSE,NA,NA
"1524","@united I am rebooked. Hope you tell gate agents not to lie about the reason they deny boarding. No way I was last… https://t.co/gplyGL4rz9",FALSE,0,"united",2017-03-20 15:17:45,TRUE,"843839029216923649","843844015678218240","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","krissawatry",0,FALSE,FALSE,NA,NA
"1525","@united it is now over an hour since we were supposed to be off the ground",FALSE,0,"united",2017-03-20 15:16:06,FALSE,"843843149424336900","843843598370160640","260907612","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheBisco",0,FALSE,FALSE,NA,NA
"1526",".@united But alas, my cousin Brent got carsick on the way home and puked on me. It feels like you're puking on me daily. Find my bag. #day97",FALSE,3,"lukepoirier",2017-03-20 15:15:06,FALSE,"843842872034189312","843843346963595264","275699266","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lukepoirier",0,FALSE,FALSE,NA,NA
"1527",".@united So it's back on! In 97 Islanders held #Bridgefest97. I walked on the bridge and heard Great Big Sea. It was awesome.",FALSE,2,"lukepoirier",2017-03-20 15:13:13,FALSE,"843840858520780801","843842872034189312","275699266","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lukepoirier",0,FALSE,FALSE,NA,NA
"1528","@united in person, but of course I can't find it now!  If you could email that would be great.  It was 100 dollars",FALSE,0,"united",2017-03-20 15:11:02,FALSE,"843842073786695682","843842321926033408","260907612","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bstack03",0,FALSE,FALSE,NA,NA
"1529","@united staff at gate, but no crew or good information for departure. 14 hour delayed flight deserves better.",FALSE,0,"united",2017-03-20 15:10:42,FALSE,"843840472766279685","843842239633805320","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","matthej3",0,FALSE,FALSE,NA,NA
"1530","This is by far the worst experience I've ever had with @united. 10/10 would not recommend <ed><U+00A0><U+00BD><ed><U+00B1><U+008E><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,0,NA,2017-03-20 15:09:51,FALSE,NA,"843842025598468097",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zoey_Walker",0,FALSE,FALSE,NA,NA
"1531","@united Still Stranded! told last night our flight leave at 11:30 this morning - be here at 9:30. Arrived @ 9:30. Told the plane has left!",FALSE,0,"united",2017-03-20 15:06:54,FALSE,"843672401430822912","843841283286351874","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KelBel66",0,FALSE,FALSE,NA,NA
"1532","@united 14 of us still in same clothes since Tokyo 42hrs ago. :(",FALSE,0,"HirasmusBidragi",2017-03-20 15:06:29,FALSE,"843839703719854082","843841178382618628","428617417","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HirasmusBidragi",0,FALSE,FALSE,NA,NA
"1533","@united consider me as 1 customer, but you lose them in groups, not 1 at a time. Our group is 13 university students and faculty. That's all",FALSE,0,"united",2017-03-20 15:06:24,FALSE,"843839874138488832","843841158614863875","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_jasonyoung",0,FALSE,FALSE,NA,NA
"1534",".@united You're probably wondering why I missed two days of tweets. Friday, you said I might have resolution by Monday #lies #day97",FALSE,2,NA,2017-03-20 15:05:13,FALSE,NA,"843840858520780801",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lukepoirier",0,FALSE,FALSE,NA,NA
"1535","@united yes ORD to TYS, but our United experience started in Tokyo. We are international passengers in your care. Your approach is lacking.",FALSE,0,"united",2017-03-20 15:04:58,FALSE,"843839874138488832","843840796663144448","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_jasonyoung",0,FALSE,FALSE,NA,NA
"1536","Loyalty programs add hidden value at @AmericanAir , @AlaskaAir , @Delta , @SouthwestAir and @united . analyst says
https://t.co/GnmCCwF2U3",FALSE,0,NA,2017-03-20 15:01:54,FALSE,NA,"843840024479223808",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","tedreednc",1,FALSE,FALSE,NA,NA
"1537","@united can't see the issue? Really? We have been traveling united for 30hrs plus. Treated poorly call and asked but no good info.",FALSE,0,"united",2017-03-20 15:01:44,FALSE,"843838546339278848","843839983513489409","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","matthej3",0,FALSE,FALSE,NA,NA
"1538","@united Sounds good. Ready for a clean change of clothes....",FALSE,0,"united",2017-03-20 15:00:37,FALSE,"843839380183699457","843839703719854082","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HirasmusBidragi",0,FALSE,FALSE,NA,NA
"1539","@united also see that we are leaving at 10:33.",FALSE,0,"united",2017-03-20 14:59:51,FALSE,"843838948153610240","843839510819540993","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_jasonyoung",0,FALSE,FALSE,NA,NA
"1540","@united are you going to pay for the movers I'll have to hire to make up for all the work I was supposed to get done today?",FALSE,0,"united",2017-03-20 14:59:45,FALSE,NA,"843839485590822913","260907612","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheBisco",0,FALSE,FALSE,NA,NA
"1541","A sight for sore eyes after 3 hrs in the airport.   @united always shows me love https://t.co/6xo76NFAPV",FALSE,0,NA,2017-03-20 14:59:14,FALSE,NA,"843839355710050304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Doctor_Hannan",0,FALSE,FALSE,NA,NA
"1542","@united I'm seeing Tokyo to Knoxville passengers treated like express jet second class citizens thru lack of info last night &amp; this morning.",FALSE,0,"united",2017-03-20 14:58:56,FALSE,"843838948153610240","843839278681657344","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_jasonyoung",0,FALSE,FALSE,NA,NA
"1543","@united Just our Marketers Who Lunch Series and then a few on-site meetings - but getting home late Tuesday, so dreading that a little :/",FALSE,0,"united",2017-03-20 14:58:54,FALSE,"843838506166185984","843839269496131586","260907612","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Snap_App_Zach",0,FALSE,FALSE,NA,NA
"1544","Dog hair on the floor upon arrival. @united really upgrading the service on first class. #travel #unitedAIRLINES… https://t.co/mLPLtwhXov",FALSE,0,NA,2017-03-20 14:58:43,TRUE,NA,"843839222754820096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","atorr26",0,FALSE,FALSE,NA,NA
"1545","@united No. All still waiting.",FALSE,0,"united",2017-03-20 14:58:34,FALSE,"843838788346433536","843839188457938945","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HirasmusBidragi",0,FALSE,FALSE,NA,NA
"1546","@united. What's the best way to get a copy of a baggage charge?

Thanks!",FALSE,0,"united",2017-03-20 14:57:27,FALSE,NA,"843838904507731969","260907612","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bstack03",0,FALSE,FALSE,NA,NA
"1547","@united see my tweets from last night. Might have used wrong address for you guys on those, but full story/context is there.",FALSE,0,"united",2017-03-20 14:57:09,FALSE,"843838102032416768","843838831912800257","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_jasonyoung",0,FALSE,FALSE,NA,NA
"1548","@united UA3825. Were rescheduled to depart at 10:30... no crew yet: 9:56.",FALSE,0,"united",2017-03-20 14:56:59,FALSE,"843837782439030784","843838790116544512","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HirasmusBidragi",0,FALSE,FALSE,NA,NA
"1549","@united sitting on your plane for over an hour waiting for you guys to figure out what's wrong
Mean time, I'm missing my connection",FALSE,0,"united",2017-03-20 14:56:57,FALSE,NA,"843838778020106242","260907612","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheBisco",0,FALSE,FALSE,NA,NA
"1550","@united beyond frustrated with your inability to get me on a flight because your agents misunderstood and canceled my flight. Twice",FALSE,0,"united",2017-03-20 14:55:34,FALSE,NA,"843838432765992960","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tamara_Jane77",0,FALSE,FALSE,NA,NA
"1551","@united Yes very! I'm pushing to get United as our default airline when it comes to travel :P",FALSE,0,"united",2017-03-20 14:52:48,FALSE,"843834253787848706","843837735576190977","260907612","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Snap_App_Zach",0,FALSE,FALSE,NA,NA
"1552","@united Where are you united? 14 hour delay, no boarding time. Customer service can't help! https://t.co/GOHDQVUydZ",FALSE,0,"matthej3",2017-03-20 14:51:35,FALSE,"843836136506167302","843837430713192448","171211269","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","matthej3",0,FALSE,FALSE,NA,NA
"1553","@united its my son who is travelling.   He is forced to miss class.  He missed his shuttle to his school. Forced to uber a ride. On and on",FALSE,0,"united",2017-03-20 14:50:45,FALSE,"843830007512289280","843837218179440642","260907612","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","blckhwkfn",0,FALSE,FALSE,NA,NA
"1554","@Delta @united @AmericanAir What gives? Your fares and not low, misleading",FALSE,0,"Delta",2017-03-20 14:48:08,FALSE,NA,"843836562773237760","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gallegosm79",0,FALSE,FALSE,NA,NA
"1555",".@united has made it easy for our group to believe they have the absolute minimal investment in their customers. Just cash cows for them.",FALSE,1,NA,2017-03-20 14:47:55,FALSE,NA,"843836504732581888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_jasonyoung",0,FALSE,FALSE,NA,NA
"1556","(and @united did that as well? Are they looking for more musicians to make more ""United Breaks"" songs?)",FALSE,0,NA,2017-03-20 14:46:31,FALSE,NA,"843836155262988288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Az_100",0,FALSE,FALSE,NA,NA
"1557","The next big shifts in digital marketing according to execs from @EpsilonMktg, @United &amp; @HALcruises <U+2192> https://t.co/E1E6P6vH38",FALSE,1,NA,2017-03-20 14:45:53,FALSE,NA,"843835995766374400",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","hegartydavid",0,FALSE,FALSE,NA,NA
"1558","@united 362 seat 10E",FALSE,0,"united",2017-03-20 14:44:04,FALSE,"843781551863152640","843835537031094272","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chris47n",0,FALSE,FALSE,NA,NA
"1559","@united do you have an airplane that works? Delayed again.",FALSE,0,"united",2017-03-20 14:43:19,FALSE,NA,"843835350120325120","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","susan_bourdeau",0,FALSE,FALSE,NA,NA
"1560","@MaryAkemon @united ugh. they screw over their employees too!",FALSE,0,"MaryAkemon",2017-03-20 14:42:12,FALSE,"843645842049392641","843835067222949889","59596937","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sabrinamcmillin",0,FALSE,FALSE,NA,NA
"1561","Onward: kicked off x-USA flight, no compensation. Return: forced to deplane + 3 hr delay bc pilot didn't show up. What?! Do not fly @united!",FALSE,1,NA,2017-03-20 14:41:39,FALSE,NA,"843834929557524480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rebeccaaier",0,FALSE,FALSE,NA,NA
"1562","sitting at ORD gate for our 14 hour delayed @united  flight. It is 1 hour before estimated depart time &amp; no airline rep at gate. No info",FALSE,1,NA,2017-03-20 14:40:20,FALSE,NA,"843834597129568260",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_jasonyoung",0,FALSE,FALSE,NA,NA
"1563","@united I'll be heading out for a business meeting with a few fellow @SnapApp teammates.",FALSE,0,"united",2017-03-20 14:37:39,FALSE,"843832557154193408","843833923704709122","260907612","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Snap_App_Zach",0,FALSE,FALSE,NA,NA
"1564","Maybe @united should've invited Lilly Ledbetter instead of @RepComstock who went on TV to trash her #VA10 https://t.co/BLLPLUz0LQ",FALSE,8,NA,2017-03-20 14:36:20,FALSE,NA,"843833591754866688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dumpcomstock",5,FALSE,FALSE,NA,NA
"1565","@united Learned my lesson. I will fly @SouthwestAir next time because they would never do this.",FALSE,0,"krissawatry",2017-03-20 14:34:15,FALSE,"843830610661691392","843833067500453892","3011162638","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","krissawatry",0,FALSE,FALSE,NA,NA
"1566","@United cool new movie for flight safety!  This made me watch.  Hopefully all other did as well.  Great idea! Thx. https://t.co/bwXCOfl7Qr",FALSE,0,"united",2017-03-20 14:29:52,FALSE,NA,"843831965535166464","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LVSNE",0,FALSE,FALSE,NA,NA
"1567","@united Boston to Chicago at 4:34! Can't come fast enough!",FALSE,0,"united",2017-03-20 14:29:12,FALSE,"843831313845047297","843831797951684608","260907612","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Snap_App_Zach",0,FALSE,FALSE,NA,NA
"1568","Happy first day of spring! So wipe your nose and off to sunnier days! <ed><U+00A0><U+00BC><ed><U+00BC><U+00A4>
w/ @united &amp; @boeing #B767 https://t.co/FBDWXnSZhH",FALSE,42,NA,2017-03-20 14:28:30,FALSE,NA,"843831618188034048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Airport_FRA",6,FALSE,FALSE,NA,NA
"1569","@united I'm curious, on your app notifications, is the time that pops up supposed to be departure time? Had an issue a few weeks ago.",FALSE,0,"united",2017-03-20 14:28:13,FALSE,NA,"843831548801617920","260907612","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anniemccullough",0,FALSE,FALSE,NA,NA
"1570","@united They said we were the last to check in but I checked in at 8am for a 9:55am departure.",FALSE,0,"krissawatry",2017-03-20 14:27:44,FALSE,"843831249324183556","843831425426227200","3011162638","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","krissawatry",0,FALSE,FALSE,NA,NA
"1571","3 heroic survivors of Iwo Jima. May be final trip there, accompanied by elite marines. @united flying them 4 free https://t.co/hQRDD2nfeW",FALSE,1,NA,2017-03-20 14:26:21,FALSE,NA,"843831078234148864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jeffdmallory",0,FALSE,FALSE,NA,NA
"1572","@united Still waiting.",FALSE,0,"united",2017-03-20 14:24:29,FALSE,"843828283770781696","843830610661691392","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","krissawatry",0,FALSE,FALSE,NA,NA
"1573","Why is it cheaper to book two one way flights on @united instead of one round trip....?",FALSE,2,NA,2017-03-20 14:24:06,FALSE,NA,"843830512431063040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ebabyrollin",0,FALSE,FALSE,NA,NA
"1574","@united actually it departs Boston at 4:34 - so I'm hoping it's not on the runway at the moment :O",FALSE,0,"united",2017-03-20 14:23:45,FALSE,"843829098954682368","843830423880908800","260907612","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Snap_App_Zach",0,FALSE,FALSE,NA,NA
"1575","@united flight 497 is delayed by 3 hrs as an attendant has not arrived. #sad #neverflyingunitedagain #patheticservice",FALSE,0,"united",2017-03-20 14:23:13,FALSE,NA,"843830289713520641","260907612","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Prashnayar",0,FALSE,FALSE,NA,NA
"1576","@bigwrldsmallgrl @united What happened?",FALSE,0,"bigwrldsmallgrl",2017-03-20 14:21:58,FALSE,"843825467065032709","843829973840527361","3365188000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MannyFresh130",0,FALSE,FALSE,NA,NA
"1577",".@united to retire 747 in October (by @e_russell) https://t.co/uoeVclHOQt",FALSE,3,NA,2017-03-20 14:21:34,FALSE,NA,"843829873462382594",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ghimlay",4,FALSE,FALSE,NA,NA
"1578","@united yes for later...thx anyway",FALSE,0,"united",2017-03-20 14:20:08,FALSE,"843826538306981889","843829516443271168","260907612","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","naladingdong",0,FALSE,FALSE,NA,NA
"1579","@united how do you get pulled for weight n balance over others when you check in 2 hours ahead at #chsairport? #airline #fakerules",FALSE,0,"united",2017-03-20 14:20:03,FALSE,NA,"843829495266185216","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","krissawatry",0,FALSE,FALSE,NA,NA
"1580","@united  wish I could. It would be a dream trip. Thanks for honoring the men and women who serve our country.",FALSE,0,"united",2017-03-20 14:19:58,FALSE,"843827465495564288","843829474189762560","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","richardharbjr",0,FALSE,FALSE,NA,NA
"1581","Back in 'Merica for first time in over a year (at @United Club in Los Angeles, CA) https://t.co/jf4ReAGsCY",FALSE,1,NA,2017-03-20 14:16:26,FALSE,NA,"843828582564675584",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","WoodyFuller",0,FALSE,FALSE,"-118.39965423","33.94275747"
"1582","@united thanks will do",FALSE,0,"united",2017-03-20 14:15:04,FALSE,"843827747700977664","843828237537021952","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jarkrenshaw",0,FALSE,FALSE,NA,NA
"1583","@united it accommodated the I want a window etc.",FALSE,0,"united",2017-03-20 14:15:02,FALSE,"843827816307146752","843828231757283329","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Earthdawn",0,FALSE,FALSE,NA,NA
"1584","Paid $1300 for a ticket, checked in 20 hours ahead, showed up 2 hours ahead and they just pulled me off flight for weight. @united you suck!",FALSE,0,NA,2017-03-20 14:12:46,FALSE,NA,"843827660144951296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","krissawatry",0,FALSE,FALSE,NA,NA
"1585","@SacIntlAirport @united I keep thinking this is a joke about JFK getting shot in the head <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>",FALSE,1,"SacIntlAirport",2017-03-20 14:12:35,FALSE,"836305028692361216","843827614875701249","22849425","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","younggAladdin",0,FALSE,FALSE,NA,NA
"1586",".@united or direct me to who I can complain to who can refund me. I will never fly with you again otherwise",FALSE,1,"jarkrenshaw",2017-03-20 14:12:35,FALSE,"843827401255796736","843827612963262464","21327899","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jarkrenshaw",0,FALSE,FALSE,NA,NA
"1587","@united it was on the plane people were swapping seats. All seats were assigned. Gate people were great.",FALSE,0,"united",2017-03-20 14:12:05,FALSE,"843827123760463872","843827486605623296","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Earthdawn",0,FALSE,FALSE,NA,NA
"1588",".@united yes you can refund me for having a bad experience with your terrible economy/economy plus swindle",FALSE,1,"united",2017-03-20 14:11:44,FALSE,"843826887365337089","843827401255796736","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jarkrenshaw",0,FALSE,FALSE,NA,NA
"1589","@united maybe you could find @lukepoirier his luggage like @cmcdavid97 finds the back of the net #lukesluggage… https://t.co/7gKnWyizmD",FALSE,1,"united",2017-03-20 14:09:59,TRUE,NA,"843826961663365121","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jefflidstone",0,FALSE,FALSE,NA,NA
"1590","@bigwrldsmallgrl @united Don't worry, I am sure a social media specialist will be on shortly with a condescending reply of fake concern....",FALSE,1,"bigwrldsmallgrl",2017-03-20 14:09:11,FALSE,"843825467065032709","843826759162388481","3365188000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TXWayne",0,FALSE,FALSE,NA,NA
"1591","I'm at @United Airlines HQ in Chicago, IL https://t.co/0LbAUpEf2K",FALSE,0,NA,2017-03-20 14:09:07,FALSE,NA,"843826743123361794",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","packerbackerray",0,FALSE,FALSE,NA,NA
"1592","#united @united Thanks for sending these guys back to Iwo Jima https://t.co/iBhkqgqe3w",FALSE,0,NA,2017-03-20 14:08:44,FALSE,NA,"843826644192190464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","richardharbjr",0,FALSE,FALSE,NA,NA
"1593","@united I know sometimes when people complain, they get upgraded. The same should be true for those who give compliments. U look great today",FALSE,0,"united",2017-03-20 14:05:59,FALSE,NA,"843825955319767041","260907612","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Snap_App_Zach",0,FALSE,FALSE,NA,NA
"1594","I still hate @united when will they give me my money back",FALSE,1,NA,2017-03-20 14:05:38,FALSE,NA,"843825863355486208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jarkrenshaw",0,FALSE,FALSE,NA,NA
"1595","Yay!! Nothing like getting HUMILIATED by an @united steward flight1407 (for a rule that I had no idea was a thing) I miss you American!! <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>",FALSE,1,NA,2017-03-20 14:04:03,FALSE,NA,"843825467065032709",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bigwrldsmallgrl",0,FALSE,FALSE,NA,NA
"1596","@united yes! i need on flt 1527 leave newark 11:26...",FALSE,0,"united",2017-03-20 14:01:35,FALSE,"843768841696026624","843824845704052738","260907612","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","naladingdong",0,FALSE,FALSE,NA,NA
"1597","@united  I was just forced to check my carry on bag at the gate. Wouldn't be a problem, but they charged me $25!  Not happy!",FALSE,0,"united",2017-03-20 13:59:53,FALSE,NA,"843824419864805377","260907612","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kentwarren",0,FALSE,FALSE,NA,NA
"1598","@united again thank u. Looking forward to the friendly skies",FALSE,0,"united",2017-03-20 13:59:50,FALSE,"843824193242202113","843824406900236289","260907612","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CraigSMarlowe",0,FALSE,FALSE,NA,NA
"1599","@pizzainmotion @united That line seems about right for a early Mon #IAD departure... all you darn business folk :)",FALSE,1,"pizzainmotion",2017-03-20 13:57:58,FALSE,"843786902193033216","843823934227275778","33336296","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlexandriaboyVA",0,FALSE,FALSE,NA,NA
"1600",".@united capacity dumping, not cool... And yes, I'm still waiting. Thx for checking.",FALSE,0,"united",2017-03-20 13:57:35,FALSE,"843725245332639744","843823841533181952","260907612","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Loic_French",0,FALSE,FALSE,NA,NA
"1601","@united I shall when I return to the states in April. Than u 4 ur promptness",FALSE,0,"united",2017-03-20 13:57:16,FALSE,"843820401624936448","843823759526117376","260907612","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CraigSMarlowe",0,FALSE,FALSE,NA,NA
