"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"49","@DELTA We are flying with you tom. and my family is scattered thru the plane. We have two young girls. Can't call. On cruise. Best remedy?",FALSE,0,"Delta",2017-03-31 21:48:21,FALSE,NA,"847928578499117058","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","atkowal",0,FALSE,FALSE,NA,NA
"50","Not cool, @delta <U+2639><U+FE0F> https://t.co/16d7ellJsB",FALSE,0,NA,2017-03-31 21:47:12,FALSE,NA,"847928288290983938",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","off242",0,FALSE,FALSE,NA,NA
"51","Looks like @delta pilots don't know how to fly in light snow storm thats why they have to cancel my flight!to #JFK.

https://t.co/8LE0aE0FDS",FALSE,0,NA,2017-03-31 21:46:21,FALSE,NA,"847928073815285761",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bourashed",1,FALSE,FALSE,NA,NA
"52","Omg @Delta you are the SWEETEST! We were greeted at our flight with a honeymoon gift!! I love Atlanta and I love yo… https://t.co/0cgloRTG5D",FALSE,46,NA,2017-03-31 21:46:03,TRUE,NA,"847928000129716224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CallieRiggs",2,FALSE,FALSE,NA,NA
"53","@Delta I fly @delta exclusively in order to maintain status, so I can get better treatment than this. I'm livid.",FALSE,0,"Delta",2017-03-31 21:44:47,FALSE,"847927120512897028","847927681702342656","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JMJOHNSON4",0,FALSE,FALSE,NA,NA
"54","@Delta That's not an acceptable response. The customer service I have received/will now continue to at GSO as I wai… https://t.co/Vp0QpezG0S",FALSE,0,"Delta",2017-03-31 21:43:43,TRUE,"847926972957286400","847927412163833856","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JMJOHNSON4",0,FALSE,FALSE,NA,NA
"55","Come on @Delta 2 hr delay, fine. Offer an upgrade to me but not the family, I declined, fine. Bump the 6'8"" guy from the exit row. ARGH",FALSE,1,NA,2017-03-31 21:42:06,FALSE,NA,"847927006545293313",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DrewHelmholtz",0,FALSE,FALSE,NA,NA
"56","@Delta @DeltaAssist on DL3958 today. Similar story! Also might have heard the gate agent mention the flight doesn't… https://t.co/LsVFB7EWhM",FALSE,0,"Delta",2017-03-31 21:41:43,TRUE,"847627364553052161","847926908100767745","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dushyant_sahgal",0,FALSE,FALSE,NA,NA
"57","@rjmedwed Yeah. Over an hour late. Terrible weather up here. I tend to hate flying but @delta seems better than I remember.",FALSE,0,"rjmedwed",2017-03-31 21:39:23,FALSE,"847926028546834432","847926323595096064","290187508","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","eitanmk",0,FALSE,FALSE,NA,NA
"58","@Delta I stood in front of the desk for 15 minutes before either gate agent even so much as looked up at me.",FALSE,0,"JMJOHNSON4",2017-03-31 21:37:58,FALSE,"847924891194183680","847925965565112320","92425961","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JMJOHNSON4",0,FALSE,FALSE,NA,NA
"59","@Delta Thanks, please let me know what you propose to do.",FALSE,0,"Delta",2017-03-31 21:37:05,FALSE,"847925564023459840","847925743250178049","5920532","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NWWilcox",0,FALSE,FALSE,NA,NA
"60","@Delta 3729 been on ground waiting over 45 mins",FALSE,0,"Delta",2017-03-31 21:34:54,FALSE,"847925008420700161","847925194266116096","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Alydrew22",0,FALSE,FALSE,NA,NA
"61","@Delta Thanks.  As soon as I tweeted - service started.  Must have been the vibes.",FALSE,0,"Delta",2017-03-31 21:34:44,FALSE,"847924846973657093","847925150372810752","5920532","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DarioAAV",0,FALSE,FALSE,NA,NA
"62","@delta the airline where status doesn't matter when the gate agents don't want to do extra work. What's the point of being a #medallion?",FALSE,0,"Delta",2017-03-31 21:33:42,FALSE,NA,"847924891194183680","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JMJOHNSON4",0,FALSE,FALSE,NA,NA
"63","@Delta YES - on ground at RDU for the last 45 mins no gate find a gate !!",FALSE,0,"Delta",2017-03-31 21:32:34,FALSE,"842447089778987008","847924605780099072","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Alydrew22",0,FALSE,FALSE,NA,NA
"64","@GmurphCSN I hope no one is wearing leggings.  @Delta",FALSE,3,"GmurphCSN",2017-03-31 21:29:33,FALSE,"847923402233008128","847923847391268864","70818657","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","youngestof13",0,FALSE,FALSE,NA,NA
"65","@Delta thank you for looking into this.",FALSE,0,"Delta",2017-03-31 21:27:50,FALSE,"847922676782026752","847923415801503744","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jcl4115",0,FALSE,FALSE,NA,NA
"66",".@Delta @flySFO ugh, cc @united @flySFO #PaxEx https://t.co/URMZUU4w3M",FALSE,1,"FlightWonk",2017-03-31 21:27:08,FALSE,"847922749557362688","847923241075302400","847858176145977344","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FlightWonk",0,FALSE,FALSE,NA,NA
"67","@Delta 1300 flight from MSP &gt; MCO was perfect because of FA Jeff <U+2764><U+2708><U+FE0F><ed><U+00A0><U+00BE><ed><U+00B4><U+00B5><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>",FALSE,1,"Delta",2017-03-31 21:25:49,FALSE,NA,"847922909536546823","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","notjosiegrossie",0,FALSE,FALSE,NA,NA
"68","@Delta No gate agent.",FALSE,0,"Delta",2017-03-31 21:22:32,FALSE,"847921989004255232","847922083308994562","5920532","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NWWilcox",0,FALSE,FALSE,NA,NA
"69","@Delta Now Delta is broadcasting now boarding messages, the plane hasn't been full departed #whereistheservice",FALSE,0,"Delta",2017-03-31 21:21:12,FALSE,"847920805249994753","847921747286425602","5920532","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NWWilcox",0,FALSE,FALSE,NA,NA
"70","@Delta Thanks!",FALSE,0,"Delta",2017-03-31 21:17:16,FALSE,"847919766278897664","847920753949515776","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shelly_Pickard",0,FALSE,FALSE,NA,NA
"71","@Delta gremlins in cargo hole <ed><U+00A0><U+00BD><ed><U+00B1><U+00BD><ed><U+00A0><U+00BD><ed><U+00B1><U+00BB><ed><U+00A0><U+00BD><ed><U+00B2><U+0080><ed><U+00A0><U+00BD><ed><U+00B1><U+00BA>,  dumping metroprolal in luggage, but taking Xanax.<ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0089>",FALSE,0,"Delta",2017-03-31 21:15:57,FALSE,NA,"847920426424692737","5920532","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RichardZimmer15",0,FALSE,FALSE,NA,NA
"72","@Delta Still waiting.  Expect a platinum medallion and million miler to get faster response.  But delta sure sent a… https://t.co/9L6YB2Macd",FALSE,0,"Delta",2017-03-31 21:13:57,TRUE,"847138215194771457","847919920109150208","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Schifty725",0,FALSE,FALSE,NA,NA
"73","Dropping my bags &amp; checking in (at @Delta Airlines Ticket Counter in Memphis, TN) https://t.co/9W3XdVsUkh",FALSE,0,NA,2017-03-31 21:11:38,FALSE,NA,"847919338514513921",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Thoeppner60",0,FALSE,FALSE,"-89.98152898","35.04301221"
"74","@delta FLL JFK DL48 why are the premium seats not being assigned?",FALSE,0,"Delta",2017-03-31 21:10:46,FALSE,NA,"847919118502289408","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lalitpanda",0,FALSE,FALSE,NA,NA
"75","@AlaskaAir I'm disappointed, it's time to discuss customer service. Past couple of weeks were awful. Gonna look @ flying @Delta from now on.",FALSE,0,"AlaskaAir",2017-03-31 21:10:25,FALSE,NA,"847919030207893504","13192972","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aftyleigh",0,FALSE,FALSE,NA,NA
"76","@Delta i would've been home by now",FALSE,0,"Delta",2017-03-31 21:10:16,FALSE,"847916962701332480","847918995038777345","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hannahh_noel",0,FALSE,FALSE,NA,NA
"77","I &lt;3 @Delta. My 3hr delay turned into departing 20m early w/ my seamless (free) rebooking. Thanks for putting your customers 1st! #thebest",FALSE,0,NA,2017-03-31 21:08:37,FALSE,NA,"847918579207090181",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OrcaSpitt",0,FALSE,FALSE,NA,NA
"78","@Delta Tell me how the flight can arrive at 5:08 That we depart at 5:24. And change your screen to reflect the dela… https://t.co/xSyvYNWOrp",FALSE,0,"Delta",2017-03-31 21:07:42,TRUE,"847917937520455680","847918347404673028","5920532","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NWWilcox",0,FALSE,FALSE,NA,NA
"79",".@Delta Offers 'More Miles with Partners' https://t.co/88TkPBMMoS #travel #airfare https://t.co/RMt25RYmBq",FALSE,1,NA,2017-03-31 21:05:02,FALSE,NA,"847917678224396293",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","SmarterTravel",4,FALSE,FALSE,NA,NA
"80","@BigOShow @Delta Your coming back to paradise mi amigo",FALSE,1,"BigOShow",2017-03-31 21:03:03,FALSE,"847916859458543618","847917179282616321","23536653","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Jimenez629",0,FALSE,FALSE,NA,NA
"81","Is @Delta really going to prevent my husband and son joining me bcse he's crying???",FALSE,0,NA,2017-03-31 21:02:31,FALSE,NA,"847917046016860160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Stoones2001",0,FALSE,FALSE,NA,NA
"82","Thanks to the excellent staff at @Delta for quickly changing my ticket via Twitter! #avgeek",FALSE,1,NA,2017-03-31 21:02:10,FALSE,NA,"847916955055132673",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DanielJDevane",0,FALSE,FALSE,NA,NA
"83","@Delta - is your website broken? Very poor service trying to book flights!",FALSE,0,"Delta",2017-03-31 21:01:10,FALSE,NA,"847916703015108608","5920532","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AndyConnects",0,FALSE,FALSE,NA,NA
"84","Love it when @Delta doubles the price of a flight overnight.",FALSE,0,NA,2017-03-31 21:00:03,FALSE,NA,"847916422386900993",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RedStickSteph",0,FALSE,FALSE,NA,NA
"85","Big day for our friends @Braves, @SunTrust, @Delta, @XFINITY, @CocaCola as @SunTrustPark hosts inaugural game again… https://t.co/eDDTc1aVKB",FALSE,0,NA,2017-03-31 20:46:41,TRUE,NA,"847913060450922499",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ARogow",0,FALSE,FALSE,NA,NA
