"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"511","Kudos to our #Dallas #DFW headquarted @SouthwestAir for such #Generosity #Donation #GivingBack #MondayMotivation https://t.co/TTCdBK2FXS",FALSE,0,NA,2017-04-03 15:35:03,FALSE,NA,"848921799035416576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","twitneuz",0,FALSE,FALSE,NA,NA
"512","@SouthwestAir Morning! If I had EB check-in on a flight that I had to change, does the EB I already bought convey to the new flight?",FALSE,0,"SouthwestAir",2017-04-03 15:34:05,FALSE,NA,"848921556021526529","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","catholland",0,FALSE,FALSE,NA,NA
"513","@SouthwestAir the weather must be bad in GA",FALSE,0,"SouthwestAir",2017-04-03 15:31:06,FALSE,"848920585753174016","848920804893102080","7212562","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DontFollowVal",0,FALSE,FALSE,NA,NA
"514","I'm focusing on expanding our mentoring programs in Aurora, CO in 2017-18. #Recommit2Kids @SouthwestAir https://t.co/78WY1lZR9U",FALSE,4,NA,2017-04-03 15:30:21,FALSE,NA,"848920614677213184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","katydieters",0,FALSE,FALSE,NA,NA
"515","@SouthwestAir I can't wait either <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>",FALSE,0,"SouthwestAir",2017-04-03 15:29:33,FALSE,"848919893252513794","848920412628975616","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","doubleshawnee",0,FALSE,FALSE,NA,NA
"516","Waiting to board flight from ATL&gt;BWI and everyone who boarded so far is deplaning due to security issue.  What happened @SouthwestAir?",FALSE,0,NA,2017-04-03 15:28:39,FALSE,NA,"848920186988134400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RachelCashen",0,FALSE,FALSE,NA,NA
"517","@SouthwestAir heading back to ATX on FLT 1707, but first have to get that ice cream. #icecream #alist https://t.co/aZHdZIMPaW",FALSE,0,"SouthwestAir",2017-04-03 15:28:25,FALSE,NA,"848920126959349760","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","philsanderson12",0,FALSE,FALSE,NA,NA
"518","At least @SouthwestAir called me so im not headed to the airport extra early.",FALSE,0,NA,2017-04-03 15:28:01,FALSE,NA,"848920029110427648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DontFollowVal",0,FALSE,FALSE,NA,NA
"519","Congrats to our finalists for best US airline: @JetBlue, @SouthwestAir, @AlaskaAir. Vote for your favorite here now… https://t.co/bNLQBM38IH",FALSE,1,NA,2017-04-03 15:25:04,TRUE,NA,"848919286265634818",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","SmarterTravel",0,FALSE,FALSE,NA,NA
"520","@SouthwestAir A great flight! (Though I may have slept through half of it) Thank you!",FALSE,0,"SouthwestAir",2017-04-03 15:24:48,FALSE,"848917774403424256","848919217734696964","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maurissadee",0,FALSE,FALSE,NA,NA
"521","Absolutely will NEVER fly @united ever again... I knew I should have booked with @SouthwestAir",FALSE,0,NA,2017-04-03 15:23:48,FALSE,NA,"848918966537867266",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","doubleshawnee",0,FALSE,FALSE,NA,NA
"522","@SouthwestAir is the bomb! Lowest price for non-stop, flights are at decent hours, &amp; was able to modify my reservation with no extra fees",FALSE,0,"SouthwestAir",2017-04-03 15:23:12,FALSE,NA,"848918816595877890","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alisarussell10",0,FALSE,FALSE,NA,NA
"523","@SouthwestAir when are you going to fly to the Virgin Islands?  You are already in PR.",FALSE,0,"SouthwestAir",2017-04-03 15:22:24,FALSE,NA,"848918612417105921","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LornT",0,FALSE,FALSE,NA,NA
"524","when u get to your @SouthwestAir gate &amp; realize it's your boarding position (B10), not your actual gate (C9) – really outdone myself, LAS <U+270C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>",FALSE,6,NA,2017-04-03 15:21:16,FALSE,NA,"848918327271370752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nndesai",0,FALSE,FALSE,NA,NA
"525","@SouthwestAir Thanks! Special shout out to the *awesome* crew of flight 1688 MDW-HOU this A.M.!",FALSE,0,"SouthwestAir",2017-04-03 15:20:44,FALSE,"848864392720506880","848918192982503429","7212562","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","TheWanderBroad",0,FALSE,FALSE,NA,NA
"526","@SouthwestAir no why were they cancelled?  Why do i need to now call in?",FALSE,0,"SouthwestAir",2017-04-03 15:18:55,FALSE,"848909716621152256","848917737673969664","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheRideShareGuy",0,FALSE,FALSE,NA,NA
"527","@SouthwestAir never fails to amuse me. Today when we were taking off our flight attendant was firing peanuts down the aisle <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"SouthwestAir",2017-04-03 15:17:16,FALSE,NA,"848917323926953984","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DACKinthegame",0,FALSE,FALSE,NA,NA
"528","@IheartKeisha4 @SouthwestAir Really no more southwest",FALSE,0,"IheartKeisha4",2017-04-03 15:16:39,FALSE,"848315255394586624","848917166027980800","51146122","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chan3ll_love143",0,FALSE,FALSE,NA,NA
"529","I thought my 6:25am flight home was at https://t.co/HbMR5GI6Gi put on a plane which took off 30mins later. Thank you @SouthwestAir 
#Nofees",FALSE,2,NA,2017-04-03 15:14:24,FALSE,NA,"848916600006815744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JOHNNY_FIVE_",0,FALSE,FALSE,NA,NA
"530",".@SouthwestAir Thanks for some gorgeous views on the very early trip to LA! https://t.co/n9QSVb5hYD",FALSE,95,NA,2017-04-03 15:13:17,FALSE,NA,"848916318556311552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maurissadee",5,FALSE,FALSE,NA,NA
"531","We are two weeks away from the 2017 JACL/OCA Leadership Summit! Special thanks to our generous sponsors @StateFarm and @SouthwestAir!",FALSE,2,NA,2017-04-03 15:12:39,FALSE,NA,"848916162087964673",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JACL_DC",0,FALSE,FALSE,NA,NA
"532","Huge <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F> to all @SouthwestAir employees on ground &amp; in air yesterday. Delays, cancelations, lost bags but smiles &amp; helpful. ABI Hobby BWI",FALSE,2,NA,2017-04-03 15:10:54,FALSE,NA,"848915720545206273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","austinallycat",0,FALSE,FALSE,NA,NA
"533","I just entered to #win passes to see @LittleMix on the @SouthwestAIR #SoundStage from @PowerATL https://t.co/nR5ClQfI20",FALSE,1,NA,2017-04-03 15:09:28,FALSE,NA,"848915358555787264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AshNOuterSpace",0,FALSE,FALSE,NA,NA
"534","@SouthwestAir No! You guys were GREAT! Thank you for your kind customer service. Your competitors should take note.",FALSE,0,"SouthwestAir",2017-04-03 15:08:05,FALSE,"848914527743639553","848915011300974593","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CommentsAreMe",0,FALSE,FALSE,NA,NA
"535","@SouthwestAir Big Thanks to Tammy at Baggage office in Austin, TX <ed><U+00A0><U+00BD><ed><U+00B8><U+0080><ed><U+00A0><U+00BD><ed><U+00B8><U+0080><ed><U+00A0><U+00BD><ed><U+00B8><U+0080>. Helped us find our bags yesterday. She was very nice and helpful.",FALSE,0,"SouthwestAir",2017-04-03 15:07:23,FALSE,NA,"848914834695565313","7212562","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MikeMacKenzie50",0,FALSE,FALSE,NA,NA
"536","@SouthwestAir Flight 710 wont leave on time because ur gate agent isnt checking carryon size so ur attds will take 15 min 2 shuffle-bad bad",FALSE,0,"SouthwestAir",2017-04-03 15:04:09,FALSE,NA,"848914022405738496","7212562","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PiHiXI1987",0,FALSE,FALSE,NA,NA
"537","@SouthwestAir Well the plane is still in Atlanta but should have been close to la guardia by now and the gate staff… https://t.co/5SL0vqijSl",FALSE,1,"SouthwestAir",2017-04-03 15:03:21,TRUE,"848913404202897412","848913820462526466","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shawtampabay",0,FALSE,FALSE,NA,NA
"538","Just now starting to board.... 3 minutes before the plane is supposed to be leaving. No detail as to why. Excellent work, @SouthwestAir. <ed><U+00A0><U+00BD><ed><U+00B8><U+0091>",FALSE,0,NA,2017-04-03 15:03:01,FALSE,NA,"848913737956425728",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","swirlnswing",0,FALSE,FALSE,NA,NA
"539",".@SouthwestAir Leaving the Reality Distortion Field and back to Chicago https://t.co/qlrwxUiG24",FALSE,0,NA,2017-04-03 15:02:30,FALSE,NA,"848913608327036928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bcathey",0,FALSE,FALSE,NA,NA
"540","Flying home on @SouthwestAir because it nails customer service every single time! Thank you!!!",FALSE,1,NA,2017-04-03 15:02:24,FALSE,NA,"848913582129639426",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emdwntwn_Baird",1,FALSE,FALSE,NA,NA
"541","@SouthwestAir When will the holiday schedule for flights be released?",FALSE,0,"SouthwestAir",2017-04-03 15:02:04,FALSE,NA,"848913496611880962","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kateisfly",0,FALSE,FALSE,NA,NA
"542","I'd like to nominate @thadcbrock as the @SouthwestAir Passenger of the Year. He just gave up his aisle seat for me… https://t.co/hH3MFG6nuX",FALSE,1,NA,2017-04-03 15:01:35,TRUE,NA,"848913375484665856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thezachmanning",0,FALSE,FALSE,NA,NA
"543","Finally made it to Group A! Feeling like I'm on the red carpet. 
@SouthwestAir",FALSE,1,NA,2017-04-03 15:00:21,FALSE,NA,"848913065441677314",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GurungBrenda",0,FALSE,FALSE,NA,NA
"544","Big props to @SouthwestAir ticket agent who gave me a pre-board pass for my son with autism #lightitupblue #AutismDay2017",FALSE,0,NA,2017-04-03 14:59:42,FALSE,NA,"848912900018257920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ItalianTwinMama",0,FALSE,FALSE,NA,NA
"545","Earn 50,000 bonus points with the @SouthwestAir Rapid Rewards® Plus Card.  https://t.co/JifhNa5m5q #travel #luxury #shop #fashion #sponsored",FALSE,8,NA,2017-04-03 14:57:07,FALSE,NA,"848912251885166592",NA,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>","LoriMoreno",2,FALSE,FALSE,NA,NA
"546","@SouthwestAir Plane is taped together should we be worried???? https://t.co/3CJSVfNMlg",FALSE,0,"SouthwestAir",2017-04-03 14:57:00,FALSE,NA,"848912222097219585","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gtdave7273",0,FALSE,FALSE,NA,NA
"547","@SouthwestAir I got an email in my spam folder from SoutwestAirlines@SC.SOUTHWEST.COM about changes to my upcoming trip. Is this valid?",FALSE,0,"SouthwestAir",2017-04-03 14:55:49,FALSE,NA,"848911926096576512","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SweatyTaco",0,FALSE,FALSE,NA,NA
"548","@mattiseman @SouthwestAir @TSA It could always be worse Matty.. https://t.co/YC08Su7lC1",FALSE,3,"mattiseman",2017-04-03 14:55:31,FALSE,"848911548689006594","848911849005428736","14124254","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Baldassano",0,FALSE,FALSE,NA,NA
"549","My lost luggage was delivered to my house around 1 AM and was soaking wet. Not a happy camper right now!!!!! @SouthwestAir",FALSE,0,NA,2017-04-03 14:55:09,FALSE,NA,"848911757594722305",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kalondia",0,FALSE,FALSE,NA,NA
"550","What in be actual F did @SouthwestAir do to piss off @TSA at PHX?  Flt at gate A, forced to go through D &amp; take a tour of the airport.",FALSE,11,NA,2017-04-03 14:54:19,FALSE,NA,"848911548689006594",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","mattiseman",2,FALSE,FALSE,NA,NA
"551","When I switched on @SouthwestAir, I did NOT have this kind of rude service like @AmericanAir, still waiting for a call back. #NeverAgain",FALSE,0,NA,2017-04-03 14:51:22,FALSE,NA,"848910803776491520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CommentsAreMe",0,FALSE,FALSE,NA,NA
"552","Win your way in to see @LittleMix live on the Power 96.1 @SouthwestAir Soundstage all this week at 11:05am!… https://t.co/BdlmOVEJrL",FALSE,17,NA,2017-04-03 14:50:49,TRUE,NA,"848910667755257856",NA,"<a href=""http://postplanner.com"" rel=""nofollow"">Post Planner Inc.</a>","POWERATL",9,FALSE,FALSE,NA,NA
"553","@SouthwestAir I got you",FALSE,0,"SouthwestAir",2017-04-03 14:49:42,FALSE,"848909745897517056","848910383847022596","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ComicRwilliams",0,FALSE,FALSE,NA,NA
"554","@SouthwestAir @HemaMullur ya DM them they hook up disgruntled customers!",FALSE,0,"SouthwestAir",2017-04-03 14:45:52,FALSE,"848871131373125633","848909421518475264","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WoolCorp",0,FALSE,FALSE,NA,NA
"555","@haynes @SouthwestAir But then how will I prop up against the window and sleep?!? #traveldilemma",FALSE,0,"haynes",2017-04-03 14:44:33,FALSE,"848640307247710208","848909087425220608","188193508","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FerraroK",0,FALSE,FALSE,NA,NA
"556","@SouthwestAir Received 4 cancellation notices last night randomly - what's up? https://t.co/eQIp52Q0bF",FALSE,0,"SouthwestAir",2017-04-03 14:43:35,FALSE,NA,"848908846684753920","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheRideShareGuy",0,FALSE,FALSE,NA,NA
"557","@SouthwestAir what's going on with SW1712. Back at the gate and deplaned and no one has a clue what's going on !!!",FALSE,1,"SouthwestAir",2017-04-03 14:42:53,FALSE,NA,"848908668800299008","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shawtampabay",0,FALSE,FALSE,NA,NA
"558","#CapsOn in the air with @SouthwestAir @Dodgers https://t.co/w35MOTpHld",FALSE,0,NA,2017-04-03 14:41:43,FALSE,NA,"848908377950441473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Optimus_Inc",0,FALSE,FALSE,NA,NA
"559","@SouthwestAir , thanks for another perfect flight into Baltimore! https://t.co/zdLc7Ogk8o",FALSE,0,"SouthwestAir",2017-04-03 14:38:05,FALSE,NA,"848907463332159489","7212562","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rbreckel",0,FALSE,FALSE,NA,NA
"560","@SouthwestAir Flight 3107 from San Diego to Phoenix",FALSE,0,"SouthwestAir",2017-04-03 14:37:22,FALSE,"848776312751661057","848907282041548801","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cait_crawford",0,FALSE,FALSE,NA,NA
"561","Age old question...how Cana flight that hasn't boarded still be on time????@SouthwestAir https://t.co/Mg7DRMJez8",FALSE,0,NA,2017-04-03 14:33:49,FALSE,NA,"848906387736473600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SextonTucker",0,FALSE,FALSE,NA,NA
"562","@SouthwestAir live and learn",FALSE,0,"SouthwestAir",2017-04-03 14:31:27,FALSE,"848901999936417792","848905790572384256","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dealerist",0,FALSE,FALSE,NA,NA
"563","@SouthwestAir your tix agnts at @fly_BUR are amazing! Forgot baby birth certificate and they helped us out w/o fuss! #customerservice #win",FALSE,1,"SouthwestAir",2017-04-03 14:28:40,FALSE,NA,"848905091956350977","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OAWildcat",0,FALSE,FALSE,NA,NA
"564","@SouthwestAir First flight of the day and you discover a maintenance item   from the previous day? #southwestdelays",FALSE,0,"SouthwestAir",2017-04-03 14:28:11,FALSE,NA,"848904968752873472","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gocougs",0,FALSE,FALSE,NA,NA
"565","@SouthwestAir Keeping fingers crossed that ""third times a charm""!!! <ed><U+00A0><U+00BE><ed><U+00B4><U+009E><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BE><ed><U+00B4><U+009E><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BE><ed><U+00B4><U+009E><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>",FALSE,0,"SouthwestAir",2017-04-03 14:24:09,FALSE,"848903447868874752","848903955505713153","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LisaYo020809",0,FALSE,FALSE,NA,NA
"566","I will never fly @AmericanAir again.  Nothing but @SouthwestAir for now on who actually understands what customer experience is.",FALSE,0,NA,2017-04-03 14:23:45,FALSE,NA,"848903856494968833",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DChindemi",0,FALSE,FALSE,NA,NA
"567","Mentally prepping for #familytravel this week: @Disneyland 1st, +@Vegas work trip w kids. Advance thanks to @SouthwestAir wifi &amp; cartoons",FALSE,0,NA,2017-04-03 14:23:41,FALSE,NA,"848903836177715200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SaraGeenen",0,FALSE,FALSE,NA,NA
"568","@SouthwestAir I fly with @SouthwestAir often and this experience has been remarkably unprofessional and disappointing, to say the least.",FALSE,0,"SouthwestAir",2017-04-03 14:19:46,FALSE,"848899810694275074","848902850612781057","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jalesaaaa",0,FALSE,FALSE,NA,NA
"569","@SouthwestAir flying 1794 &amp; witnessed flight attendant Asna treat passenger w/med dog so atrociously. Shame on you! She is disgraceful!!",FALSE,0,"SouthwestAir",2017-04-03 14:18:51,FALSE,NA,"848902622161641473","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RachelPfisterer",0,FALSE,FALSE,NA,NA
"570","@SouthwestAir A report was filed AFTER I was harassed. While filing, I witnessed another customer receive much more… https://t.co/SE1HFeIhqi",FALSE,0,"SouthwestAir",2017-04-03 14:17:46,TRUE,"848899810694275074","848902348097409024","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jalesaaaa",0,FALSE,FALSE,NA,NA
"571","I just entered to #win passes to see @LittleMix on the @SouthwestAIR #SoundStage from @PowerATL https://t.co/pYeYMqL0Nt",FALSE,2,NA,2017-04-03 14:17:39,FALSE,NA,"848902319701983232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MelissaAnne_x3",0,FALSE,FALSE,NA,NA
"572","How @SouthwestAir preps timely content long in advance https://t.co/X4pDiKObzt #PRNews https://t.co/3jUYjv7rAv",FALSE,0,NA,2017-04-03 14:15:06,FALSE,NA,"848901679571509249",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","PRNews",3,FALSE,FALSE,NA,NA
"573","@Delta @SouthwestAir what makes it worse I now have 4 hours in the airport <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1>",FALSE,0,"dealerist",2017-04-03 14:15:03,FALSE,"848900347267624960","848901666329985025","83818546","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dealerist",0,FALSE,FALSE,NA,NA
"574","Never b4 have I been treated so rudely by a flight attendant flying w my medical alert dog on 10am flight to ATL from LGA on @SouthwestAir",FALSE,0,NA,2017-04-03 14:15:03,FALSE,NA,"848901664232919040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","giadahansen",0,FALSE,FALSE,NA,NA
"575","@SouthwestAir any reason why BWI to RDU is already delayed for tonight's 6:50 flight?",FALSE,0,"SouthwestAir",2017-04-03 14:14:19,FALSE,NA,"848901480354631680","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cgriff816",0,FALSE,FALSE,NA,NA
"576","What's up at @SouthwestAir?  First plane pulled due to mechanical issues.  Replacement plane pulled due to mechanical issues.  ????",FALSE,0,NA,2017-04-03 14:12:33,FALSE,NA,"848901037494816768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LisaYo020809",0,FALSE,FALSE,NA,NA
"577","Thanks a lot @Delta @SouthwestAir would have held the plane!  Especially since you loaded us in the wrong plane!  #HorribleExperience",FALSE,0,NA,2017-04-03 14:09:49,FALSE,NA,"848900347267624960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dealerist",0,FALSE,FALSE,NA,NA
"578","@SouthwestAir even tho y'all's hold music makes my ears bleed, ILY all as an airline. Y'all better be good to your employees.",FALSE,0,"SouthwestAir",2017-04-03 14:06:43,FALSE,NA,"848899566623752192","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Augustseabrooke",0,FALSE,FALSE,NA,NA
"579","@JaymesV @SouthwestAir Don't you love it when people are wonderful at their job and don't act like it's a hassle to do it. Go Laura!!",FALSE,1,"JaymesV",2017-04-03 14:02:43,FALSE,"848893115188486145","848898560062087169","40187491","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","heapsajo",0,FALSE,FALSE,NA,NA
"580","@adamfodonnell @SouthwestAir Yep, True. So do some other companies. But not at the cost of neglecting the other.",FALSE,1,"adamfodonnell",2017-04-03 14:00:31,FALSE,"848897424554721282","848898007194099712","756308334","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Suhas_Dutta",0,FALSE,FALSE,NA,NA
"581","Gary Kelly, COB, CEO @SouthwestAir named 2017 Distinguished Achievement Award Recipient. #avgeek https://t.co/6vNRDADM2U",FALSE,1,NA,2017-04-03 14:00:02,FALSE,NA,"848897884686872578",NA,"<a href=""http://www.prnewswire.com"" rel=""nofollow"">PRNewswire</a>","PRNAeroDefense",1,FALSE,FALSE,NA,NA
"582","I just entered to #win passes to see @LittleMix on the @SouthwestAIR #SoundStage from @PowerATL https://t.co/kejzguBp8M",FALSE,4,NA,2017-04-03 13:59:44,FALSE,NA,"848897808707067904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","intoyoumaren",1,FALSE,FALSE,NA,NA
"583","@prettyRyan15 @SouthwestAir Thanks girl <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9><ed><U+00A0><U+00BD><ed><U+00B2><U+0095>",FALSE,0,"prettyRyan15",2017-04-03 13:58:48,FALSE,"848897238323646464","848897576250355713","363334805","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jalesaaaa",0,FALSE,FALSE,NA,NA
"584","I just entered to #win passes to see @LittleMix on the @SouthwestAIR #SoundStage from @PowerATL https://t.co/56YlK5UrRF",FALSE,0,NA,2017-04-03 13:58:33,FALSE,NA,"848897512387870720",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","xHarrysfool",0,FALSE,FALSE,NA,NA
"585","@Suhas_Dutta Amen! I think @SouthwestAir does a great job of this. ""Start with employees and the rest follows from that.” -Herb Kelleher",FALSE,0,"Suhas_Dutta",2017-04-03 13:58:12,FALSE,"641808361462214656","848897424554721282","2399150665","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","adamfodonnell",0,FALSE,FALSE,NA,NA
"586","@Jalesaaaa @SouthwestAir WAY BETTER. I'm sorry dear.",FALSE,1,"Jalesaaaa",2017-04-03 13:57:28,FALSE,"848897104688943104","848897238323646464","246801172","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","prettyRyan15",0,FALSE,FALSE,NA,NA
"587","There's another @SouthwestAir crew member from the gate discussing things with the person now. She's obviously v upset.",FALSE,1,NA,2017-04-03 13:57:05,FALSE,NA,"848897144417333248",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","TopherLandry",0,FALSE,FALSE,NA,NA
"588","@prettyRyan15 @SouthwestAir Such trash. They are usually way better about customer service !",FALSE,0,"prettyRyan15",2017-04-03 13:56:56,FALSE,"848896466819133441","848897104688943104","363334805","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jalesaaaa",0,FALSE,FALSE,NA,NA
"589","@Jalesaaaa @SouthwestAir Omg not southwest",FALSE,0,"Jalesaaaa",2017-04-03 13:54:24,FALSE,"848896359499526144","848896466819133441","246801172","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","prettyRyan15",0,FALSE,FALSE,NA,NA
"590","Appalled by @SouthwestAir. Not only did they lose my luggage, but I was hit on by an employee while trying to find it!  SERIOUSLY!??? <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1>",FALSE,0,NA,2017-04-03 13:53:58,FALSE,NA,"848896359499526144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jalesaaaa",0,FALSE,FALSE,NA,NA
"591","I will definitely be taking another flight with @SouthwestAir in the future. Smooth ride for the most part and leg room!",FALSE,0,NA,2017-04-03 13:51:26,FALSE,NA,"848895721482973189",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xthattypenerd",0,FALSE,FALSE,NA,NA
