"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"247","Flight 1649 @AmericanAir , plane jyst landed and tet #boarding time (in the past ) still not updated",FALSE,0,NA,2017-04-04 20:47:13,FALSE,NA,"849362744704946178",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jips_usa",0,FALSE,FALSE,NA,NA
"248","""Here lies nour, her flight got cancelled twice &amp; delayed 3 times to her best friends engagement""
-My tombstone, thx to @AmericanAir",FALSE,1,NA,2017-04-04 20:47:07,FALSE,NA,"849362720742834178",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NourHadidi",0,FALSE,FALSE,NA,NA
"249","@AmericanAir I had seat 12A... executive platinum desk also confirmed the seat.  You switched it!",FALSE,0,"AmericanAir",2017-04-04 20:47:07,FALSE,"849344724473438208","849362719920848896","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","drerwin11",0,FALSE,FALSE,NA,NA
"250","I'm going to need free Wifi for this plane been sitting here since 1:50pm @AmericanAir",FALSE,0,NA,2017-04-04 20:47:04,FALSE,NA,"849362707883192322",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TayGotTheJuice",0,FALSE,FALSE,NA,NA
"251",".@AmericanAir customer service is absolutely zero help and honestly the worst airline I've worked with. #AmericanAirlines <U+274C><ed><U+00A0><U+00BD><ed><U+00B1><U+008E><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>",FALSE,0,NA,2017-04-04 20:45:26,FALSE,NA,"849362297114046464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shelbell3029",0,FALSE,FALSE,NA,NA
"252","Celebrating the start of @AmericanAir daily non-stop service from @flypensacola  (PNS) to Ronald Reagan Washington… https://t.co/shrXwxLg2I",FALSE,1,NA,2017-04-04 20:44:38,TRUE,NA,"849362093778382849",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FloridaWestEDA",0,FALSE,FALSE,NA,NA
"253","<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> tourism industry needs to SUE! @united @Delta @AmericanAir @VirginAtlantic @PrincessCruises @VisitTheUSA… https://t.co/zXicJwbA2Z",FALSE,0,NA,2017-04-04 20:44:15,TRUE,NA,"849361999179984896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jenniferx007",0,FALSE,FALSE,NA,NA
"254","@JetBlue They filled out a delayed baggage form C88 I believe at @AmericanAir counter at JFK Final destination was… https://t.co/zMwcck14yP",FALSE,0,"JetBlue",2017-04-04 20:43:59,TRUE,"849359950698737664","849361930787729408","6449282","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","justwonderingif",0,FALSE,FALSE,NA,NA
"255","@AmericanAir not impressed with the crew working gate C7 @ bwi",FALSE,0,"AmericanAir",2017-04-04 20:43:28,FALSE,NA,"849361802722934784","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jimmysiron",0,FALSE,FALSE,NA,NA
"256","@AmericanAir mrs b and I are both on AA2183 JFK to DCA tomorrow. Different PNRs.   Can you verify PNRs linked and BOTH on upgrade list?",FALSE,0,"AmericanAir",2017-04-04 20:42:22,FALSE,NA,"849361525324341248","22536055","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","rjburnsva",0,FALSE,FALSE,NA,NA
"257","@AmericanAir Why did my Boston to Phoenix flight on 7/8 go from 348 to 535? If I wanted to get in that late I would have booked it",FALSE,0,"AmericanAir",2017-04-04 20:42:12,FALSE,NA,"849361483234516994","22536055","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Road2BQ",0,FALSE,FALSE,NA,NA
"258","Why are @Avianca and @CopaAirlines so much more efficient than @AmericanAir ?",FALSE,0,NA,2017-04-04 20:40:52,FALSE,NA,"849361148361179136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RapidanInbound",0,FALSE,FALSE,NA,NA
"259","@airchive @AmericanAir @iflymia nobody is in there.  all the time I have been in Miami its swamped...",FALSE,0,"airchive",2017-04-04 20:40:45,FALSE,"849338966633566210","849361116102873088","2778661370","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","llauderback55",0,FALSE,FALSE,NA,NA
"260","@AmericanAir #AmericanAirlines#The worst airline I never met! Never traveling with American Airlines!!!!",FALSE,0,"AmericanAir",2017-04-04 20:40:20,FALSE,NA,"849361014860730368","22536055","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SaBillieras21",0,FALSE,FALSE,NA,NA
"261","@AmericanAir VP Alliances Mohan says airline would like to have deeper relationship with Mexican partner, but LCC is not ideal. #CAPASummit",FALSE,0,"AmericanAir",2017-04-04 20:40:07,FALSE,NA,"849360956295655426","22536055","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CAPA_Aviation",0,FALSE,FALSE,NA,NA
"262","Where the snacks I was promised @AmericanAir. I feel like I'm in a church lock-in",FALSE,1,NA,2017-04-04 20:40:02,FALSE,NA,"849360937748451329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TayGotTheJuice",0,FALSE,FALSE,NA,NA
"263","@AmericanAir AA1865 FLL-CLT delayed until 8:30p. Will I make connection AA1656 to DTW @ 10:15p?",FALSE,0,"AmericanAir",2017-04-04 20:39:44,FALSE,NA,"849360863723180032","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NowlingPR",0,FALSE,FALSE,NA,NA
"264","Can you believe this is my @AmericanAir flight attendant? #Britney #Vegas #PlanetHollywood https://t.co/lkV62svxIb",FALSE,2,NA,2017-04-04 20:38:27,FALSE,NA,"849360537339252736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Christiedey",0,FALSE,FALSE,NA,NA
"265","@AmericanAir Never travelling with American Airlines!! The worst airlines I never met!",FALSE,0,"AmericanAir",2017-04-04 20:36:54,FALSE,NA,"849360149982715909","22536055","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SaBillieras21",0,FALSE,FALSE,NA,NA
"266","@AmericanAir @JetBlue Appreciate any help u can offer Baggage was lost &amp; did not make the final destination POS. Au… https://t.co/cmcLtV0nr0",FALSE,0,"AmericanAir",2017-04-04 20:34:45,TRUE,"849283267765223426","849359607541760000","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","justwonderingif",0,FALSE,FALSE,NA,NA
"267","@AmericanAir I'll have to lean on u guys a little more. Baggage was lost &amp; did not make the final destination POS.… https://t.co/1am5lI36ZW",FALSE,0,"AmericanAir",2017-04-04 20:32:49,TRUE,"849283267765223426","849359122868953088","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","justwonderingif",0,FALSE,FALSE,NA,NA
"268","@CarKraman @AmericanAir @mecum @SopwithTV @UltgarageBill @ktmosborne @ScottHoke1 Welcome.  I hope yall enjoy your s… https://t.co/RqrBi1YFAQ",FALSE,3,"CarKraman",2017-04-04 20:31:15,TRUE,"849331618770808833","849358726830141441","571153167","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GilesGman",1,FALSE,FALSE,NA,NA
"269","@AmericanAir But it's mostly an excuse for you to charge more for the same seat",FALSE,1,"AmericanAir",2017-04-04 20:30:57,FALSE,"848898966003613697","849358653064978432","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","C_K27",0,FALSE,FALSE,NA,NA
"270","@AmericanAir Flying with you guys in October from Trinidad and Tobago to Miami can't wait I just love the A321 with IFE",FALSE,0,"AmericanAir",2017-04-04 20:30:43,FALSE,"849335842942406656","849358591085641729","22536055","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","orlandoSLB",0,FALSE,FALSE,NA,NA
"271","@AmericanAir We have a great team here in TPA  as well!! Going for Great!!!",FALSE,0,"AmericanAir",2017-04-04 20:30:21,FALSE,"849335842942406656","849358501776433153","22536055","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JohnOddo14",0,FALSE,FALSE,NA,NA
"272","@AmericanAir I have filed reports, that's what your staff do best rather than customer service. Why must I chase u to keep me as a customer?",FALSE,0,"AmericanAir",2017-04-04 20:28:22,FALSE,"845361205153845249","849357999470772224","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","daleparkington",0,FALSE,FALSE,NA,NA
"273","@AmericanAir the attitude and arrogance of ur employees is unacceptable <ed><U+00A0><U+00BD><ed><U+00B1><U+008E><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008E><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> Other flights were taking off. RUDE doesn't cut it in my world.",FALSE,1,"AmericanAir",2017-04-04 20:27:42,FALSE,"849357399093899266","849357832193540096","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","janisspindel",0,FALSE,FALSE,NA,NA
"274","@AmericanAir -4374 Anything?  We got up to 9 guys talking about the issue yet no action",FALSE,0,"AmericanAir",2017-04-04 20:27:12,FALSE,NA,"849357706414764032","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mark_valentine1",0,FALSE,FALSE,NA,NA
"275","I'll be less afraid of strangers after reading @AndrewTMcCarthy's essay in @AmericanAir's #AmericanWay magazine:… https://t.co/Jgzopd0Mx7",FALSE,0,NA,2017-04-04 20:26:57,TRUE,NA,"849357642896199680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","derrikjlang",0,FALSE,FALSE,NA,NA
"276","@AmericanAir hi guys how are you doing today",FALSE,0,"AmericanAir",2017-04-04 20:26:09,FALSE,NA,"849357445273186305","22536055","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","32432tee",0,FALSE,FALSE,NA,NA
"277","@AmericanAir After compiling nearly 200k miles, had to purchase flight via cust.serv. Gal was disinterested in help… https://t.co/ty0RLy5QLs",FALSE,0,"SarahMyersCAE",2017-04-04 20:26:00,TRUE,"848531886657990656","849357406702362627","2244143412","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SarahMyersCAE",0,FALSE,FALSE,NA,NA
"278","@AmericanAir @AmericanAir How do I get this #sweetseat on my flight to PHX Sunday morning?",FALSE,0,"AmericanAir",2017-04-04 20:25:10,FALSE,"848898966003613697","849357195405922304","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kotyluk",0,FALSE,FALSE,NA,NA
"279","@americanair My KTN is in my profile but it didn't show up on boarding pass.  Customer service told me to call TSA.  TSA told me to call AA",FALSE,0,"AmericanAir",2017-04-04 20:23:34,FALSE,NA,"849356791951630337","22536055","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Front_Center",0,FALSE,FALSE,NA,NA
"280","@AmericanAir I have been looking intensely over past 48hrs, but all £990 &amp; above,  too xpensive, I need yr hellp that's why I contacted aa",FALSE,0,"AmericanAir",2017-04-04 20:22:43,FALSE,"849309406915432449","849356578293723136","22536055","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","humanchild123",0,FALSE,FALSE,NA,NA
"281","Incompetence + shitty attitude = @AmericanAir",FALSE,0,NA,2017-04-04 20:21:59,FALSE,NA,"849356395040428043",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RapidanInbound",0,FALSE,FALSE,NA,NA
"282","@AmericanAir you apologize every flight. Still customer get nada. Whatever",FALSE,0,"AmericanAir",2017-04-04 20:21:55,FALSE,"849036771346321408","849356378296733697","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","canapes45",0,FALSE,FALSE,NA,NA
"283","Very disappointed @AmericanAir. CTL -&gt; SFO (i.e across the country),  no charging outlets??? Are you not expecting business travelers?",FALSE,0,NA,2017-04-04 20:20:45,FALSE,NA,"849356085223985153",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","solomanb",0,FALSE,FALSE,NA,NA
"284","We're crazy over our new @AmericanAir CR9 that landed @FlyEVV today as part of our larger jet upgrade on our nonsto… https://t.co/LWtZNLpX7a",FALSE,7,NA,2017-04-04 20:20:24,TRUE,NA,"849355995813957632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FlyEVV",3,FALSE,FALSE,NA,NA
"285","@AmericanAir Sitting on the tarmac waiting for a gate at DCA. Connecting flight to Lansing leaves at 4:59. HELP!!!",FALSE,0,"AmericanAir",2017-04-04 20:20:21,FALSE,NA,"849355984749416449","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DougKimelman",0,FALSE,FALSE,NA,NA
"286","@AmericanAir The entire economy class' video was down. FA's did what they could to fix it. Thx for the extra miles for compensation.",FALSE,0,"AmericanAir",2017-04-04 20:18:50,FALSE,"847977239547441153","849355602056933379","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KGSeventstravel",0,FALSE,FALSE,NA,NA
"287",".@AmericanAir I am so excited that you've started direct service to DFW-AMS  Can't wait!  However, you started it 1 week after Kings Day :-(",FALSE,0,NA,2017-04-04 20:18:46,FALSE,NA,"849355584835121155",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bvjumpingfences",0,FALSE,FALSE,NA,NA
"288","@AmericanAir The probelm is you haven't done anything to resolve the problem.",FALSE,0,"AmericanAir",2017-04-04 20:17:33,FALSE,"849348601625096192","849355281100406784","22536055","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ryanAhartley",0,FALSE,FALSE,NA,NA
"289","Please @AmericanAir, hold flight AA563 DCA until flight AA5319 arrives a bit late - important (to me) passenger connection! Please!!",FALSE,0,NA,2017-04-04 20:17:21,FALSE,NA,"849355229850161154",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","all9muses",0,FALSE,FALSE,NA,NA
"290","Welcoming nonstop @AmericanAir service from @FlyGRFord today! Thanks for choosing to #FlyReagan. <ed><U+00A0><U+00BD><ed><U+00B3><U+00B7>: @Leslie_PScott https://t.co/V13xnhdAIr",FALSE,8,NA,2017-04-04 20:17:06,FALSE,NA,"849355165916422146",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Reagan_Airport",2,FALSE,FALSE,NA,NA
"291","In-flight magazine with bartenders in pilot gear leads to @AmericanAir apology https://t.co/FR8hFmJ4zd via @Conor_Shine",FALSE,0,NA,2017-04-04 20:16:39,FALSE,NA,"849355052041031683",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","paul_o_donnell",2,FALSE,FALSE,NA,NA
"292","@AmericanAir - now we have a team discussion #4374 https://t.co/7qIJ0ELR9F",FALSE,0,"AmericanAir",2017-04-04 20:16:06,FALSE,NA,"849354913742290945","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mark_valentine1",0,FALSE,FALSE,NA,NA
"293","@AmericanAir -4 mgmt guys and the pilot -#4374 - still a lav issue but no one is actually looking at the lav! Really https://t.co/wxJj5GpJQw",FALSE,0,"AmericanAir",2017-04-04 20:15:08,FALSE,NA,"849354669872885760","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mark_valentine1",0,FALSE,FALSE,NA,NA
"294","@AmericanAir you are the least on-time airline. My last three experiences with you have been riddled with delays and cancellations.",FALSE,0,"AmericanAir",2017-04-04 20:12:53,FALSE,NA,"849354105076281345","22536055","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pvwhatsthedeal",0,FALSE,FALSE,NA,NA
"295","SUMMER: New York to Madrid, Spain for only $450 roundtrip with @AmericanAir.

https://t.co/JNxn7TAs8G https://t.co/3j0lj5QO9q",FALSE,17,NA,2017-04-04 20:10:59,FALSE,NA,"849353624836812800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SecretFlying",15,FALSE,FALSE,NA,NA
"296","@AmericanAir Would of been nice if she was around today as we waited 90 minutes for our bags without telling us what was going on",FALSE,0,"AmericanAir",2017-04-04 20:10:14,FALSE,"849335842942406656","849353437569585152","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kasenofonte",0,FALSE,FALSE,NA,NA
"297","@AmericanAir Following",FALSE,0,"AmericanAir",2017-04-04 20:09:46,FALSE,"849347992993792000","849353322163318785","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DanielleSpayde",0,FALSE,FALSE,NA,NA
"298","@AmericanAir - the debate continues w the Cpt and ground personnel- DCA/CLE #4374. Each party blaming the other - really????",FALSE,0,"AmericanAir",2017-04-04 20:09:14,FALSE,NA,"849353187970748416","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mark_valentine1",0,FALSE,FALSE,NA,NA
"299","@AmericanAir Can someone please call me? I can DM my phone number. Your lines are totally jammed.",FALSE,0,"AmericanAir",2017-04-04 20:09:12,FALSE,"849342182083493888","849353176176316417","22536055","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SchwartzBoston",0,FALSE,FALSE,NA,NA
"300","@93Krist @AmericanAir @AmericanAir serves Bozeman from DFW. Seasonally summer and winter for now and Chicago this summer.",FALSE,0,"93Krist",2017-04-04 20:08:45,FALSE,"685572727810424832","849353065702600706","603339733","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BozemanAirport",0,FALSE,FALSE,NA,NA
"301","@AmericanAir ur model: I buy a $20 snack + want to exchange it for a $10 one. I'm OK with losing $10 to you. but oh wait its $150 to change.",FALSE,0,"AmericanAir",2017-04-04 20:07:50,FALSE,NA,"849352835015770112","22536055","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","J_Levin",0,FALSE,FALSE,NA,NA
"302","I see some @BostonLogan, @Avis and @AmericanAir in my future. #ProdigalSonReturns",FALSE,0,NA,2017-04-04 20:07:27,FALSE,NA,"849352737288593408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BOSinVCV",0,FALSE,FALSE,NA,NA
"303","@AmericanAir is a mess at this gate in Philadelphia. Employees running around frantically and not accommodating these handicapped passengers",FALSE,1,"AmericanAir",2017-04-04 20:06:54,FALSE,NA,"849352598616502274","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","christafed",0,FALSE,FALSE,NA,NA
"304","@AmericanAir 8:45??? That's more than three hours late!!!",FALSE,0,"AmericanAir",2017-04-04 20:05:14,FALSE,"849350859020529665","849352180507312128","22536055","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SchwartzBoston",0,FALSE,FALSE,NA,NA
"305","@AmericanAir No you've done enough. #Sike #Yallsuck #DeltaISbetter <ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,0,"AmericanAir",2017-04-04 20:03:03,FALSE,"849341985047576577","849351631938478080","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","papaolivieri",0,FALSE,FALSE,NA,NA
"306","@AmericanAir now offering extended holds. For a price. This is going to get interesting. https://t.co/3TQzv1W1IW",FALSE,0,"AmericanAir",2017-04-04 20:03:02,FALSE,NA,"849351624703266822","22536055","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","carlhendley",0,FALSE,FALSE,NA,NA
"307","@AmericanAir I can live with the delay but you've literally changed my gate 5 times - including a terminal change. #seriously? #notok",FALSE,0,"AmericanAir",2017-04-04 20:01:14,FALSE,"849328317052440576","849351172150493188","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cinnamonster4",0,FALSE,FALSE,NA,NA
"308","@AmericanAir - AA5319 arriving DCA late -gate 35. My husband will connect to AA563 (gate 42). Boarding will have ended! Hold that plane!!!",FALSE,0,"AmericanAir",2017-04-04 20:01:09,FALSE,NA,"849351151019593730","22536055","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","all9muses",0,FALSE,FALSE,NA,NA
"309","@AmericanAir no wifi on both flights from Bos-DFW?  Can't lose that much time to not be connected for biz travel. Have to fly diff airline",FALSE,0,"AmericanAir",2017-04-04 20:00:46,FALSE,NA,"849351055670489088","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jbrenwarren12",0,FALSE,FALSE,NA,NA
"310","@AmericanAir really tho uve lost me as a personal + business customer. its like im in guantanmo bay with your red tape in flight exchanges.",FALSE,0,"AmericanAir",2017-04-04 20:00:27,FALSE,NA,"849350976456843268","22536055","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","J_Levin",0,FALSE,FALSE,NA,NA
"311","New @AmericanAir CR9 landed @FlyEVV for the 1st time today! Passengers said they LOVED it! 76 seats incl. 1st class… https://t.co/vbIRiQbz89",FALSE,7,NA,2017-04-04 19:59:10,TRUE,NA,"849350654619463680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FlyEVV",5,FALSE,FALSE,NA,NA
"312","Good news: found maintenance problem b4 takeoff. Bad news: still haven't boarded 3:11 flight from GSP @AmericanAir - pleasant, but late.",FALSE,0,NA,2017-04-04 19:58:58,FALSE,NA,"849350601444032518",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TLColson",0,FALSE,FALSE,NA,NA
"313","@AmericanAir ur Aadvantage Milesaver exchange is the absolute worst. I have to pay $150 to burn miles on cheaper flight? Last time I use AA.",FALSE,0,"AmericanAir",2017-04-04 19:57:19,FALSE,NA,"849350186195460096","22536055","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","J_Levin",0,FALSE,FALSE,NA,NA
"314","@AmericanAir I received notifications from the app that my 3:25 flight changed to about 4 then to around 5, back to… https://t.co/X9ssmwAek0",FALSE,0,"LilJeedom26",2017-04-04 19:56:56,TRUE,"849348308883705860","849350089734803456","62706688","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LilJeedom26",0,FALSE,FALSE,NA,NA
"315","@AmericanAir You changed the flight times! And the CSR said it's a 'legal layover'. Seriously? Terrible customer service.",FALSE,0,"AmericanAir",2017-04-04 19:55:49,FALSE,"849271637962768387","849349808754221061","22536055","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","ProSportsChick",0,FALSE,FALSE,NA,NA
"316","@AmericanAir  I have. No can do. Apparently just my seat.",FALSE,0,"AmericanAir",2017-04-04 19:52:27,FALSE,"849348467793285122","849348961584459778","22536055","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KimEGoldman",0,FALSE,FALSE,NA,NA
"317","@AmericanAir stop cancelling my flights and rebooking to red eyes please and thanks",FALSE,0,"AmericanAir",2017-04-04 19:52:06,FALSE,"849332942883225601","849348876217851904","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","catsoule",0,FALSE,FALSE,NA,NA
"318","@AmericanAir - cpt out for the 2nd time -DCA/CLE all over a lav issue https://t.co/ZGp4MhcfJ9",FALSE,0,"AmericanAir",2017-04-04 19:51:19,FALSE,NA,"849348676212404224","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mark_valentine1",0,FALSE,FALSE,NA,NA
"319","@EDAnalyst @SouthwestAir @AmericanAir sounds about right!",FALSE,0,"EDAnalyst",2017-04-04 19:51:04,FALSE,"849347123980238849","849348614266793985","409529321","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarah_pingel",0,FALSE,FALSE,NA,NA
"320","@AmericanAir What is up with AA3001 to FNT? Delayed, delayed, delayed. Now ETA is like 3 hours late.",FALSE,0,"AmericanAir",2017-04-04 19:50:16,FALSE,NA,"849348412457791489","22536055","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gebray1s",0,FALSE,FALSE,NA,NA
"321","@AmericanAir what gives? Getting to ORD from SDF shouldn't be painful. 1 cancelled flight, multiple time changes, and no reason as to why?",FALSE,0,"AmericanAir",2017-04-04 19:49:51,FALSE,NA,"849348308883705860","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LilJeedom26",0,FALSE,FALSE,NA,NA
"322","@AmericanAir -arguing over a maintenance job:two managers&amp;ground personnel keep ur issues insideDCA to CLE#doyourjob https://t.co/3IveHIwpN8",FALSE,0,"AmericanAir",2017-04-04 19:48:10,FALSE,NA,"849347886416625665","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mark_valentine1",0,FALSE,FALSE,NA,NA
"323","@AmericanAir How does this work? An AA flight is canceled &amp; you rebook on competitor w/fewer segments flown. How r segment fees refunded?",FALSE,0,"AmericanAir",2017-04-04 19:47:46,FALSE,NA,"849347783278698497","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","taxman1972",0,FALSE,FALSE,NA,NA
"324","@AmericanAir Check the phone records. Several other people witnessed and should be tweeting by now",FALSE,0,"millertime1018",2017-04-04 19:47:23,FALSE,"849346995126980610","849347686759313411","2359519926","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","millertime1018",0,FALSE,FALSE,NA,NA
"325",".@AmericanAir  Upgrades Aircraft Flying From @CVGairport  to @DFWAirport #Cincinnati #Dallas #Airport https://t.co/k69yuHMDR4",FALSE,0,NA,2017-04-04 19:47:01,FALSE,NA,"849347596082696195",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Aviation_Pros",0,FALSE,FALSE,NA,NA
"326",".@AmericanAir  Upgrades Aircraft Flying From @CVGairport  to @DFWAirport #Cincinnati #Dallas #Airport https://t.co/dxd8oTz53r",FALSE,0,NA,2017-04-04 19:47:01,FALSE,NA,"849347596023984129",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","ABToday",0,FALSE,FALSE,NA,NA
"327","@airchive @AmericanAir @Gogo but way less expensive compared to what I paid on SWISS, but that one works everywhere!",FALSE,1,"airchive",2017-04-04 19:46:14,FALSE,"849346704675614721","849347399919312897","2778661370","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sylvainfaust",0,FALSE,FALSE,NA,NA
"328",".@AmericanAir The people of @AmericanAir told us we had a captain then he disappeared. Now we have a ""3rd captain""… https://t.co/oBfbfLrBKI",FALSE,0,"TayGotTheJuice",2017-04-04 19:46:03,TRUE,"849346494201311233","849347351844184064","25886364","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TayGotTheJuice",0,FALSE,FALSE,NA,NA
