"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"82","@alex_nieves @JillianMarisaa @KCIAirport @SpiritAirlines @DTWeetin Online has a convenience fee embedded in those p… https://t.co/pVFy4sdfGi",FALSE,1,"alex_nieves",2017-04-01 13:37:21,TRUE,"848166937045729280","848167403305525249","15963088","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","user47",0,FALSE,FALSE,NA,NA
"83","@user47 @JillianMarisaa @KCIAirport @SpiritAirlines @DTWeetin Why not online? Would it have been cheaper?",FALSE,0,"user47",2017-04-01 13:35:30,FALSE,"847843542965813248","848166937045729280","15906000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alex_nieves",0,FALSE,FALSE,NA,NA
"84","Super wish my @SpiritAirlines flight cancellation was an #AprilFools joke. Tryin to fly from Orlando to see @margotnuclear tn in Brooklyn! <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,2,NA,2017-04-01 13:24:46,FALSE,NA,"848164234433265664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ShowsIGoTo",1,FALSE,FALSE,NA,NA
"85","@SpiritAirlines hello. I was seated next to very disruptive people yesterday and am unhappy. Not sure if I'll fly spirit again -",FALSE,0,"SpiritAirlines",2017-04-01 13:22:57,FALSE,NA,"848163779212922882","21964954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JDThomas760",0,FALSE,FALSE,NA,NA
"86","Shout out to my bros @SpiritAirlines for having me miss my connecting flight to Tampa! <ed><U+00A0><U+00BC><ed><U+00BE><U+0089> This is DEFINITELY how I want to spend my break <ed><U+00A0><U+00BD><ed><U+00B8><U+0084><ed><U+00A0><U+00BD><ed><U+00B9><U+0084>",FALSE,4,NA,2017-04-01 12:58:25,FALSE,NA,"848157602211147776",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","AliGrace03",0,FALSE,FALSE,NA,NA
"87","@SpiritAirlines ruined my trip and commitment to NY today. my refund isn't even half of what my second travel option cost. #getittogether <ed><U+00A0><U+00BD><ed><U+00B8><U+00A4>",FALSE,0,"SpiritAirlines",2017-04-01 12:56:48,FALSE,NA,"848157198064766977","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ninapistola",0,FALSE,FALSE,NA,NA
"88","@SpiritAirlines ruined my trip and commitment today to NY. my refund wasn't even half of what my second travel option cost #getittogether <ed><U+00A0><U+00BD><ed><U+00B8><U+00A4>",FALSE,1,"SpiritAirlines",2017-04-01 12:54:54,FALSE,NA,"848156718433435648","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ninapistola",0,FALSE,FALSE,NA,NA
"89","Delayed at FLL because, apparently, the crew doesn't even want to show up to fly @SpiritAirlines.",FALSE,3,NA,2017-04-01 12:53:03,FALSE,NA,"848156252949663744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cpicciolini",0,FALSE,FALSE,NA,NA
"90","Thank you @SpiritAirlines for having such amazing flight attendants. Our flight from @ohare to @MCO was amazing because of Jesse.",FALSE,0,NA,2017-04-01 12:46:49,FALSE,NA,"848154683608887296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","albroek",0,FALSE,FALSE,NA,NA
"91","@SpiritAirlines canceled our flight. Hell and back to rebook and the second flight... that's right, cancelled. #unitedAIRLINES next time.",FALSE,0,"SpiritAirlines",2017-04-01 12:29:09,FALSE,NA,"848150237793464321","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OnceEmulated",0,FALSE,FALSE,NA,NA
"92","@SpiritAirlines you overbooked a flight from FLL to EWR and now we are missing my mothers 70th birthday. How will you make this right?",FALSE,0,"SpiritAirlines",2017-04-01 12:18:57,FALSE,NA,"848147674071281665","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jeffsilverman76",0,FALSE,FALSE,NA,NA
"93","@SpiritAirlines  Flight 657 supposed to leave 7AM but it's 8:15 and the crew still ain't here.I arrived at 615.What the heck? #ripoff #lame",FALSE,0,"SpiritAirlines",2017-04-01 12:16:16,FALSE,NA,"848146997248962561","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BallzFishman",0,FALSE,FALSE,NA,NA
"94","@SpiritAirlines cancelled 3 flights within 1 hour? There's like 300 people waiting be given a flight for tomorrow... I've got laundry to do.",FALSE,0,"SpiritAirlines",2017-04-01 11:54:21,FALSE,NA,"848141481701511169","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BlakeDantzler",0,FALSE,FALSE,NA,NA
"95","@SpiritAirlines is the quickest way to become a spirit, cause you gon' die today.",FALSE,0,"SpiritAirlines",2017-04-01 11:49:34,FALSE,NA,"848140276002508800","21964954","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","BellacummingsEE",0,FALSE,FALSE,NA,NA
"96",".@WFLA   Time to get away?
@FlyTPA   .... I want to go somewhere too!!!! @SpiritAirlines 
#Travel #tampabay https://t.co/waexoxwkxT",FALSE,8,NA,2017-04-01 11:48:15,FALSE,NA,"848139946703679492",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","8_plamison",2,FALSE,FALSE,NA,NA
"97","@SpiritAirlines why did I pay to shortcut security to stand in a 45 minute bag drop line? Not much of a shortcut #moneygrab #refundme",FALSE,0,"SpiritAirlines",2017-04-01 11:46:48,FALSE,NA,"848139582738714626","21964954","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","alwayscur1ous",0,FALSE,FALSE,NA,NA
"98","@SpiritAirlines another spirit flight another delay.",FALSE,0,"SpiritAirlines",2017-04-01 10:50:27,FALSE,NA,"848125399578144769","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ABChaney",0,FALSE,FALSE,NA,NA
"99","Hey #FortLauderdale. You're pretty, even before the sunrise. @SpiritAirlines #FLL https://t.co/XjnTTZMUsR",FALSE,0,NA,2017-04-01 10:30:11,FALSE,NA,"848120299086385152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmandaSchoultz",0,FALSE,FALSE,NA,NA
"100","lesson learned? Never fly #SpiritAirlines. Esp after reps suggest I ask for money to afford another flight. Wow. @SpiritAirlines",FALSE,1,NA,2017-04-01 10:10:01,FALSE,NA,"848115226247446528",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","paynea23",0,FALSE,FALSE,NA,NA
"101","Hey @SpiritAirlines this may have been my oversight but your customer service is actually the worst. I am appalled. #SpiritAirlines",FALSE,0,NA,2017-04-01 10:05:54,FALSE,NA,"848114187817570305",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","paynea23",0,FALSE,FALSE,NA,NA
"102","Hey @SpiritAirlines were you going to wait til I got to LAX to ""remind me of the terms""? #appreciateit",FALSE,0,NA,2017-04-01 10:04:22,FALSE,NA,"848113801102729216",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","paynea23",0,FALSE,FALSE,NA,NA
"103","Hey @SpiritAirlines thx for making it THAT much harder for a student to get back to school. #appreciateit",FALSE,0,NA,2017-04-01 10:02:41,FALSE,NA,"848113377989623808",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","paynea23",0,FALSE,FALSE,NA,NA
"104","Hey @SpiritAirlines thx for having your rep tell me to ask family to give me money to afford a higher ticket. #appreciateit",FALSE,0,NA,2017-04-01 10:01:26,FALSE,NA,"848113065224675329",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","paynea23",0,FALSE,FALSE,NA,NA
"105","Hey @SpiritAirlines thx for forfeiting my ticket and NEVER sending me a courtesy email. #appreciateit",FALSE,0,NA,2017-04-01 10:00:36,FALSE,NA,"848112854188277762",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","paynea23",0,FALSE,FALSE,NA,NA
"106","I wouldn't wish a spirit flight on a convicted murderer @SpiritAirlines",FALSE,0,NA,2017-04-01 08:56:03,FALSE,NA,"848096610839969792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HaddyHustle",0,FALSE,FALSE,NA,NA
"107","You are 4 hours late due to rain. Yet united, American, and british airways all got to the same spot without on @SpiritAirlines",FALSE,0,NA,2017-04-01 08:55:17,FALSE,NA,"848096419491663873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HaddyHustle",0,FALSE,FALSE,NA,NA
"108","Your pilots are liars @SpiritAirlines",FALSE,0,NA,2017-04-01 08:54:45,FALSE,NA,"848096284485459968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HaddyHustle",0,FALSE,FALSE,NA,NA
"109","How are you the only airline with a delay heading to Vegas @spiritairlines ? Your trash",FALSE,0,NA,2017-04-01 08:54:30,FALSE,NA,"848096220279062528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HaddyHustle",0,FALSE,FALSE,NA,NA
"110","Brandon and I stopped a police officer earlier and filed a missing persons report for our @SpiritAirlines flight! WYA THOUGH?!",FALSE,0,NA,2017-04-01 07:46:51,FALSE,NA,"848079197465485313",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","BellacummingsEE",0,FALSE,FALSE,NA,NA
"111","I NEED A BLANKET AND A PILLOW AND FOR SOMEONE TO TELL ME ITS GOING TO BE OKAY ARGHHHH ILL NEVER FLY SPIRIT AGAIN @SpiritAirlines",FALSE,0,NA,2017-04-01 07:45:37,FALSE,NA,"848078884658597891",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","BellacummingsEE",0,FALSE,FALSE,NA,NA
"112","Dear @SpiritAirlines I'll NEVER use your services again if I have to walk to another state!",FALSE,0,NA,2017-04-01 07:38:33,FALSE,NA,"848077107422838784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","THEMRKiNGALEX",0,FALSE,FALSE,NA,NA
"113","@masto @SpiritAirlines Best Helicopter Action Shooter Game  https://t.co/mdRuWh9HUa",FALSE,0,"masto",2017-04-01 06:49:25,FALSE,"847429862432296962","848064743722164224","21063","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","shakiraroy0900",0,FALSE,FALSE,NA,NA
"114","@SpiritAirlines yea I know we almost slid off the jetway in one of your planes. It was terrifying.",FALSE,0,"SpiritAirlines",2017-04-01 06:14:07,FALSE,"847821517677309956","848055858999291904","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stef_sass",0,FALSE,FALSE,NA,NA
"115","@SpiritAirlines you lost our luggage and we have a black tie wedding at 3pm. No response means you're sending us $3,000 for the items lost.",FALSE,0,"SpiritAirlines",2017-04-01 06:13:10,FALSE,NA,"848055620678889472","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stef_sass",0,FALSE,FALSE,NA,NA
"116","Flying @SpiritAirlines for the first time. Worst experience ever. Stranded at LAS for the past 30 hours. Poor support at airport&amp; on phone.",FALSE,3,NA,2017-04-01 06:07:50,FALSE,NA,"848054277272510464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arefkn",0,FALSE,FALSE,NA,NA
"117","<ed><U+00A0><U+00BD><ed><U+00B8><U+0082> it's possible - @SpiritAirlines fully tried my life tonight https://t.co/oreHRNMgII",FALSE,0,NA,2017-04-01 05:54:50,FALSE,NA,"848051005644169217",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MyOrangeLady",0,FALSE,FALSE,NA,NA
"118",".@SpiritAirlines And they won't even give me a full refund! I had to call the third party I booked through and THEY… https://t.co/iJClXmL7UY",FALSE,4,"elenaiscoldburr",2017-04-01 05:34:47,TRUE,"848044826104705025","848045961494503424","1321704277","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","elenaiscoldburr",0,FALSE,FALSE,NA,NA
"119",".@SpiritAirlines First time flying Spirit and this is what I get...",FALSE,2,"elenaiscoldburr",2017-04-01 05:30:17,FALSE,"848044541026238464","848044826104705025","1321704277","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","elenaiscoldburr",0,FALSE,FALSE,NA,NA
"120","When @SpiritAirlines cancels your flight last minute and their email just says ""sorry"". I'd like to trade my apology for a new flight pls.",FALSE,5,NA,2017-04-01 05:29:09,FALSE,NA,"848044541026238464",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","elenaiscoldburr",0,FALSE,FALSE,NA,NA
"121","@SpiritAirlines I've noticed something  https://t.co/YdDkTDXKV5",FALSE,0,"SpiritAirlines",2017-04-01 05:26:19,FALSE,NA,"848043828032540672","21964954","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","praetorian319",0,FALSE,FALSE,NA,NA
"122","@SpiritAirlines (cont) maybe they (Spirit) just want me to have 2 pay at airport so they can charge me more <ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",FALSE,0,"SpiritAirlines",2017-04-01 04:53:11,FALSE,NA,"848035493237411841","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","enriquesapene",0,FALSE,FALSE,NA,NA
"123","@SpiritAirlines must not want my money. 3 times tried to pay for bag and seat online and website wouldn't work <ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",FALSE,0,"SpiritAirlines",2017-04-01 04:52:10,FALSE,NA,"848035235174416385","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","enriquesapene",0,FALSE,FALSE,NA,NA
"124","@SpiritAirlines thanks for the four hour notice and no alternative plan <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> https://t.co/NVoaAXOvwv",FALSE,1,"SpiritAirlines",2017-04-01 04:44:52,FALSE,NA,"848033398761308160","21964954","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","elenaiscoldburr",0,FALSE,FALSE,NA,NA
"125","@SpiritAirlines Been on the tarmac for almost 3 hours https://t.co/TcUDG3Jxmh",FALSE,0,"theashbhat",2017-04-01 04:44:00,FALSE,"848022847888826369","848033179269185536","511291883","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theashbhat",0,FALSE,FALSE,NA,NA
"126","@SpiritAirlines Terrible travel experience. 3 hours delayed on the tarmac without even offering water to passengers. Poor customer service!",FALSE,0,"SpiritAirlines",2017-04-01 04:41:43,FALSE,NA,"848032605622513664","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nestrada15",0,FALSE,FALSE,NA,NA
"127","@SpiritAirlines @SouthwestAir finally about to take off, almost three hours later <ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><U+200D><U+2640><U+FE0F>",FALSE,0,"MyOrangeLady",2017-04-01 04:33:19,FALSE,"848016786494595072","848030489566789634","159572024","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MyOrangeLady",0,FALSE,FALSE,NA,NA
"128","@SpiritAirlines Thanks for two great flights this past week! Flight 170 just arrived on-time in MPLS. This is not an April Fool's joke <ed><U+00A0><U+00BD><ed><U+00B1><U+008D>",FALSE,0,"SpiritAirlines",2017-04-01 04:32:16,FALSE,NA,"848030226726748160","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TTWarbucks",0,FALSE,FALSE,NA,NA
"129","@simply_aviation @DFWAirport is like the A320 family capital of the world. They're mostly from ether @AmericanAir or @SpiritAirlines.",FALSE,0,"simply_aviation",2017-04-01 04:31:04,FALSE,NA,"848029926418722818","4210790554","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mrchicas02",0,FALSE,FALSE,NA,NA
"130","@SpiritAirlines Free Vouchers weren't free, paid $80 for my $120 flight (total) I redeemed it on, very deceitful , won't give up seat again",FALSE,0,"SpiritAirlines",2017-04-01 04:30:03,FALSE,NA,"848029669396033541","21964954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ang_Danielle",0,FALSE,FALSE,NA,NA
"131","Great experience flying @SpiritAirlines to see my grandparents in Florida! Met the nicest man we talked the whole flight home! Back to snow!",FALSE,1,NA,2017-04-01 04:04:22,FALSE,NA,"848023205910642688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SlopezWMUR",0,FALSE,FALSE,NA,NA
"132","@SpiritAirlines still on the tarmac in LAX on a flight that should have landed almost an hour ago!",FALSE,0,"SpiritAirlines",2017-04-01 04:02:57,FALSE,NA,"848022847888826369","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theashbhat",0,FALSE,FALSE,NA,NA
"133","@pectravels @SpiritAirlines @FinalFour And those folks have missed 2 <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> semifinal games...",FALSE,0,"olutrain",2017-04-01 04:01:49,FALSE,"848022371428704256","848022563552976896","19010804","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","olutrain",0,FALSE,FALSE,NA,NA
"134","@pectravels @SpiritAirlines @FinalFour Oh damn... So you got time for me to tell you about when Spirit almost kille… https://t.co/qLfBHaORD4",FALSE,0,"pectravels",2017-04-01 04:01:03,TRUE,"848021822868213762","848022371428704256","812389768705306624","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","olutrain",0,FALSE,FALSE,NA,NA
"135","I didn't want to believe the rumors about @SpiritAirlines ....but damn lol....thank gawd for xanax &amp; a kid who's been up since 5am so he's <ed><U+00A0><U+00BD><ed><U+00B8><U+00B4>",FALSE,0,NA,2017-04-01 03:59:43,FALSE,NA,"848022033975844866",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JIDoubleL",0,FALSE,FALSE,NA,NA
"136","@olutrain @SpiritAirlines and half us going to the @FinalFour...not pretty",FALSE,0,"pectravels",2017-04-01 03:58:52,FALSE,"848021604282007554","848021822868213762","812389768705306624","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pectravels",0,FALSE,FALSE,NA,NA
"137","@olutrain @SpiritAirlines it's a whole flight out here livid https://t.co/wiwD5VecfQ",FALSE,0,"olutrain",2017-04-01 03:58:00,FALSE,"848020660769181697","848021604282007554","19010804","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pectravels",0,FALSE,FALSE,NA,NA
"138","@pectravels @SpiritAirlines The book has been out on Spirit, fam. Just don't do it...",FALSE,0,"pectravels",2017-04-01 03:54:15,FALSE,"848011553509126144","848020660769181697","812389768705306624","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","olutrain",0,FALSE,FALSE,NA,NA
"139","Never again @SpiritAirlines 

Never again",FALSE,0,NA,2017-04-01 03:50:47,FALSE,NA,"848019785929633807",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","epauli3",0,FALSE,FALSE,NA,NA
"140","@SpiritAirlines Imagine: I went to sleep, woke up and friend who flew @SouthwestAir has landed but my pilot said we're at a remote gate <ed><U+00A0><U+00BD><ed><U+00B9><U+0083><ed><U+00A0><U+00BD><ed><U+00B9><U+0083><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,0,"MyOrangeLady",2017-04-01 03:38:51,FALSE,"848016124381847552","848016786494595072","159572024","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MyOrangeLady",0,FALSE,FALSE,NA,NA
"141","First my flight was delayed by 30 mins. Now, when I should have landed, the computer is broken and I'm still here @SpiritAirlines",FALSE,0,NA,2017-04-01 03:36:14,FALSE,NA,"848016124381847552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MyOrangeLady",0,FALSE,FALSE,NA,NA
"142","@SpiritAirlines thanks for cancelling my best friends flight w/ no notice just to completely screw my birthday weekend up. Absolute trash.",FALSE,0,"SpiritAirlines",2017-04-01 03:28:12,FALSE,NA,"848014106451988480","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kelsbomb94",0,FALSE,FALSE,NA,NA
"143","These spring time @Starbucks cups remind me of @SpiritAirlines ! https://t.co/OyhFZhxfUV",FALSE,0,NA,2017-04-01 03:28:10,FALSE,NA,"848014095228047361",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paxtonfell",0,FALSE,FALSE,NA,NA
"144","@SpiritAirlines why cut costs if you only end up having to accommodate the 27298363ppl that you didn't get to where they needed to be??",FALSE,0,"pectravels",2017-04-01 03:27:34,FALSE,"848011553509126144","848013943582990336","812389768705306624","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pectravels",0,FALSE,FALSE,NA,NA
"145","@SpiritAirlines trying to check into my flight and I forgot my password. Tried to reset it but still hasn't come to email or spam folder.",FALSE,0,"SpiritAirlines",2017-04-01 03:26:14,FALSE,NA,"848013610710212608","21964954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BlainPlanes",0,FALSE,FALSE,NA,NA
"146","Never again with @SpiritAirlines https://t.co/rmy3nlTjEB",FALSE,0,NA,2017-04-01 03:18:04,FALSE,NA,"848011553509126144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pectravels",0,FALSE,FALSE,NA,NA
"147","@SpiritAirlines 1st &amp; last time I fly with u, first flight is delayed, then leave gate, stay grounded and go back 2 gate #NotWorthTheSavings",FALSE,0,"SpiritAirlines",2017-04-01 03:16:22,FALSE,NA,"848011125186732033","21964954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JrOrejuela",0,FALSE,FALSE,NA,NA
"148","@SpiritAirlines NO NOTICE, DFW-PHX FLIGHT CANCELLED. $2k lost in #FinalFour tickets. @SouthwestAir or  @AmericanAir can you save the day?",FALSE,0,"SpiritAirlines",2017-04-01 03:07:03,FALSE,NA,"848008783758536705","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The_MMA_Fiend",0,FALSE,FALSE,NA,NA
"149","Fuck y'all @SpiritAirlines",FALSE,0,NA,2017-04-01 02:53:53,FALSE,NA,"848005467196358657",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Fratloops",0,FALSE,FALSE,NA,NA
"150","@SpiritAirlines Thank you for cancelling my flight DFW-PHX tonight and ruining the #FinalFour w/my alma mater. Thousands lost on tix.",FALSE,0,"SpiritAirlines",2017-04-01 02:52:59,FALSE,NA,"848005242054750208","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The_MMA_Fiend",0,FALSE,FALSE,NA,NA
"151","Feeling a bit like @SpiritAirlines. If your baggage is bigger than a carryon you need to check yaself. #dating in #atlanta",FALSE,1,NA,2017-04-01 02:46:32,FALSE,NA,"848003619945402372",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jahaknight",0,FALSE,FALSE,NA,NA
"152","yo @SpiritAirlines waiting since more than 10 minutes for the password reset email",FALSE,0,NA,2017-04-01 02:33:32,FALSE,NA,"848000345435459585",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anilkadimisetty",0,FALSE,FALSE,NA,NA
"153","@SpiritAirlines i cannot check into my flight...even though it's in the morning :( help please.",FALSE,0,"SpiritAirlines",2017-04-01 02:21:24,FALSE,NA,"847997295333396480","21964954","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StudioJewel",0,FALSE,FALSE,NA,NA
"154","@Dave_Cochran @SwiftOnSecurity @LEGO_Group @SpiritAirlines @clarksshoes @AvonInsider build the third. I also failed my HS computer class. ;)",FALSE,1,"Dave_Cochran",2017-04-01 02:08:27,FALSE,"847992764449030145","847994034530471936","296315679","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","blackroomsec",0,FALSE,FALSE,NA,NA
"155","@SpiritAirlines #spiritmorego, this is us not going because some a**hole needs their ""seat fixed"" #thanksspirit https://t.co/Iyd5VhSiiq",FALSE,0,"SpiritAirlines",2017-04-01 02:07:41,FALSE,NA,"847993841999372288","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","themillennial08",0,FALSE,FALSE,NA,NA
"156","@blackroomsec @SwiftOnSecurity @LEGO_Group @SpiritAirlines @clarksshoes @AvonInsider and please - ""Dave"" is fine. :)",FALSE,1,"blackroomsec",2017-04-01 02:04:02,FALSE,"847992301905473536","847992921454510080","802612945129799680","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Dave_Cochran",0,FALSE,FALSE,NA,NA
"157","@blackroomsec @SwiftOnSecurity @LEGO_Group @SpiritAirlines @clarksshoes @AvonInsider You're welcome, though I will… https://t.co/pw8VkowO2w",FALSE,1,"blackroomsec",2017-04-01 02:03:24,TRUE,"847992301905473536","847992764449030145","802612945129799680","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Dave_Cochran",0,FALSE,FALSE,NA,NA
"158","@Dave_Cochran @SwiftOnSecurity @LEGO_Group @SpiritAirlines @clarksshoes @AvonInsider Thank you Mr. Cochran. The mor… https://t.co/YuZVO0xa0e",FALSE,0,"Dave_Cochran",2017-04-01 02:01:34,TRUE,"847983008791580673","847992301905473536","296315679","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","blackroomsec",0,FALSE,FALSE,NA,NA
"159","Wow thanks @SpiritAirlines for cancelling our flight home last minute and offering no help whatsoever, ill make sure to let everyone know<ed><U+00A0><U+00BD><ed><U+00B1><U+008C>",FALSE,3,NA,2017-04-01 01:57:43,FALSE,NA,"847991332417228800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrookeTreacy",1,FALSE,FALSE,NA,NA
"160","@SpiritAirlines Terrible experience with Canceled Flight NK 216 on Mar 29th. Cost me an extra $75!… https://t.co/WRnZghHiiU",FALSE,0,"SpiritAirlines",2017-04-01 01:27:29,TRUE,"847821517677309956","847983726080425984","21964954","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","AscendingMind",0,FALSE,FALSE,NA,NA
"161","@blackroomsec @SwiftOnSecurity Your methodology seems sound to me. cc @LEGO_Group, @SpiritAirlines, @clarksshoes,… https://t.co/emvh0ANblm",FALSE,1,"blackroomsec",2017-04-01 01:24:38,TRUE,"847980746627264512","847983008791580673","802612945129799680","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Dave_Cochran",0,FALSE,FALSE,NA,NA
