"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"914","@SouthwestAir can't even comp us for wrecking our vacation. <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1>",FALSE,0,"SouthwestAir",2017-03-25 23:44:40,FALSE,"845778405211566080","845783523445288960","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shane2fast",0,FALSE,FALSE,NA,NA
"915","@SouthwestAir I did they are useless.. only to wait 24hrs to do anything",FALSE,0,"SouthwestAir",2017-03-25 23:43:21,FALSE,"845778405211566080","845783192728625152","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shane2fast",0,FALSE,FALSE,NA,NA
"916","@SouthwestAir I give you a F for customer service!  Dealing with lost bag your a joke...going to fly somewhere else from now on",FALSE,0,"SouthwestAir",2017-03-25 23:38:41,FALSE,NA,"845782016482144257","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shane2fast",1,FALSE,FALSE,NA,NA
"917","@seclarke Sorry to hear that, Sara. Please DM your flight confirmation number for follow up. ^JB",FALSE,0,"seclarke",2017-03-25 23:38:07,FALSE,"845781025632538624","845781875071188992","16271596","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"918","@morgannoel94 It's always a pleasure sharing the friendly skies with you, Morgan! Come back and see us soon! ^TL",FALSE,0,"morgannoel94",2017-03-25 23:37:55,FALSE,"845779074886713344","845781823028314112","429482821","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"919","Likelihood I would happen to wear a @SouthwestAir jacket during a @SMUPC scavenger hunt in… https://t.co/Xxh1wNFrpU https://t.co/cwxnJh4FqZ",FALSE,3,NA,2017-03-25 23:37:13,FALSE,NA,"845781648755044352",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","RichmondDewan",0,FALSE,FALSE,NA,NA
"920","@SouthwestAir Gate agents have been excellent. Rebooked but unexpected hotel expense is unacceptable; I'd like to chat further.",FALSE,0,"SouthwestAir",2017-03-25 23:34:45,FALSE,"845770748346085376","845781025632538624","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","seclarke",0,FALSE,FALSE,NA,NA
"921","@FluffyBallsKC Thanks for hanging in there with us! We plan to have a fully WiFi-enabled fleet by the end of the year! ^EC",FALSE,0,"FluffyBallsKC",2017-03-25 23:33:37,FALSE,"845779595660025857","845780744072978432","282595902","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"922","@gobuxgal Your love is what we live for, Sandy! Hope to be sharing some of our Southwest Hospitality onboard with you soon! ^EC",FALSE,1,"gobuxgal",2017-03-25 23:32:11,FALSE,"845777489406373888","845780382364545024","488979103","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"923","@tleew @SouthwestAir @JohnWayneAir is that why you have not been live in the mornings on Facebook?",FALSE,0,"tleew",2017-03-25 23:29:12,FALSE,"845744810174693377","845779629340348416","19701384","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ernsauto",0,FALSE,FALSE,NA,NA
"924","@SouthwestAir When are you guys going to get wifi on 100% of flights. Not having wifi on a flight to KC during #marchmadness is terrible",FALSE,0,"SouthwestAir",2017-03-25 23:29:04,FALSE,NA,"845779595660025857","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FluffyBallsKC",0,FALSE,FALSE,NA,NA
"925","@bburke79 Thanks for the shout out, Rebecca! Our Flight Attendants are the best in the industry and we're very thankful for all they do! ^TL",FALSE,0,"bburke79",2017-03-25 23:28:38,FALSE,"845777885407465473","845779488495480832","816005843569283074","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"926","Thanks @SouthwestAir for helping me with my hangover https://t.co/F0lBiCY65e",FALSE,0,NA,2017-03-25 23:26:59,FALSE,NA,"845779074886713344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","morgannoel94",0,FALSE,FALSE,NA,NA
"927","@ItsMadeeeline You don't get drink tickets for being A-List,but see here for all the benefits: https://t.co/bO6R4AJhdL. See you soon! ^KR",FALSE,0,"ItsMadeeeline",2017-03-25 23:25:41,FALSE,"845775754877009920","845778745264791552","37105032","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"928","@Shane2fast I'm sorry to hear about your bag, Shane. Please follow up with our Baggage Service Office for more information. ^EC",FALSE,0,"Shane2fast",2017-03-25 23:24:20,FALSE,"845773569422323713","845778405211566080","15165391","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",1,FALSE,FALSE,NA,NA
"929","@SJ_BELLAVIA Bottoms up, Steven! We're thrilled to have you onboard with us today! ^TL",FALSE,1,"SJ_BELLAVIA",2017-03-25 23:23:05,FALSE,"845777593425125376","845778092853346304","799825423991508992","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"930","@SouthwestAir  There were a handful of passengers that wanted to be up when they shouldn't but crew 894 handled it with grace!",FALSE,0,"bburke79",2017-03-25 23:22:16,FALSE,"845736069140238338","845777885407465473","816005843569283074","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bburke79",0,FALSE,FALSE,NA,NA
"931","@MikeBranson11 @KUHoops @SouthwestAir - really?! That's a win in my book!",FALSE,0,"MikeBranson11",2017-03-25 23:21:33,FALSE,"845776219970846720","845777707157794816","818863693","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","asgrant24",0,FALSE,FALSE,NA,NA
"932","@SouthwestAir started our trip off right w/ some cocktails &amp; peanuts. Thanks for getting us to @CityofJax safely… https://t.co/rcHb4sFtWw",FALSE,0,"SouthwestAir",2017-03-25 23:21:06,TRUE,NA,"845777593425125376","7212562","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SJ_BELLAVIA",0,FALSE,FALSE,NA,NA
"933","Great idea. #CPRSAVESLIVES simulator in @BWI_Airport @SouthwestAir waiting area. Let's get this @HeartNashville… https://t.co/6bukuyxKiF",FALSE,30,NA,2017-03-25 23:21:00,TRUE,NA,"845777566086651906",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mobitz",22,FALSE,FALSE,NA,NA
"934","Wish every snafu was resolved as  rapidly as my missing rewards @SouthwestAir! #rapidrewards",FALSE,0,NA,2017-03-25 23:20:41,FALSE,NA,"845777489406373888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gobuxgal",0,FALSE,FALSE,NA,NA
"935","@JLong_ClearTech Thanks for sharing the great view, Jonathan! It's always a pleasure having you onboard for the ride. ^TL",FALSE,0,"JLong_ClearTech",2017-03-25 23:16:58,FALSE,"845776070951370752","845776550402256896","798567181285851136","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"936","@asgrant24 @KUHoops @SouthwestAir not good. I will root for you guys while you are on the plane!",FALSE,1,"asgrant24",2017-03-25 23:15:39,FALSE,"845763522185199616","845776219970846720","73004386","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MikeBranson11",0,FALSE,FALSE,NA,NA
"937","Fourth @SouthwestAir flight of the week. See ya, #NYC! Got out before the <U+26C8> https://t.co/yhZMfIlHRI",FALSE,1,NA,2017-03-25 23:15:03,FALSE,NA,"845776070951370752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JLong_ClearTech",0,FALSE,FALSE,NA,NA
"938","@SouthwestAir  if I am an A lister, do I get any perks like drink tickets?!",FALSE,0,"SouthwestAir",2017-03-25 23:13:48,FALSE,NA,"845775754877009920","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ItsMadeeeline",0,FALSE,FALSE,NA,NA
"939","Hey @SouthwestAir how you doin?",FALSE,0,NA,2017-03-25 23:11:49,FALSE,NA,"845775257394970624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mansfield_jeff",0,FALSE,FALSE,NA,NA
"940","@SouthwestAir okay. Thanks",FALSE,0,"SouthwestAir",2017-03-25 23:06:19,FALSE,"845764623907225601","845773870141493248","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emilyleldridge",0,FALSE,FALSE,NA,NA
"941","How long before we get something for you losing or forgetting our bag?  Half a day and nothing so far? @SouthwestAir",FALSE,0,NA,2017-03-25 23:05:07,FALSE,NA,"845773569422323713",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Shane2fast",0,FALSE,FALSE,NA,NA
"942","@kmlibby Oh no! Our fleet will be fully WiFi-enabled by the end of 2017. Meanwhile, @SouthwestTheMag has some great reads! ^TL",FALSE,0,"kmlibby",2017-03-25 23:04:48,FALSE,"845772552626552832","845773490217140225","30392984","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"943","@jessrainer Glad to hear we took great care of your family, Jess! We appreciate the shoutout and thank you for choosing Southwest! ^JB",FALSE,2,"jessrainer",2017-03-25 23:03:46,FALSE,"845771607096410113","845773231814426624","15933518","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"944","@Chiki3308 Certainly understand your frustration. We'll do our best to return his luggage sooner if we can. ^JB",FALSE,0,"Chiki3308",2017-03-25 23:01:43,FALSE,"845771858620309504","845772712718970880","434514192","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"945","@SouthwestAir a plane with no wifi :(  #teamAmerican",FALSE,0,"SouthwestAir",2017-03-25 23:01:04,FALSE,NA,"845772552626552832","7212562","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kmlibby",0,FALSE,FALSE,NA,NA
"946","@SouthwestAir it was only the national championship game of my alma mater @NWbball...not that big of a deal. Oh wait, it was history.",FALSE,0,"SouthwestAir",2017-03-25 23:00:21,FALSE,"845732970937761792","845772369843175426","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_mike_morley_",0,FALSE,FALSE,NA,NA
"947","@TChadbourne While we don't offer bereavement fares, we hope to connect you with an agent soon. ^TL",FALSE,0,"TChadbourne",2017-03-25 23:00:06,FALSE,"845771918158520320","845772307813482496","518709658","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"948","@AmbassadorAwsum @SouthwestAir so cute!",FALSE,0,"AmbassadorAwsum",2017-03-25 22:59:36,FALSE,"845748457675489280","845772181929906176","100838242","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kellyjandrews",0,FALSE,FALSE,NA,NA
"949","@SouthwestAir can someone call me about changing airports or standby? 813.884.3470",FALSE,0,"SouthwestAir",2017-03-25 22:58:33,FALSE,"845771585663348736","845771918158520320","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TChadbourne",0,FALSE,FALSE,NA,NA
"950","@SouthwestAir He already did, not that it helps when he has to wait 48 hours to get his luggage!",FALSE,0,"SouthwestAir",2017-03-25 22:58:19,FALSE,"845771196822016000","845771858620309504","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chiki3308",0,FALSE,FALSE,NA,NA
"951","@asgrant24 Bummer! So sorry to hear that, Angie. ^JB",FALSE,1,"asgrant24",2017-03-25 22:58:01,FALSE,"845771505560518656","845771785463218176","73004386","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"952","@SouthwestAir Can you please help me with a bereavment flight, I am on hold forever.",FALSE,0,"SouthwestAir",2017-03-25 22:57:30,FALSE,NA,"845771653669928960","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TChadbourne",0,FALSE,FALSE,NA,NA
"953",".@SouthwestAir just gave our family some amazing customer service. Thank you!",FALSE,6,NA,2017-03-25 22:57:19,FALSE,NA,"845771607096410113",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jessrainer",0,FALSE,FALSE,NA,NA
"954","@TChadbourne Sorry for your loss, but we don't offer bereavement fares. https://t.co/qJUDbsTE7y will have the best fare available. ^TL",FALSE,0,"TChadbourne",2017-03-25 22:57:14,FALSE,"845771114588590080","845771585663348736","518709658","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"955","@SouthwestAir although now I just learned my flight doesn't have wifi <ed><U+00A0><U+00BD><ed><U+00B8><U+0094>#OddsAreAgainstMe",FALSE,0,"SouthwestAir",2017-03-25 22:56:55,FALSE,"845770857595072512","845771505560518656","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","asgrant24",0,FALSE,FALSE,NA,NA
"956","@SouthwestAir A-list preferred but thanks. #towthecompanyline #wheresthelove",FALSE,0,"SouthwestAir",2017-03-25 22:56:20,FALSE,"845771056560332801","845771357849866244","7212562","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hayfromtx",0,FALSE,FALSE,NA,NA
"957","@Chiki3308 Sorry for the trouble! Be sure to file an incident report so we can return your luggage ASAP. ^JB",FALSE,0,"Chiki3308",2017-03-25 22:55:41,FALSE,"845770640141430784","845771196822016000","434514192","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"958","@SouthwestAir I need to get a bereavement flight, please contact me I am on indefinete hold on your reservation line",FALSE,0,"SouthwestAir",2017-03-25 22:55:22,FALSE,NA,"845771114588590080","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TChadbourne",0,FALSE,FALSE,NA,NA
"959","@hayfromtx While we do not have electronic coupons to offer, beverages are available for just $5 onboard! ^JB",FALSE,0,"hayfromtx",2017-03-25 22:55:08,FALSE,"845770196845514755","845771056560332801","43529269","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"960","@asgrant24 You're welcome! ^JB",FALSE,0,"asgrant24",2017-03-25 22:54:20,FALSE,"845770659825250305","845770857595072512","73004386","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"961","@seclarke I see. Feel free to speak with an Agent about rebooking options if you're concerned about your connection. ^JB",FALSE,0,"seclarke",2017-03-25 22:53:54,FALSE,"845770246170574849","845770748346085376","16271596","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"962","@SeanPTdotcom Thanks for the love, Sean! Can't wait to see you onboard again soon! ^VP",FALSE,0,"SeanPTdotcom",2017-03-25 22:53:40,FALSE,"845769882129989632","845770689453801472","85183546","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"963","@SouthwestAir - that's the plan! As good as it gets at this point. Thx! #RockChalk",FALSE,0,"SouthwestAir",2017-03-25 22:53:33,FALSE,"845764580089344000","845770659825250305","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","asgrant24",0,FALSE,FALSE,NA,NA
"964","When you fly to the east coast from the west coast only to learn that your checked bags never made it out of LAX real nice @SouthwestAir",FALSE,0,NA,2017-03-25 22:53:28,FALSE,NA,"845770640141430784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chiki3308",0,FALSE,FALSE,NA,NA
"965","@Melschwall Michelle, looks like there was a maintenance delay in the earlier routing. Our apologies as we work to get you going ASAP. ^TL",FALSE,0,"Melschwall",2017-03-25 22:53:18,FALSE,"845768411598782465","845770594691919873","33051018","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"966","@SouthwestAir The plane isn't at the gate yet; we see it but haven't started boarding.",FALSE,0,"SouthwestAir",2017-03-25 22:51:54,FALSE,"845770106378469376","845770246170574849","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","seclarke",0,FALSE,FALSE,NA,NA
"967","@SouthwestAir how about some comp bevs...#coldbeer",FALSE,0,"SouthwestAir",2017-03-25 22:51:43,FALSE,"845769633957228544","845770196845514755","7212562","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hayfromtx",0,FALSE,FALSE,NA,NA
"968","@seclarke Looks like we're still boarding the flt. Thanks for hanging in there w/us! We'll do our best to make up time in the air. ^JB",FALSE,0,"seclarke",2017-03-25 22:51:21,FALSE,"845768568255983616","845770106378469376","16271596","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"969","@SouthwestAir I need help booking a bereavement flight, can you give me the best number to call or can you help me?",FALSE,0,"SouthwestAir",2017-03-25 22:50:57,FALSE,NA,"845770004528332803","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TChadbourne",0,FALSE,FALSE,NA,NA
"970","My old friend Lone Star 1 just pulled up to the @SouthwestAir gate next to me here in Vegas. Didn't realize how good she looked when I flew.",FALSE,0,NA,2017-03-25 22:50:28,FALSE,NA,"845769882129989632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SeanPTdotcom",0,FALSE,FALSE,NA,NA
"971","@hayfromtx We hear ya, John. Thanks for hanging in there with us. ^JB",FALSE,0,"hayfromtx",2017-03-25 22:49:29,FALSE,"845767864007233540","845769633957228544","43529269","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"972","@Second_Nick Sorry to say, but TBS is not in our channel line-up. Sorry to disappoint but we look forward to having you onboard. ^TL",FALSE,0,"Second_Nick",2017-03-25 22:47:26,FALSE,"845767882499854336","845769121937555456","821564049641144320","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"973","@SouthwestAir Flight 4677 hasn't left MSY yet and I'm supposed to be on 5112 at 7:40. Help!",FALSE,0,"SouthwestAir",2017-03-25 22:45:14,FALSE,NA,"845768568255983616","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","seclarke",0,FALSE,FALSE,NA,NA
"974","@justinmosley101 well in LR, were limited to @Delta @united @SouthwestAir, @GLOAirlines and @AmericanAir. Southwest has the best deals here.",FALSE,0,"justinmosley101",2017-03-25 22:44:54,FALSE,"845768075832147969","845768484390944768","3031662946","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aarongilkey",0,FALSE,FALSE,NA,NA
"975","@SouthwestAir waiting for flight #2001 from New Orleans to Houston. Where is the plane coming from? Flight keeps getting delayed.",FALSE,0,"SouthwestAir",2017-03-25 22:44:37,FALSE,NA,"845768411598782465","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Melschwall",0,FALSE,FALSE,NA,NA
"976","@aarongilkey @SouthwestAir oh that's never the case for me it's literally the same price each time I need to get away",FALSE,0,"aarongilkey",2017-03-25 22:43:17,FALSE,"845767619210809348","845768075832147969","85426402","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","justinmosley101",0,FALSE,FALSE,NA,NA
"977","@SouthwestAir Hi. Do your planes have tbs for march madness games?",FALSE,0,"SouthwestAir",2017-03-25 22:42:31,FALSE,NA,"845767882499854336","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Second_Nick",0,FALSE,FALSE,NA,NA
"978","@SouthwestAir not a good sign when the pilot is chilling in the terminal. #15min #wherestheluv",FALSE,0,"SouthwestAir",2017-03-25 22:42:27,FALSE,"845766841666486274","845767864007233540","7212562","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hayfromtx",0,FALSE,FALSE,NA,NA
"979","@SouthwestAir I'm so delirious with hunger,I just bought 2 donuts from @DunkinDonuts in the terminal and forgot them at the counter!",FALSE,0,"SouthwestAir",2017-03-25 22:42:18,FALSE,"845764383682678784","845767828439552000","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lynellewhite",0,FALSE,FALSE,NA,NA
"980","@justinmosley101 @SouthwestAir not really. I can get a round trip flight anywhere for about $350 with SW and the other are around $800-1000.",FALSE,0,"justinmosley101",2017-03-25 22:41:28,FALSE,"845766860020875264","845767619210809348","3031662946","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aarongilkey",0,FALSE,FALSE,NA,NA
"981","@JenRopson Hi, Jennifer! Chase is best fit to answer your question. @ChaseSupport, can you lend Jennifer a hand? ^JB",FALSE,0,"JenRopson",2017-03-25 22:40:52,FALSE,"845767066527264768","845767466475171841","154438876","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"982","@SouthwestAir Okay, thought it was all tabacco and i was sitting next to a rule breaker! My mistake!",FALSE,0,"SouthwestAir",2017-03-25 22:40:19,FALSE,"845745875267682304","845767327446556672","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ramzzhakim",0,FALSE,FALSE,NA,NA
"983","To earn a companion pass, can I sign up for 2 creditcard's at the same time &amp; spend 3k each or do I need to do one at a time? @southwestair",FALSE,0,NA,2017-03-25 22:39:16,FALSE,NA,"845767066527264768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JenRopson",0,FALSE,FALSE,NA,NA
"984","@aarongilkey @SouthwestAir fr south west is basically has the same prices as the first class airlines",FALSE,0,"aarongilkey",2017-03-25 22:38:27,FALSE,"845761778411802625","845766860020875264","85426402","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","justinmosley101",0,FALSE,FALSE,NA,NA
"985","@hayfromtx Sorry for the wait, John! We're working to get you on your way as quickly as possible. Thanks for your patience. ^JB",FALSE,0,"hayfromtx",2017-03-25 22:38:23,FALSE,"845765759435493377","845766841666486274","43529269","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"986","@DMac130u Sorry for any confusion. WiFi allows you to access your E-mail, social networks, any browsing you may want to do. ^SH",FALSE,0,"DMac130u",2017-03-25 22:35:44,FALSE,"845762706024022016","845766177204854784","183991847","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"987","@jenniferposh Hi, Jennifer! You are allowed a personal item and a carryon item. ^JB",FALSE,0,"jenniferposh",2017-03-25 22:34:29,FALSE,"845764441803231232","845765861419855872","246453035","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"988","Thx @SouthwestAir for failed AUS to MSY, new plane ""too much fuel""... 3 hr delay &amp; counting. #retire737-300… https://t.co/fDqeRGKKPG",FALSE,0,NA,2017-03-25 22:34:05,TRUE,NA,"845765759435493377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hayfromtx",0,FALSE,FALSE,NA,NA
"989","Well sure but https://t.co/GOJCjh5yNM",FALSE,1,NA,2017-03-25 22:31:34,FALSE,NA,"845765127903363072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jppeasy",0,FALSE,FALSE,NA,NA
"990","@jppeasy Our lowest fares require advance purchase. Still, we regret we've let you down. ^JB",FALSE,1,"jppeasy",2017-03-25 22:31:07,FALSE,"845764098390441989","845765012849225728","217217365","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",1,FALSE,FALSE,NA,NA
"991","@aarongilkey Fingers crossed you find what works best! We'd love to have you two onboard with us! ^TL",FALSE,1,"aarongilkey",2017-03-25 22:30:40,FALSE,"845764075875434499","845764901339459585","85426402","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"992","@emilyleldridge With EarlyBird you'll be checked in 36 hours prior, but you can't access the boarding pass until 24 hours prior. ^TL",FALSE,0,"emilyleldridge",2017-03-25 22:29:34,FALSE,"845763879137411077","845764623907225601","19562837","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"993","@asgrant24 Oh no! You can keep track via Twitter by purchasing WiFi or check out our free entertainment options! ^JB",FALSE,0,"asgrant24",2017-03-25 22:29:24,FALSE,"845763522185199616","845764580089344000","73004386","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"994","@SouthwestAir If I'm not bringing a carryon bag, could I have a laptop bag &amp; a purse as long as both fit under the seat?",FALSE,0,"SouthwestAir",2017-03-25 22:28:51,FALSE,NA,"845764441803231232","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jenniferposh",0,FALSE,FALSE,NA,NA
"995","@lynellewhite We're sorry to let you down, Lynelle. We hope to share the skies with you again in the future. ^TL",FALSE,0,"lynellewhite",2017-03-25 22:28:37,FALSE,"845763649323094017","845764383682678784","350671786","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"996","@fatmusic14 @Everyone @SouthwestAir your last minute airline system sucks. Trying to get Colorado",FALSE,1,"fatmusic14",2017-03-25 22:27:29,FALSE,"845742503659618304","845764098390441989","25371653","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jppeasy",1,FALSE,FALSE,NA,NA
"997","@SouthwestAir y'all are the only service I will ever use. So I'll keep looking till I find the right price for me and my boyfriend.",FALSE,0,"SouthwestAir",2017-03-25 22:27:23,FALSE,"845762517292900353","845764075875434499","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aarongilkey",0,FALSE,FALSE,NA,NA
