"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"242","Can't say enough about how well @SouthwestAir handles delays &amp; cancellations. 1st class operation always. Thx to ELP ticketing team!",FALSE,1,NA,2017-03-24 21:46:07,FALSE,NA,"845391300362829824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChadPSG",0,FALSE,FALSE,NA,NA
"243","@POWERATL @LittleMix @SouthwestAir how many passes is it",FALSE,1,"POWERATL",2017-03-24 21:45:45,FALSE,"845374835261947905","845391210315419649","788066503","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","baileigh_marie_",0,FALSE,FALSE,NA,NA
"244","Aren't we cute? https://t.co/OQ3C4MHJDT",FALSE,1,NA,2017-03-24 21:45:21,FALSE,NA,"845391106661662722",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ZombieTrev5k",0,FALSE,FALSE,NA,NA
"245","@ZombieTrev5k We miss you, too! We hope to welcome you onboard again soon. ^AB",FALSE,0,"ZombieTrev5k",2017-03-24 21:44:33,FALSE,"845389964800086019","845390908770041856","586783391","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"246","@CarlyHubbz You're welcome! Please speak with an Agent to determine avail options. If you are home, please call (800) 435-9792. ^JB",FALSE,0,"CarlyHubbz",2017-03-24 21:44:16,FALSE,"845390531135922176","845390833910104064","594398706","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"247","@SouthwestAir all day delay? Flight has been delayed since this morning?",FALSE,0,"SouthwestAir",2017-03-24 21:43:58,FALSE,"845386814781206528","845390758525878272","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jimapickens",0,FALSE,FALSE,NA,NA
"248","@xfrosch We're sorry this happened. Please feel free to speak with a Supervisory should you have any further concerns. ^MA",FALSE,0,"xfrosch",2017-03-24 21:43:21,FALSE,"845388309677424640","845390604477460480","3272441","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"249","@SouthwestAir thanks. any chance I can just be switched to tomorrow mornings 730am flight?",FALSE,0,"SouthwestAir",2017-03-24 21:43:03,FALSE,"845384306188988416","845390531135922176","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarlyHubbz",0,FALSE,FALSE,NA,NA
"250","@EricaSletten We'd be happy to help, Erica! Please send us a DM with your Rapid Rewards number for assistance. ^TL https://t.co/mQmfkXW4oV",FALSE,0,"EricaSletten",2017-03-24 21:42:26,FALSE,"845388646958157824","845390374176604160","2421152227","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"251","@SouthwestAir Thank you, ever so much!",FALSE,0,"SouthwestAir",2017-03-24 21:41:10,FALSE,"845384131009654784","845390054713384960","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mihalaj",0,FALSE,FALSE,NA,NA
"252","I just entered to #win passes to see @LittleMix on the @SouthwestAIR #SoundStage from @PowerATL https://t.co/SHr5qk3FeH",FALSE,3,NA,2017-03-24 21:40:56,FALSE,NA,"845389997805109249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","baileigh_marie_",2,FALSE,FALSE,NA,NA
"253","@SouthwestAir yes, I was forced to fly another airline for work. I miss y'all....",FALSE,0,"SouthwestAir",2017-03-24 21:40:48,FALSE,"845389670447951872","845389964800086019","7212562","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ZombieTrev5k",0,FALSE,FALSE,NA,NA
"254","About to board my @SouthwestAir flight to #Vegas. C'mon #Stripperplane #Stripperplane #Stripperplane #Stripperplane #Stripperplane  <ed><U+00A0><U+00BE><ed><U+00B4><U+009E><ed><U+00A0><U+00BE><ed><U+00B4><U+009E>",FALSE,3,NA,2017-03-24 21:39:43,FALSE,NA,"845389692300288001",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kroqkom",0,FALSE,FALSE,NA,NA
"255","@ZombieTrev5k We've found that our open seating policy increases our efficiency. Thanks for your feedback, Trevor. ^AB",FALSE,0,"ZombieTrev5k",2017-03-24 21:39:38,FALSE,"845387890079227909","845389670447951872","586783391","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"256","@SouthwestAir love it so much <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><U+2764>",FALSE,0,"SouthwestAir",2017-03-24 21:39:23,FALSE,"845389516126937088","845389606292013056","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emwiegers",0,FALSE,FALSE,NA,NA
"257","I just entered to #win passes to see @LittleMix on the @SouthwestAIR #SoundStage from @PowerATL https://t.co/3xdiGw4x3w",FALSE,2,NA,2017-03-24 21:39:19,FALSE,NA,"845389588411539456",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","alwj2006",1,FALSE,FALSE,NA,NA
"258","@emwiegers We thought you'd like it, Emily! Just helping make your birthday a little extra special this year. ^AC",FALSE,1,"emwiegers",2017-03-24 21:39:01,FALSE,"845388797290434562","845389516126937088","142787835","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"259","@southwestair Lost/stolen luggage 3 wks. No call. Can't upload on portal See? Need human to call me.
This is not li… https://t.co/Se4FObigMU",FALSE,0,"SouthwestAir",2017-03-24 21:36:55,TRUE,NA,"845388987774783489","7212562","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ginnydillon",0,FALSE,FALSE,NA,NA
"260","@MsLindaJo Wishing you a great trip to the Emerald City, Linda! DM us w/ #SWAgift for a goody from your pals at Southwest. ^SC",FALSE,0,"MsLindaJo",2017-03-24 21:36:39,FALSE,"845351135787565058","845388918409351168","722960425608863744","<a href=""http://www.socialcentiv.com"" rel=""nofollow"">SocialCentiv</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"261","LOLOLOLOLOL - @SouthwestAir #RapidRewards is celebrating my birthday with a fun party experience. Check it out! https://t.co/wZJUq6Qfxm",FALSE,0,NA,2017-03-24 21:36:10,FALSE,NA,"845388797290434562",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","emwiegers",0,FALSE,FALSE,NA,NA
"262","@SouthwestAir how can I update my Rapid Rewards account to my married name?",FALSE,0,"SouthwestAir",2017-03-24 21:35:34,FALSE,NA,"845388646958157824","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EricaSletten",0,FALSE,FALSE,NA,NA
"263","@grahamelliot @SouthwestAir  @pnhschoirs if you thought that was good, watch this one ((: https://t.co/9zfHLDAcXS",FALSE,0,"grahamelliot",2017-03-24 21:34:36,FALSE,"845352813576126466","845388404242067457","18791048","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AyeeItzSarah",0,FALSE,FALSE,NA,NA
"264","@Thriftadocious7 We'd be happy to take a closer look. Please send us a DM with your confirmation number and more de… https://t.co/Sl1rfqTxeu",FALSE,1,"Thriftadocious7",2017-03-24 21:34:14,TRUE,"845386501986795520","845388308851056640","974667031","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",1,FALSE,FALSE,NA,NA
"265","@kim_dohai @SouthwestAir Have so much fun!!",FALSE,0,"kim_dohai",2017-03-24 21:33:43,FALSE,"845385332900139009","845388182644576258","4858528276","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Shan_Feld",0,FALSE,FALSE,NA,NA
"266","@OmidAfshar_ We see palm trees and sandy beaches in your future! DM us w/ #SWAgift for a goody to help you get away. ^SC",FALSE,0,"OmidAfshar_",2017-03-24 21:33:26,FALSE,"845386395040440320","845388110628311040","29117582","<a href=""http://www.socialcentiv.com"" rel=""nofollow"">SocialCentiv</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"267","A woman wearing a @SouthwestAir flight attendant uniform just asked me to watch her bag. I moved to the other side of the concourse.",FALSE,0,NA,2017-03-24 21:32:43,FALSE,NA,"845387929094672385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xfrosch",0,FALSE,FALSE,NA,NA
"268","@CCouponista Glad you made it, Joyce! Stay warm! ^SH",FALSE,0,"CCouponista",2017-03-24 21:32:37,FALSE,"845386542822645762","845387905438658560","128872162","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"269","Why do I hate assigned seats? Because nobody knows how to read a seat assignment. @SouthwestAir",FALSE,0,NA,2017-03-24 21:32:34,FALSE,NA,"845387890079227909",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ZombieTrev5k",0,FALSE,FALSE,NA,NA
"270","@Stevieminaj87 When fares sell out, you're no longer able to purchase a ticket at that price. Apologies for any disappointment, Steven. ^MR",FALSE,0,"Stevieminaj87",2017-03-24 21:32:05,FALSE,"845386347833675777","845387770289766400","845383671905316864","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"271","@jimapickens Hey Jim, we're experiencing an Air Traffic Control delay program in Los Angeles right now. We'll get you going ASAP! ^SF",FALSE,0,"jimapickens",2017-03-24 21:28:17,FALSE,"845385922099142656","845386814781206528","1319109020","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"272","Made it to Denver safe. Thanks @southwestair for a great flight! I loved the crew. @ Denver… https://t.co/PoaZB7fPCp",FALSE,0,NA,2017-03-24 21:27:12,FALSE,NA,"845386542822645762",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","CCouponista",0,FALSE,FALSE,NA,NA
"273","@RyanN_41 Looks like we have some fun flights ahead of us, Ryan! Can't wait to have you onboard. ^SF",FALSE,1,"RyanN_41",2017-03-24 21:27:08,FALSE,"845385753026809856","845386521918160896","15186640","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"274","@SouthwestAir I'm trying to book a flight right now and I have travel funds available that haven't expired but it won't let me. Help pls.",FALSE,0,"SouthwestAir",2017-03-24 21:27:03,FALSE,NA,"845386501986795520","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thriftadocious7",0,FALSE,FALSE,NA,NA
"275","@AnaAria23 We love our members of the military, Aria! We're happy to help out and we truly appreciate all you do! ^TL",FALSE,0,"AnaAria23",2017-03-24 21:26:51,FALSE,"845385078595342336","845386450623352832","801616116","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"276","@EWRairport nearest hotel please. I became ill and threw up mid flight on @SouthwestAir . I need the closest pleade",FALSE,0,"EWRairport",2017-03-24 21:26:25,FALSE,NA,"845386344499204098","234423098","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ineedablessing1",0,FALSE,FALSE,NA,NA
"277","@SouthwestAir What's up with SWA 1080? 3 hour delay out of LAX? Really?",FALSE,0,"SouthwestAir",2017-03-24 21:24:44,FALSE,NA,"845385922099142656","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jimapickens",0,FALSE,FALSE,NA,NA
"278","@dlsolce We recommend speaking with an Agent at the airport to assess re-booking options. ^MA",FALSE,0,"dlsolce",2017-03-24 21:24:44,FALSE,"845384967953768448","845385920845000704","947016001","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"279","@SouthwestAir , how does a ticket price change after your already in the process of paying for it!",FALSE,0,"SouthwestAir",2017-03-24 21:24:35,FALSE,NA,"845385880407883776","7212562","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Stevieminaj87",0,FALSE,FALSE,NA,NA
"280","And this is just another reason why @SouthwestAir &gt; *  #customerappreciation https://t.co/HGHyrD7Up2",FALSE,0,NA,2017-03-24 21:24:04,FALSE,NA,"845385753026809856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RyanN_41",0,FALSE,FALSE,NA,NA
"281","@kim_dohai We're glad you're enjoying the time together! We love this picture. Thanks for sharing it and enjoy the trip! ^AC",FALSE,0,"kim_dohai",2017-03-24 21:23:40,FALSE,"845385332900139009","845385653290319873","4858528276","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"282","Thanks to @SouthwestAir, our #minimoon is off to a great start! #honeymoon #mini #sanjuan https://t.co/uAsArvUPfs",FALSE,2,NA,2017-03-24 21:22:24,FALSE,NA,"845385332900139009",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kim_dohai",0,FALSE,FALSE,NA,NA
"283","@Stevieminaj87 Hey, Steven. Our fares are subject to change until ticketed as our discounted fares sell out quickly. ^MR",FALSE,0,"Stevieminaj87",2017-03-24 21:22:14,FALSE,"845384524485840899","845385289564504065","845383671905316864","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"284","Just got a $503 fare for only $135. @SouthwestAir always taking care of their military! <U+2708><U+FE0F><U+2708><U+FE0F><U+2708><U+FE0F>#ionlyflySouthwest #737 #LUV",FALSE,0,NA,2017-03-24 21:21:23,FALSE,NA,"845385078595342336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnaAria23",0,FALSE,FALSE,NA,NA
"285","@TessRund Disappointed to hear you are unhappy with us. Please DM your confirmation # and any additional info so we can follow up. ^MR",FALSE,0,"TessRund",2017-03-24 21:21:11,FALSE,"845383710065082368","845385026762006528","1711518486","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"286","@SouthwestAir are there fees if I move my current flight up to get their earlier or change my flight plan?",FALSE,0,"SouthwestAir",2017-03-24 21:20:57,FALSE,"845378296934117376","845384967953768448","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dlsolce",0,FALSE,FALSE,NA,NA
"287","@ikluft Glad to hear you had a safe trip, Ian! DM us w/ #SWAgift for a treat to help with your future travels. ^SC",FALSE,0,"ikluft",2017-03-24 21:19:32,FALSE,"845360341231923200","845384610120904704","37786023","<a href=""http://www.socialcentiv.com"" rel=""nofollow"">SocialCentiv</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"288","@SouthwestAir  and you did. You guys are the best.",FALSE,0,"SouthwestAir",2017-03-24 21:19:19,FALSE,"845336089631997953","845384557184528384","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Smythereens",0,FALSE,FALSE,NA,NA
"289","@SouthwestAir Always the real MVP. As a military member I love your travel perks, fares &amp; those 737's (mainly because I work w/ them too!) <ed><U+00A0><U+00BD><ed><U+00B8><U+009D>",FALSE,0,"SouthwestAir",2017-03-24 21:19:16,FALSE,NA,"845384546040336384","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnaAria23",0,FALSE,FALSE,NA,NA
"290","@SouthwestAir . WHATS GOING ON . Flight prices have changed 10 times in past hour , changed when card was entered . Not happy",FALSE,0,"SouthwestAir",2017-03-24 21:19:11,FALSE,NA,"845384524485840899","7212562","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Stevieminaj87",0,FALSE,FALSE,NA,NA
"291","@SouthwestAir thank you! Here's hoping for 2more good flights tomorrow!",FALSE,0,"SouthwestAir",2017-03-24 21:19:05,FALSE,"845381452040617984","845384496513900544","7212562","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KelSDalton",0,FALSE,FALSE,NA,NA
"292","@SouthwestAir sure. The earlier the check-in, the closer to A1. But if half the flight is ""early bird"" then it's just a regular old bird.",FALSE,0,"SouthwestAir",2017-03-24 21:18:35,FALSE,"845369716910649344","845384372400345094","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DanielTatar",0,FALSE,FALSE,NA,NA
"293","@CarlyHubbz We're delayed due to an Air Traffic Control delay program in SFO. We'll do our best to get you moving sooner if we can. ^JB",FALSE,0,"CarlyHubbz",2017-03-24 21:18:19,FALSE,"845383877208170496","845384306188988416","594398706","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"294","@mihalaj You’re good to bring a razor and as long as any shaving creams are 3 oz. or under you shouldn’t have a problem. ^SH",FALSE,0,"mihalaj",2017-03-24 21:17:37,FALSE,"845382453409796097","845384131009654784","119124003","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"295","@mflanagan00 We're glad to hear our Crew was able to help out, Michael! ^VP",FALSE,0,"mflanagan00",2017-03-24 21:17:07,FALSE,"845383401997828102","845384005012762625","74633665","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"296","@SouthwestAir LAX to SFO.",FALSE,0,"SouthwestAir",2017-03-24 21:16:37,FALSE,"845383728524279808","845383877208170496","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarlyHubbz",0,FALSE,FALSE,NA,NA
"297","Thank you! https://t.co/fHW37RZOFB",FALSE,0,NA,2017-03-24 21:16:05,FALSE,NA,"845383743758065664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hairxxgoddess",0,FALSE,FALSE,NA,NA
"298","@CarlyHubbz Sorry for the delay, Carly! What's the city pair? I'll see what updates we can provide. ^JB",FALSE,0,"CarlyHubbz",2017-03-24 21:16:02,FALSE,"845383235567697921","845383728524279808","594398706","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"299","Never flying @SouthwestAir again. Worst experience of my life",FALSE,2,NA,2017-03-24 21:15:57,FALSE,NA,"845383710065082368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TessRund",0,FALSE,FALSE,NA,NA
"300","@hairxxgoddess It looks like we're dealing with some Air Traffic Control delays, Tatianna. We'll have you on your way ASAP! ^VP",FALSE,0,"hairxxgoddess",2017-03-24 21:15:27,FALSE,"845382617411309568","845383584420540417","3257351053","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"301","Big thanks to @SouthwestAir crew for flight 4467 for getting us back on the ground safely after a hydraulics malfunction",FALSE,2,NA,2017-03-24 21:14:44,FALSE,NA,"845383401997828102",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","mflanagan00",0,FALSE,FALSE,NA,NA
"302","@SouthwestAir why is flight 5925 delayed THREE HOURS?? Any chance this will change??",FALSE,0,"SouthwestAir",2017-03-24 21:14:04,FALSE,NA,"845383235567697921","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarlyHubbz",0,FALSE,FALSE,NA,NA
"303","@dcg_public Rest assured that Safety is always our top priority. You have our apologies for any inconvenience caused by the delay. ^SF",FALSE,0,"dcg_public",2017-03-24 21:12:27,FALSE,"845381860473655297","845382830087532544","900175645","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"304","@grahamelliot @SouthwestAir I think meeting you may already be the highlight of my daughter's trip!",FALSE,4,"grahamelliot",2017-03-24 21:11:55,FALSE,"845352813576126466","845382696562053120","18791048","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FavortheEarth",0,FALSE,FALSE,NA,NA
"305","@SouthwestAir what is goin on with flight 6566? Ppl don't wanna be at an airport all night.",FALSE,0,"SouthwestAir",2017-03-24 21:11:37,FALSE,NA,"845382617411309568","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hairxxgoddess",0,FALSE,FALSE,NA,NA
"306","@SouthwestAir @mihalaj what about shaving equipment?  Thanks!",FALSE,0,"SouthwestAir",2017-03-24 21:10:57,FALSE,"845313394353758208","845382453409796097","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mihalaj",0,FALSE,FALSE,NA,NA
"307","@DemiShields Better late than never, Demetrius! We look forward to sharing the skies with you! ^TL",FALSE,1,"DemiShields",2017-03-24 21:10:39,FALSE,"845381459921723392","845382377773789184","1506869316","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",1,FALSE,FALSE,NA,NA
"308","@_let_love_lead We're constantly running sales for diff/ city pairs. Be sure to check out our Low Fare Calendar: https://t.co/aroZw7XZuN.^MA",FALSE,1,"_let_love_lead",2017-03-24 21:10:35,FALSE,"845381929558032387","845382358207389696","28144852","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"309","So I wanna use my @SouthwestAir funds for a trip to either @knotts or @SeaWorld but can't find sale fare to @MCO",FALSE,0,NA,2017-03-24 21:08:53,FALSE,NA,"845381929558032387",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_let_love_lead",0,FALSE,FALSE,NA,NA
"310","@SouthwestAir took 20-30 minutes to compare everyone's names against the roster to determine everyone actually belonged on the plane",FALSE,0,"dcg_public",2017-03-24 21:08:36,FALSE,"845381658299764737","845381860473655297","900175645","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dcg_public",0,FALSE,FALSE,NA,NA
"311","@shevybgood Thanks for the shoutout! We love having you onboard with us! ^VP",FALSE,1,"shevybgood",2017-03-24 21:08:25,FALSE,"845381404280176642","845381814873055232","413126498","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"312","@kezcartann Hello! Have you checked out our Low Fare Calendar? You can search for low fares by month here: https://t.co/aroZw7XZuN ^AB",FALSE,0,"kezcartann",2017-03-24 21:08:24,FALSE,"845380224950915073","845381810041208832","350719801","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"313","@SouthwestAir May not lose it but sure do destroy them <ed><U+00A0><U+00BD><ed><U+00B8><U+0094>",FALSE,0,"SouthwestAir",2017-03-24 21:07:59,FALSE,"845379695898169345","845381703434678272","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cb3iverson",0,FALSE,FALSE,NA,NA
"314","Just another example @bwolfe23 <ed><U+00A0><U+00BD><ed><U+00B8><U+0083> https://t.co/oDOGc2k9Vd",FALSE,1,NA,2017-03-24 21:07:53,FALSE,NA,"845381678478639105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","25QueenB",0,FALSE,FALSE,NA,NA
"315","@SouthwestAir but do you normally realize that after everyone is AlREADY ON THE PLANE!  They thought someone snuck  on the plane!",FALSE,0,"SouthwestAir",2017-03-24 21:07:48,FALSE,"845255922154795008","845381658299764737","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dcg_public",0,FALSE,FALSE,NA,NA
"316","@JesseKragiel We're constantly reevaluating our schedules. I'll be sure to share your feedback with our Leadership. ^MA",FALSE,0,"JesseKragiel",2017-03-24 21:07:42,FALSE,"845381375540822016","845381635344261120","379228219","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"317","@SouthwestAir I'd prob do a happy dance all over the boarding area! Lol",FALSE,0,"SouthwestAir",2017-03-24 21:07:20,FALSE,"845381028071976960","845381541677203457","7212562","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","JesseKragiel",0,FALSE,FALSE,NA,NA
"318","@SouthwestAir is the #GOAT. I sadly didn’t check in for my flight until this morning and still ended up in row B.",FALSE,0,"SouthwestAir",2017-03-24 21:07:01,FALSE,NA,"845381459921723392","7212562","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","DemiShields",0,FALSE,FALSE,NA,NA
"319","@LaurenGoss94 We're sorry to hear that, Lauren. Feel free to DM us more info so we can followup with you. ^VP",FALSE,0,"LaurenGoss94",2017-03-24 21:06:59,FALSE,"845380108454060032","845381455098241024","1001068141","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"320","@KelSDalton Thanks for sending this over! We’ll make sure to send the Crew your shout out. Have a great weekend! ^SH",FALSE,1,"KelSDalton",2017-03-24 21:06:59,FALSE,"845378308330012672","845381452040617984","7567182","<a href=""https://www.lithium.com"" rel=""nofollow"">Lithium Tech.</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"321","@SouthwestAir The ONLY AIRLINE I FLY!!!!!",FALSE,1,"SouthwestAir",2017-03-24 21:06:47,FALSE,"845379695898169345","845381404280176642","7212562","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shevybgood",0,FALSE,FALSE,NA,NA
"322","@SouthwestAir Put in a good word to scheduling and tell them to bring back gsp to bwi directs. Stopping in ATL for 4 hours is a drag!",FALSE,0,"SouthwestAir",2017-03-24 21:06:41,FALSE,"845381028071976960","845381375540822016","7212562","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","JesseKragiel",0,FALSE,FALSE,NA,NA
"323","@SouthwestAir no problem! See y'all Monday morning!<U+2708><U+FE0F><U+2708><U+FE0F>",FALSE,1,"SouthwestAir",2017-03-24 21:06:04,FALSE,"845380792159154176","845381221001707521","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chriswarner70",0,FALSE,FALSE,NA,NA
"324","@Biggame320 Have any special destinations in mind, James? DM us w/ #SWAgift for a little help with your travels! ^SC",FALSE,0,"Biggame320",2017-03-24 21:05:44,FALSE,"845377702450343938","845381139456053249","52629803","<a href=""http://www.socialcentiv.com"" rel=""nofollow"">SocialCentiv</a>","SouthwestAir",0,FALSE,FALSE,NA,NA
"325","I am so emharassed. <ed><U+00A0><U+00BD><ed><U+00B8><U+0094>. @SouthwestAir please get me off this plane. <ed><U+00A0><U+00BD><ed><U+00BB><U+00A9>.",FALSE,0,NA,2017-03-24 21:05:30,FALSE,NA,"845381078617608198",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ineedablessing1",0,FALSE,FALSE,NA,NA
