"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"86","Muslim Delta employee is told Trump 'will get rid of all of you' https://t.co/Iq7Q3LNWMO",FALSE,0,NA,2017-03-16 23:15:38,FALSE,NA,"842514727704182784",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","intrntwrlrd",0,FALSE,FALSE,NA,NA
"87","@sopfed One of the Online Specialists will assist you with troubleshooting the situation. If they are not able to rectify the issue. *CK",FALSE,0,"sopfed",2017-03-16 23:15:27,FALSE,"842505674105995264","842514681810030592","169659231","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"88","Not what I needed to read a week before getting on a Delta flight. Note to self: don't use the blanket. https://t.co/FOZ3weg1Ps",FALSE,0,NA,2017-03-16 23:14:50,FALSE,NA,"842514525748248576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","obscurityknocks",0,FALSE,FALSE,NA,NA
"89","ZENITH BANK DELTA PRINCIPAL’S CUP: Okwe School beat Zappa Mixed in opening match https://t.co/lar56RwEYQ",FALSE,0,NA,2017-03-16 23:14:49,FALSE,NA,"842514522195804161",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","NewTelegraph1",0,FALSE,FALSE,NA,NA
"90","Mar 16, 1943  Ground crew of the Boeing B-17 Delta Rebel overhauls one of the engines at the 91st BG at Bassingbour… https://t.co/KhusjugnoI",FALSE,9,NA,2017-03-16 23:14:41,TRUE,NA,"842514486967881728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FrancesBekafigo",4,FALSE,FALSE,NA,NA
"91","""Explore the Mobile-Tensaw River Delta with WildNative Delta Safaris. 

For a great introduction to our amazing... https://t.co/Om9D7dBWj0",FALSE,3,NA,2017-03-16 23:13:36,FALSE,NA,"842514214229069824",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","5RDS",1,FALSE,FALSE,NA,NA
"92","Man charged with kicking, yelling at Muslim Delta employee @CNN https://t.co/LOgRub2gmy @tedlieu please take this on. Justified by Trump.",FALSE,0,NA,2017-03-16 23:13:06,FALSE,NA,"842514090224316417",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DAlltruth",0,FALSE,FALSE,NA,NA
"93","@JeffMolitz Glad to hear that.  *MR",FALSE,0,"JeffMolitz",2017-03-16 23:12:43,FALSE,"842495525781979137","842513990186143745","21268909","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"94","@Delta Today has been terrible. We've been delayed 5 times and at the SFO airport for 13 hours. My wife missed her midterm and has a UTI...",FALSE,1,"Delta",2017-03-16 23:12:37,FALSE,NA,"842513966005809152","5920532","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TaylorJCox2",0,FALSE,FALSE,NA,NA
"95","This is why I love my switch to @delta <U+2708><U+FE0F><U+2708><U+FE0F><U+2708><U+FE0F>
Hopping on my flight to Japan <ed><U+00A0><U+00BC><ed><U+00B7><U+00AF><ed><U+00A0><U+00BC><ed><U+00B7><U+00B5> in 36 hours and… https://t.co/ODVBjueNwL",FALSE,0,NA,2017-03-16 23:11:44,FALSE,NA,"842513743351336960",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","MikeSylvester",0,FALSE,FALSE,"-74.0064","40.7142"
"96","Man accused of kicking Muslim Delta employee at JFK and yelling, ""Trump is here now. He... https://t.co/5KnnPfuAho… https://t.co/XXnMGbkoKb",FALSE,0,NA,2017-03-16 23:11:16,TRUE,NA,"842513625717923840",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","chazybee",0,FALSE,FALSE,NA,NA
"97","Congratulations to Delta Varsity Green on winning their 3rd consecutive Bantam varsity title today!Finished 31-0-0 with the win! Tremendous",FALSE,5,NA,2017-03-16 23:10:12,FALSE,NA,"842513359257784321",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WEHPscout",0,FALSE,FALSE,NA,NA
"98","Man accused of kicking Muslim Delta employee at JFK and yelling, ""Trump is here now. He will get rid of all of you""  …",FALSE,0,NA,2017-03-16 23:09:44,FALSE,NA,"842513239544094722",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","maxangelo987",0,FALSE,FALSE,NA,NA
"99","@davidkbruce @cjl__73 @INeedDirection @hodge_nufc I like that Delta Airlines Bottletop Stump one",FALSE,3,"davidkbruce",2017-03-16 23:09:32,FALSE,"842512750781906944","842513189338304512","972697482","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WillieMcAlpine",0,FALSE,FALSE,NA,NA
"100","Man accused of kicking Muslim Delta employee at JFK and yelling, ""Trump is here now. He... https://t.co/VIOgPEzRpj… https://t.co/mqamfhBdKH",FALSE,0,NA,2017-03-16 23:09:11,TRUE,NA,"842513102881128450",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","piewudzi3",0,FALSE,FALSE,NA,NA
"101","@IfeanyiOkowa Your Excellency Sir, pls I am studying here as a representative of Delta State &amp; it is imperative that my tuition fees r paid",FALSE,0,"IfeanyiOkowa",2017-03-16 23:09:07,FALSE,NA,"842513085902589952","2951793327","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mega_priest",0,FALSE,FALSE,NA,NA
"102","This scene alone would be enough to land Susan Sarandon that Emmy, but I have a feeling she'll deliver even more am… https://t.co/oI0xNOF2wY",FALSE,1,NA,2017-03-16 23:09:04,TRUE,NA,"842513074447929344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Deltacetum",0,FALSE,FALSE,NA,NA
"103","I have a bunch of delta miles Im looking to sell, if anyones interested lmk on facebook.",FALSE,4,NA,2017-03-16 23:08:49,FALSE,NA,"842513010182754304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Juzam_",0,FALSE,FALSE,NA,NA
"104","@EricTheClown ...problem.  *RD 2/2",FALSE,0,"EricTheClown",2017-03-16 23:08:25,FALSE,"842506013530034177","842512908802318336","22139860","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"105","@EricTheClown Hello, Eric. As long as the check baggage does not exceed more than 50Ibs and is packed well, this should not be a... 1/2",FALSE,0,"EricTheClown",2017-03-16 23:08:24,FALSE,"842506013530034177","842512906931654656","22139860","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"106","@Jdona88 i dont know how plane ticket resales work...@Delta , please advise",FALSE,0,"Jdona88",2017-03-16 23:06:53,FALSE,"842511768878485504","842512526076231680","248884441","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Standing8ight",0,FALSE,FALSE,NA,NA
"107","Man accused of kicking Muslim Delta employee at JFK and yelling, ""Trump is here now. He... https://t.co/qi0PaIozmr… https://t.co/gTYUJhOAx1",FALSE,0,NA,2017-03-16 23:05:37,TRUE,NA,"842512203655929856",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","rtrejo07",0,FALSE,FALSE,NA,NA
"108","Delta Queens - Dance Around the World https://t.co/RisaSdHuD7",FALSE,0,NA,2017-03-16 23:05:16,FALSE,NA,"842512118935044096",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","InitialDOSTBot",0,FALSE,FALSE,NA,NA
"109","Visit BCIT at the Delta Trades &amp; Technical Career Fair for a hoola hoop making demo with our Piping instructors.… https://t.co/kTMX185zqq",FALSE,0,NA,2017-03-16 23:04:01,TRUE,NA,"842511803292831744",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","BCITSoCE",0,FALSE,FALSE,NA,NA
"110","@Delta 7 hour wait. Plane had mechanical problems thrice. Cargo hold unavailable. Actually the worst flight experience ever.",FALSE,0,"Delta",2017-03-16 23:03:54,FALSE,"842475274944024581","842511773894955009","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChristianLN0821",0,FALSE,FALSE,NA,NA
"111","Delta loves talking about crabs with me~",FALSE,0,NA,2017-03-16 23:03:38,FALSE,NA,"842511704940453888",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","UTAU_CRABLOID",0,FALSE,FALSE,NA,NA
"112","Man charged with kicking, yelling at Muslim Delta employee @CNN https://t.co/snElLBi0Tx note his name and share this",FALSE,0,NA,2017-03-16 23:03:28,FALSE,NA,"842511662703824897",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Furyious",0,FALSE,FALSE,NA,NA
"113","These old people bicker and rile one another up about ""how @Delta should treat their customers"" is really harshing my travel buzz.",FALSE,0,NA,2017-03-16 23:03:14,FALSE,NA,"842511605921406976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JamesSaysHey",0,FALSE,FALSE,NA,NA
"114","Man accused of kicking Muslim Delta employee at JFK and yelling, ""Trump is here now. He... https://t.co/zud2VBqvvL… https://t.co/R2zfomJF0O",FALSE,0,NA,2017-03-16 23:02:52,TRUE,NA,"842511513038606338",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","mauiwriter",0,FALSE,FALSE,NA,NA
"115","Enter to win a Delta Vacations trip to visit the set of When Calls the Heart to meet the cast!  https://t.co/LvLejAJbBD",FALSE,0,NA,2017-03-16 23:02:50,FALSE,NA,"842511504272449536",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","smalice5",0,FALSE,FALSE,NA,NA
"116","Man accused of kicking Muslim Delta employee at JFK and yelling, ""Trump is here now. He will get rid of all of you"" https://t.co/e6rrmsDO4W",FALSE,0,NA,2017-03-16 23:02:49,FALSE,NA,"842511499298033664",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","a61688",0,FALSE,FALSE,NA,NA
"117","US Delta Force, SEAL Team 6 Prepare To Take Out Kim Jong-Un, Practice Tactical North Korea ""Infiltration""… https://t.co/K9vSBmuZkQ",FALSE,1,NA,2017-03-16 23:02:06,TRUE,NA,"842511320297672704",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","RealFKNNews",0,FALSE,FALSE,NA,NA
"118","Man charged with kicking, yelling at Muslim Delta employee https://t.co/dw9VA4H6FA https://t.co/kBXIBb34vh",FALSE,0,NA,2017-03-16 23:01:45,FALSE,NA,"842511232921980936",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","myfox8",0,FALSE,FALSE,NA,NA
"119","#didyouknow: @DeltaDental issued a Rate Pass for 2017 &amp; 2018; no rate increase since 2013! https://t.co/8YEhU7g18T",FALSE,0,NA,2017-03-16 23:01:23,FALSE,NA,"842511138000658433",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","beerepurves",0,FALSE,FALSE,NA,NA
"120","I just liked “DRS 02 - Delta Dunarii” on #Vimeo: https://t.co/Rb3OwElUNy",FALSE,0,NA,2017-03-16 23:01:11,FALSE,NA,"842511087769739265",NA,"<a href=""https://vimeo.com"" rel=""nofollow"">Vimeo</a>","mrcacadu",0,FALSE,FALSE,NA,NA
"121","<U+26A1><U+FE0F> “New Zealand river granted legal personhood”

https://t.co/YyKnZC6lEw",FALSE,0,NA,2017-03-16 23:00:57,FALSE,NA,"842511028827099136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","delta_s",0,FALSE,FALSE,NA,NA
"122","Delta - northbound Westview Dr at 72 stalled semi",FALSE,0,NA,2017-03-16 23:00:48,FALSE,NA,"842510991288156160",NA,"<a href=""http://www.trafficnet.ca"" rel=""nofollow"">IGS GTN</a>","TrafficVancity",0,FALSE,FALSE,NA,NA
"123","@brooklynnn_ we just went to delta heavy",FALSE,0,"brooklynnn_",2017-03-16 23:00:27,FALSE,"842510791500742656","842510906005176321","450450471","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cutenug",0,FALSE,FALSE,NA,NA
"124","HSS Hand Surgeon Dr. Scott Wolfe Receives Prestigious Research Award at #AAOS Annual Meeting. https://t.co/6MsBfernC1",FALSE,2,NA,2017-03-16 23:00:20,FALSE,NA,"842510875110064128",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","HSpecialSurgery",0,FALSE,FALSE,NA,NA
"125","Fireflies in the Delta; Conduct to the Prejudice of Good Order: The final years of the Vietnam War #HiTechCJ https://t.co/LdTgNRGVDV",FALSE,0,NA,2017-03-16 23:00:18,FALSE,NA,"842510867975618561",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","HPTarget",0,FALSE,FALSE,NA,NA
"126","Fireflies in the Delta; Conduct to the Prejudice of Good Order: The final years of the Vietnam War #HiTechCJ https://t.co/9Xkvnc8ylI",FALSE,0,NA,2017-03-16 23:00:18,FALSE,NA,"842510866037792768",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","predatorhunting",0,FALSE,FALSE,NA,NA
"127","I just remembered the Delta flights on I was on a couple weeks ago had Megadeth in the free music catalog https://t.co/LytcAlNaF6",FALSE,2,NA,2017-03-16 22:59:56,FALSE,NA,"842510773570224129",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","flintmech",0,FALSE,FALSE,NA,NA
"128","does anyone know why IU's Tri Delta chapter got closed down? i'm curious <ed><U+00A0><U+00BD><ed><U+00B1><U+0080>",FALSE,0,NA,2017-03-16 22:59:53,FALSE,NA,"842510760853028864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stcwh",0,FALSE,FALSE,NA,NA
"129","Thank you for the support, @BootsiesBBQFunk! We are commited to assisting #smallbiz to help grow local #Economies i… https://t.co/XnmvZBw63u",FALSE,5,NA,2017-03-16 22:59:24,TRUE,NA,"842510641755799555",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeltaRegional",1,FALSE,FALSE,NA,NA
"130","Guys love Polartec Delta too. Check out @rhone's new Glacier Delta Tee with their proprietary GoldFusion tech.… https://t.co/fnjTQdfOjW",FALSE,5,NA,2017-03-16 22:59:03,TRUE,NA,"842510552559767557",NA,"<a href=""http://www.spredfast.com"" rel=""nofollow"">Spredfast app</a>","Polartec",1,FALSE,FALSE,NA,NA
"131","@DSpenceComedy Fantastic! Thank you for taking the time to compliment our colleagues.  *MR",FALSE,0,"DSpenceComedy",2017-03-16 22:58:41,FALSE,"842503545018630144","842510462063403008","582770651","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",1,FALSE,FALSE,NA,NA
"132","Episode 122 on Microsoft Graph webhooks, delta queries, extensions with Jeff Sakowicz #Office365 Developer Podcast https://t.co/U3N6lCnjpw",FALSE,1,NA,2017-03-16 22:58:28,FALSE,NA,"842510405054451712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LearningSP",1,FALSE,FALSE,NA,NA
"133","@_taylormanfredi My apologies for the delay. Please let me know if you need any assistance.  *MA",FALSE,0,"_taylormanfredi",2017-03-16 22:56:12,FALSE,"842501508272939009","842509836478758913","503994339","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"134","Man accused of kicking Muslim Delta employee at JFK and yelling, ""Trump is here now. He... https://t.co/x3U5Ug6t4L… https://t.co/wZH29lqvIA",FALSE,0,NA,2017-03-16 22:55:34,TRUE,NA,"842509677158191104",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","sauloaferreira",0,FALSE,FALSE,NA,NA
"135","@Delta what time is alcohol served at msp sky club?",FALSE,0,"Delta",2017-03-16 22:55:34,FALSE,NA,"842509675530739718","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","simon_chfbnj",0,FALSE,FALSE,NA,NA
"136","Who is going to the delta vs sac game in sf? I'm trying to plan a head",FALSE,0,NA,2017-03-16 22:55:24,FALSE,NA,"842509634099326976",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Ivancalvillo14",0,FALSE,FALSE,NA,NA
"137","How Delta and Alessi Brought High Design to 30,000 Feet &gt;&gt; https://t.co/m36UWuiuKV
#design #marketing #business https://t.co/AvBDofW0rT",FALSE,2,NA,2017-03-16 22:55:06,FALSE,NA,"842509559805722624",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","TwinFin_",0,FALSE,FALSE,NA,NA
"138","Man accused of kicking Muslim Delta employee at JFK and yelling, ""Trump is here now. He... https://t.co/Zc8D7ne36r… https://t.co/C2pNs6o1jU",FALSE,0,NA,2017-03-16 22:54:57,TRUE,NA,"842509522891669508",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","nanmadriz",0,FALSE,FALSE,NA,NA
"139","Think it's time for @Delta to invest in new equipment. MD88 I'm on is busted up and has no running water - no coffee, no lavatory water, etc",FALSE,0,NA,2017-03-16 22:54:36,FALSE,NA,"842509433527832576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PantherFaninGA",0,FALSE,FALSE,NA,NA
"140","but a delta dog would https://t.co/JUAbp9Y5Bv",FALSE,7,NA,2017-03-16 22:54:05,FALSE,NA,"842509304833937408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","01282K",5,FALSE,FALSE,NA,NA
"141","Niger Delta oil thieves: We want to be seen as legitimate https://t.co/6Z3CQo1E0F",FALSE,0,NA,2017-03-16 22:54:04,FALSE,NA,"842509299385602048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DaDiDaDIDum",0,FALSE,FALSE,NA,NA
"142","Man accused of kicking Muslim Delta employee at JFK and yelling, ""Trump is here now. He... https://t.co/ZBzheq3XCn… https://t.co/yj3YkxyjDr",FALSE,0,NA,2017-03-16 22:53:49,TRUE,NA,"842509236055826432",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","OldHippy47",0,FALSE,FALSE,NA,NA
"143","Man accused of kicking, yelling at Muslim @Delta employee at @JFKairport.  https://t.co/N376Eqimkt https://t.co/m9jbl0609g",FALSE,0,NA,2017-03-16 22:53:44,FALSE,NA,"842509216317292544",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","FOX5Vegas",1,FALSE,FALSE,NA,NA
"144","@DC_ARVSgt @Davewardell ahhhh so jealous.... first @mickbland27 and now you too..... <ed><U+00A0><U+00BD><ed><U+00B8><U+00AB>",FALSE,6,"DC_ARVSgt",2017-03-16 22:53:44,FALSE,"842507159015489536","842509213821734912","82828320","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nicola_delta",0,FALSE,FALSE,NA,NA
"145","Man accused of kicking Muslim Delta employee at JFK and yelling, ""Trump is here now. He... https://t.co/lRMmGTxqZ1… https://t.co/zKXIIXq3qw",FALSE,0,NA,2017-03-16 22:53:14,TRUE,NA,"842509087912935425",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","epconsultor",0,FALSE,FALSE,NA,NA
"146","@solopaseossw @JairoAlbertoDi4 I'm never flying Delta again...",FALSE,0,"solopaseossw",2017-03-16 22:52:59,FALSE,"842409349368684544","842509027552772096","834492428891652103","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bamazeus87",0,FALSE,FALSE,NA,NA
"147","Investment Analysts’ Weekly Ratings Changes for Delta Air Lines $DAL https://t.co/TF1XbC4jmx #acn",FALSE,0,NA,2017-03-16 22:52:16,FALSE,NA,"842508843703848963",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ConsumerFeed",0,FALSE,FALSE,NA,NA
"148","Delta Wild E15 1st game has started! #GOWILDGO",FALSE,2,NA,2017-03-16 22:52:14,FALSE,NA,"842508836191657985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MightyDee27",0,FALSE,FALSE,NA,NA
"149","Man accused of kicking Muslim Delta employee at JFK and yelling, ""Trump is here now. He... https://t.co/LbcUZPKuPE… https://t.co/FzHYhCfZs6",FALSE,0,NA,2017-03-16 22:51:50,TRUE,NA,"842508738133155840",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","lsamnl",0,FALSE,FALSE,NA,NA
"150","@LisaLisa24829 Hey, have u heard those bonus tracks from DM's last album Delta Machine?",FALSE,1,"LisaLisa24829",2017-03-16 22:51:34,FALSE,"842508092877258752","842508668495155200","532158242","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BlackMASSATTACK",0,FALSE,FALSE,NA,NA
"151","Man accused of kicking Muslim Delta employee at JFK and yelling, ""Trump is here now. He... https://t.co/86jSCW4q3Y… https://t.co/DwOAF2LCRu",FALSE,0,NA,2017-03-16 22:50:03,TRUE,NA,"842508287904043009",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","ayasnara",0,FALSE,FALSE,NA,NA
"152","Man accused of kicking Muslim Delta employee at JFK and yelling, ""Trump is here now. He... https://t.co/aZwI7AQn4a… https://t.co/yQgxe0hMHs",FALSE,0,NA,2017-03-16 22:49:47,TRUE,NA,"842508220627345409",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","amnerissoto",0,FALSE,FALSE,NA,NA
"153","In one way or the other we have our little contribution to the development of the power sector
 https://t.co/6aNCw8iVf6",FALSE,0,NA,2017-03-16 22:49:47,FALSE,NA,"842508218647633920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yankaraelectric",0,FALSE,FALSE,NA,NA
"154","Man charged with kicking, yelling at Muslim Delta employee @CNN https://t.co/WTi3xtm7yC EVIL dumpsht incites his EVILsupporters to violence",FALSE,0,NA,2017-03-16 22:49:42,FALSE,NA,"842508198254956545",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","robertrolwing",0,FALSE,FALSE,NA,NA
"155","Southwestern Delta University? #Thequadbet",FALSE,0,NA,2017-03-16 22:49:23,FALSE,NA,"842508119221686277",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","herbertoneiljr",0,FALSE,FALSE,NA,NA
"156","Man accused of kicking Muslim Delta employee at JFK and yelling, ""Trump is here now. He... https://t.co/R5EufAaist… https://t.co/zvbPvKxXb7",FALSE,0,NA,2017-03-16 22:49:20,TRUE,NA,"842508105351159813",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","mariada01654469",0,FALSE,FALSE,NA,NA
"157","@NYCTSubway where is the UPTOWN DELTA TRAIN THAT ARRIVES AT 6:47PM AT 36TH ST IN BROOKLYN THIS TRAIN IS NEVER OM TIME",FALSE,0,"NYCTSubway",2017-03-16 22:48:39,FALSE,NA,"842507937436356611","66379182","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","idin212",0,FALSE,FALSE,NA,NA
"158","@gcblythe Hi, Grant. Please reach out to your travel agent to make the correction on the spelling of your last name. *JB",FALSE,0,"gcblythe",2017-03-16 22:48:26,FALSE,"842497745894031360","842507879395573766","65299055","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"159","Man accused of kicking Muslim Delta employee at JFK and yelling, ""Trump is here now. He... https://t.co/KKD6DzV44W… https://t.co/qxJkeIeOJf",FALSE,0,NA,2017-03-16 22:47:44,TRUE,NA,"842507703230631937",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","scratch66",0,FALSE,FALSE,NA,NA
"160","Horizon Arctic Tank Brand New Sealed Authenticity Coded Better than Delta Sub Ohm , A https://t.co/u3rckqVp4l https://t.co/ZoD1i9vbaY",FALSE,0,NA,2017-03-16 22:47:36,FALSE,NA,"842507669701349376",NA,"<a href=""http://www.tsepa.net"" rel=""nofollow"">Manou Tweeting</a>","AshleyCintron5",0,FALSE,FALSE,NA,NA
"161","Man accused of kicking Muslim Delta employee at JFK and yelling, ""Trump is here now. He... https://t.co/Awyxxx4OEf… https://t.co/5XyLUeCrJb",FALSE,0,NA,2017-03-16 22:47:14,TRUE,NA,"842507579158904832",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","syndiana1",0,FALSE,FALSE,NA,NA
"162","@KOSDFF @Melipastel1 @Delta since I live in Dallas mother nature is fucked up on weed all the time.",FALSE,1,"KOSDFF",2017-03-16 22:46:19,FALSE,"842502729100607489","842507350166704128","395514600","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","taconinja456",0,FALSE,FALSE,NA,NA
"163","@VanRentalUSA ID will be requested. *KC",FALSE,0,"VanRentalUSA",2017-03-16 22:46:08,FALSE,"842495684150550529","842507301064007683","69387504","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"164","Thank you Delta for my new Tumi Million Miler bag. Look closely at the name tag!! https://t.co/kATaHcFDwi",FALSE,1,NA,2017-03-16 22:46:02,FALSE,NA,"842507275667431425",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TechAddictions",0,FALSE,FALSE,NA,NA
"165","@VanRentalUSA Hi. Thanks for contacting us. It could be a guardian as long as it's documented in the itinerary prior to travel.  *KC",FALSE,0,"VanRentalUSA",2017-03-16 22:46:01,FALSE,"842495684150550529","842507274258210818","69387504","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"166","Man charged with kicking, yelling at Muslim Delta employee - A traveler is accused of going on a racist tirade ... https://t.co/mUTALqMJLe",FALSE,0,NA,2017-03-16 22:45:59,FALSE,NA,"842507263168450564",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","KITVMaleko",0,FALSE,FALSE,NA,NA
"167","@claytonhickman Crikey, I wish Delta... was as good as that cover. Above and beyond there. I would have just scrawled the title in felt tip.",FALSE,1,"claytonhickman",2017-03-16 22:45:52,FALSE,"842504968594702337","842507234034810880","19911928","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Maindrian",0,FALSE,FALSE,NA,NA
"168","Man charged with kicking, yelling at Muslim Delta employee https://t.co/oPuh6rFpbJ",FALSE,0,NA,2017-03-16 22:45:50,FALSE,NA,"842507225700687872",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","icecastserver",0,FALSE,FALSE,NA,NA
