"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"84","Dear @SpiritAirlines - you might want to update your customer service people vs trying to get them to UP-SELL  chec… https://t.co/XB01eVXb3E",FALSE,0,NA,2017-04-03 17:14:10,TRUE,NA,"848946741206544384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Dgreeknalia",0,FALSE,FALSE,NA,NA
"85","@SpiritAirlines Update update- people started fighting during the flight and then had to be reseated <ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><U+200D><U+2640><U+FE0F> @SpiritAirlines",FALSE,0,"AnnabelleLandry",2017-04-03 16:55:35,FALSE,"848880687365201921","848942066432262144","53263926","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnnabelleLandry",0,FALSE,FALSE,NA,NA
"86","Trying to buy a flight. 
Says my email is already registered. 
Asked for password. 
No email. 
Going on 30 minutes now. 
@SpiritAirlines",FALSE,0,NA,2017-04-03 16:49:29,FALSE,NA,"848940531094781952",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","NotoriousWojo",0,FALSE,FALSE,NA,NA
"87","@SpiritAirlines why does your call center not answer",FALSE,0,"SpiritAirlines",2017-04-03 16:35:08,FALSE,NA,"848936918054318081","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Brovnak",0,FALSE,FALSE,NA,NA
"88","Got to San Diego and I was 18...but apparently now when I'm trying to go home, a couple days later, I'm a minor.... @SpiritAirlines",FALSE,1,NA,2017-04-03 16:33:24,FALSE,NA,"848936482123374592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pamelab9",0,FALSE,FALSE,NA,NA
"89","@SpiritAirlines Is your copy editor off today?",FALSE,1,"SpiritAirlines",2017-04-03 16:28:06,FALSE,"848930646093434881","848935148997427205","21964954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","letsgoskatepool",0,FALSE,FALSE,NA,NA
"90","@SpiritAirlines I have spent more time trying to get in touch with customer service, than I did in labor with my first child! NEVER again",FALSE,0,"SpiritAirlines",2017-04-03 16:24:29,FALSE,NA,"848934239110393857","21964954","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","shardas212",0,FALSE,FALSE,NA,NA
"91","An hour and still no luggage. The buffoonery continues with @SpiritAirlines -- flyers #beware",FALSE,0,NA,2017-04-03 16:22:19,FALSE,NA,"848933691388723202",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MsDMichelle",0,FALSE,FALSE,NA,NA
"92","PSA: Never in your life book with @SpiritAirlines no matter how cheap their tickets seem, bc you actually never receive your ticket....",FALSE,2,NA,2017-04-03 16:18:24,FALSE,NA,"848932707459629058",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lorussxo",0,FALSE,FALSE,NA,NA
"93","@SpiritAirlines I have been calling your number for a week &amp; have not gotten through at all. I Need to change my name on ticket. Please Help",FALSE,0,"SpiritAirlines",2017-04-03 16:17:39,FALSE,NA,"848932520402071553","21964954","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","shardas212",0,FALSE,FALSE,NA,NA
"94","@SpiritAirlines does anyone answer your phone?? Rings for FIVE minutes straight and then hangs up. I need help please!",FALSE,0,"SpiritAirlines",2017-04-03 16:13:42,FALSE,NA,"848931523785109505","21964954","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lorussxo",0,FALSE,FALSE,NA,NA
"95","Uuuuugh. @Expedia &amp; @SpiritAirlines can suck it. It should not be this hard to change a flight less than 24 hours after booking.",FALSE,1,NA,2017-04-03 16:05:51,FALSE,NA,"848929548389539841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sashalyn",0,FALSE,FALSE,NA,NA
"96","Perhaps @SpiritAirlines is owned by a sadist.",FALSE,0,NA,2017-04-03 16:01:13,FALSE,NA,"848928384767983617",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","djmeph",0,FALSE,FALSE,NA,NA
"97","Powdermania descending on @breckenridgemtn. #Powderfares from $178 on @SpiritAirlines! https://t.co/f8PMtAEZgY",FALSE,0,NA,2017-04-03 16:00:59,FALSE,NA,"848928323199741953",NA,"<a href=""https://zrankings.com"" rel=""nofollow"">ZRankings</a>","zranks",0,FALSE,FALSE,NA,NA
"98","People still keep flying @SpiritAirlines despite regular meltdowns on social media of people who have been hosed by them.",FALSE,1,NA,2017-04-03 16:00:45,FALSE,NA,"848928265515528192",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","djmeph",0,FALSE,FALSE,NA,NA
"99","@SpiritAirlines it would be nice if someone answered your 801-401-2222 number. I haven't received any confirmation email/number",FALSE,0,"SpiritAirlines",2017-04-03 16:00:13,FALSE,NA,"848928131461328896","21964954","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Vik90525629",0,FALSE,FALSE,NA,NA
"100","@SpiritAirlines My flight is delayed because there isn't a flight crew... if you can logically explain that I'll be very impressed. NK432",FALSE,1,"SpiritAirlines",2017-04-03 15:53:43,FALSE,NA,"848926496081268740","21964954","<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>","Evan_Kirby",0,FALSE,FALSE,NA,NA
"101","@SpiritAirlines i want a refund.",FALSE,0,"SpiritAirlines",2017-04-03 15:51:28,FALSE,NA,"848925929275510786","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ella_Makris",0,FALSE,FALSE,NA,NA
"102","@SpiritAirlines ...spend another 1.5 hr on the phone with somebody to accomplish nothing",FALSE,0,"SpiritAirlines",2017-04-03 15:34:35,FALSE,NA,"848921680105938944","21964954","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","1111_emilyb",0,FALSE,FALSE,NA,NA
"103","@SpiritAirlines pls let me know how to contact corporate or a supervisor who can resolve the issues in a timely manner... do not want to...",FALSE,0,"SpiritAirlines",2017-04-03 15:34:14,FALSE,NA,"848921591304122368","21964954","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","1111_emilyb",0,FALSE,FALSE,NA,NA
"104","@SpiritAirlines inconsistent information provided by reps and unclear company policy -- unacceptable!!",FALSE,0,"SpiritAirlines",2017-04-03 15:33:27,FALSE,NA,"848921395627163653","21964954","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","1111_emilyb",0,FALSE,FALSE,NA,NA
"105","@SpiritAirlines ... customer service and satisfaction should be your #1 priority.",FALSE,0,"SpiritAirlines",2017-04-03 15:26:11,FALSE,NA,"848919566633795588","21964954","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","1111_emilyb",0,FALSE,FALSE,NA,NA
"106","@SpiritAirlines spent over 1.5 hr on the phone with customer service with no resolution and expect more from a service-based company...",FALSE,0,"SpiritAirlines",2017-04-03 15:25:45,FALSE,NA,"848919457523277826","21964954","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","1111_emilyb",0,FALSE,FALSE,NA,NA
"107","@SpiritAirlines had an issue at BWI this morning that was not resolved in conversations with customer service. Would like additional help...",FALSE,0,"SpiritAirlines",2017-04-03 15:25:00,FALSE,NA,"848919269299675136","21964954","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","1111_emilyb",0,FALSE,FALSE,NA,NA
"108","@SpiritAirlines Hi Spirit! I haven't yet received an email confirming my flight info that was booked last week. Can you help? Thanks!",FALSE,0,"SpiritAirlines",2017-04-03 15:22:33,FALSE,NA,"848918651688374273","21964954","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ROADtravels",0,FALSE,FALSE,NA,NA
"109","Great flight today thanks to @SpiritAirlines. #spiritmorego #captainsmooth #didntwinthemiles #butitsok",FALSE,0,NA,2017-04-03 15:22:03,FALSE,NA,"848918525213265921",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","laneskiii",0,FALSE,FALSE,NA,NA
"110","DON'T FLY @SpiritAirlines DON'T DO IT!",FALSE,0,NA,2017-04-03 14:45:57,FALSE,NA,"848909440317362177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jrosesimms",0,FALSE,FALSE,NA,NA
"111","Never. I repeat, never use @SpiritAirlines What a joke! Terrible customer service &amp; lies. My ""free flight"" was a $25gc!<ed><U+00A0><U+00BD><ed><U+00B8><U+0082>@SpiritAirSucks",FALSE,5,NA,2017-04-03 14:42:33,FALSE,NA,"848908584901541888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jmhackett3",1,FALSE,FALSE,NA,NA
"112","@SpiritAirlines you're an absolute joke of an airline. Parents Show up 1 1/2 before their flight and you won't let them on?",FALSE,0,"SpiritAirlines",2017-04-03 14:37:01,FALSE,NA,"848907192199729152","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ryshaw89",0,FALSE,FALSE,NA,NA
"113","@SpiritAirlines @SpiritAirSucks This was in my email THIS MORNING! A little late, wouldn't you say?",FALSE,1,"egross",2017-04-03 14:28:49,FALSE,"848904988021714949","848905129323614208","10184652","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","egross",1,FALSE,FALSE,NA,NA
"114","@SpiritAirlines @SpiritAirSucks What?? Geezus. how does this happen?? https://t.co/7nw8GzDanM",FALSE,1,"SpiritAirlines",2017-04-03 14:28:15,FALSE,NA,"848904988021714949","21964954","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","egross",1,FALSE,FALSE,NA,NA
"115","@PipMcGyver @SpiritAirlines I have no idea who this guy is @SpiritAirlines That was a genuine review- no upgrade expected",FALSE,0,"PipMcGyver",2017-04-03 14:23:54,FALSE,"848775557961658368","848903891341201408","378501749","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rajan78",0,FALSE,FALSE,NA,NA
"116","@SpiritAirlines flying on 4/4/17. Which personal bag dimensions do I use? 16x14x12 or 18x14x8????",FALSE,0,"SpiritAirlines",2017-04-03 14:20:14,FALSE,NA,"848902971006099458","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adriennejasi",0,FALSE,FALSE,NA,NA
"117","@SpiritAirlines I tried this code and it does not work.. please help <ed><U+00A0><U+00BD><ed><U+00B9><U+0083>",FALSE,0,"SpiritAirlines",2017-04-03 14:19:27,FALSE,"847837321877745664","848902771004887043","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Randall527",0,FALSE,FALSE,NA,NA
"118","In just a few hours @JillianMarisaa &amp; I will finish out our #FlyingSmartClass trip with @SpiritAirlines. We saved the best for last: BFS! <U+2764><U+FE0F>",FALSE,5,NA,2017-04-03 13:40:33,FALSE,NA,"848892985156792320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","user47",0,FALSE,FALSE,NA,NA
"119","@SpiritAirlines who makes decision 2 send a smaller plane, displace 50 passengers, w/out a plan for said passengers? U guys losing customers",FALSE,0,"SpiritAirlines",2017-04-03 13:38:48,FALSE,NA,"848892543798583297","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chad_m_stewart",0,FALSE,FALSE,NA,NA
"120","@SpiritAirlines nowvyou have my bag, I have no clothes or swim suits. Give me my bag and stop ruining my entire honeymoon <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1>",FALSE,0,"SpiritAirlines",2017-04-03 13:29:11,FALSE,NA,"848890122875658240","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DallasDuchess9",0,FALSE,FALSE,NA,NA
"121","@TheKevinDent @SpiritAirlines you are doing great at that - keep it up",FALSE,1,"TheKevinDent",2017-04-03 13:13:02,FALSE,"848885220434518017","848886058163081216","112001635","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LD10",0,FALSE,FALSE,NA,NA
"122","Very nice. How @SpiritAirlines' CEO turned defeat into victory, writes @MrMediaTraining on @PRDaily:  https://t.co/zhhZfiYJkP",FALSE,0,NA,2017-04-03 13:10:13,FALSE,NA,"848885349518639105",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","CaddyMarketing",0,FALSE,FALSE,NA,NA
"123","@LD10 @SpiritAirlines No way, I wouldn't be able to engage with Trump supporters <ed><U+00A0><U+00BD><ed><U+00B2><U+008B>",FALSE,0,"LD10",2017-04-03 13:09:42,FALSE,"848883805414973440","848885220434518017","22740839","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheKevinDent",0,FALSE,FALSE,NA,NA
"124","Lastly, I DARE you to ask me if I wanna pay 100 to check my bag! #swerve #spiritairlines @SpiritAirlines #flightdelay #theworst #fail",FALSE,0,NA,2017-04-03 13:07:53,FALSE,NA,"848884763519746048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IdentifyLa",0,FALSE,FALSE,NA,NA
"125","@SpiritAirlines - you can't blame it on scheduling when everyone is on time but one person. #Incompetent #lazy #flightdelay #IAH",FALSE,0,"SpiritAirlines",2017-04-03 13:06:30,FALSE,NA,"848884413911924736","21964954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IdentifyLa",0,FALSE,FALSE,NA,NA
"126","Warning #negativetweet - awful experience with @SpiritAirlines for my staff and I. We are lucky to make the flight in time #notgood #<U+2639><U+FE0F>",FALSE,3,NA,2017-04-03 13:05:54,FALSE,NA,"848884262577344512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","coachc9",1,FALSE,FALSE,NA,NA
"127","Now the hold up? Waiting on ramp personnel to close the cabin door. Really @SpiritAirlines ?! 2hrs and more counting...",FALSE,0,NA,2017-04-03 13:05:51,FALSE,NA,"848884252267732994",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MsDMichelle",0,FALSE,FALSE,NA,NA
"128","@TheKevinDent @SpiritAirlines i suggest eating less",FALSE,0,"TheKevinDent",2017-04-03 13:04:05,FALSE,"848883362978725888","848883805414973440","112001635","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LD10",0,FALSE,FALSE,NA,NA
"129","@LD10 @SpiritAirlines Lots of greens in my diet.",FALSE,0,"LD10",2017-04-03 13:02:19,FALSE,"848865517410689025","848883362978725888","22740839","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheKevinDent",0,FALSE,FALSE,NA,NA
"130","Enter before April 10 for a chance to win two round-trip tickets to Vegas or Myrtle Beach aboard @SpiritAirlines!… https://t.co/A0q3e5Q5no",FALSE,3,NA,2017-04-03 13:01:39,TRUE,NA,"848883194644639744",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","CAKairport",1,FALSE,FALSE,NA,NA
"131","Welp....2hrs and counting @SpiritAirlines...",FALSE,0,NA,2017-04-03 13:00:59,FALSE,NA,"848883026453024769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MsDMichelle",0,FALSE,FALSE,NA,NA
"132","7min to 9:00a and my 7:00a scheduled flight still hasn't departed @SpiritAirlines. When does the 2hr delay comp kick in? (Watch..crickets)",FALSE,0,NA,2017-04-03 13:00:21,FALSE,NA,"848882866683510784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MsDMichelle",0,FALSE,FALSE,NA,NA
"133","@SpiritAirlines just robbed me for an $80 bag check in. My first and last time flying spirit! #Ridiculous",FALSE,0,"SpiritAirlines",2017-04-03 12:57:04,FALSE,NA,"848882038505648130","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MegD_10",0,FALSE,FALSE,NA,NA
"134","And @SpiritAirlines still has nerve to charge for water. Lmao. Delayed flights, crappy service. I guess that's what you pay for right? #fail",FALSE,0,NA,2017-04-03 12:52:59,FALSE,NA,"848881013644288000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IdentifyLa",0,FALSE,FALSE,NA,NA
"135","@SpiritAirlines Update- we are boarding a flight 30 minutes after we were supposed to take off @SpiritAirlines",FALSE,0,"AnnabelleLandry",2017-04-03 12:51:41,FALSE,"848875377263087616","848880687365201921","53263926","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnnabelleLandry",0,FALSE,FALSE,NA,NA
"136","@SpiritAirlines is the new @GreyhoundBus -delayed beyond belief because of a flight attendant over sleeping.",FALSE,0,"SpiritAirlines",2017-04-03 12:51:16,FALSE,NA,"848880581819740160","21964954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IdentifyLa",0,FALSE,FALSE,NA,NA
"137",".@SpiritAirlines @Delta I'd be paying $150 for something that @spiritairlines offers for free. Hope to see @delta c… https://t.co/YZMdlpEAue",FALSE,0,"learman",2017-04-03 12:47:07,TRUE,"848861665978454017","848879535131172864","784683522","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","learman",0,FALSE,FALSE,NA,NA
"138","@collynwall @LiamNAI @NewAgeInsiders @SpiritAirlines I stopped flying them always a damn problem",FALSE,1,"collynwall",2017-04-03 12:45:10,FALSE,"848868450156126208","848879046805118976","32683813","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RantWithAnt",0,FALSE,FALSE,NA,NA
"139","Waking up at 4am for a flight just to be delayed <ed><U+00A0><U+00BD><ed><U+00B9><U+0084> @SpiritAirlines",FALSE,3,NA,2017-04-03 12:31:25,FALSE,NA,"848875586051334145",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnnabelleLandry",0,FALSE,FALSE,NA,NA
"140","My flight is really being delayed because we're waiting on ONE flight attendant?? Smh @SpiritAirlines  <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1>",FALSE,7,NA,2017-04-03 12:30:42,FALSE,NA,"848875404890972164",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","katia_landry",0,FALSE,FALSE,NA,NA
"141","@SpiritAirlines making us late for a flight because a flight attendant can't wake up and show up on time?",FALSE,1,"SpiritAirlines",2017-04-03 12:30:35,FALSE,NA,"848875377263087616","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnnabelleLandry",0,FALSE,FALSE,NA,NA
"142","Boarding at 826a @SpiritAirlines for a flight originally scheduled to board at 615a. So what's the 2hr delay policy? Departure?",FALSE,0,NA,2017-04-03 12:28:34,FALSE,NA,"848874868863008768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MsDMichelle",0,FALSE,FALSE,NA,NA
"143","So, we are just gonna wait for this ""flight attendant"" all morning?  Fail! @SpiritAirlines",FALSE,0,NA,2017-04-03 12:06:15,FALSE,NA,"848869250282520577",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IdentifyLa",0,FALSE,FALSE,NA,NA
"144","@collynwall @NewAgeInsiders @SpiritAirlines I'm already in a poor mood and I haven't gotten to the airport yet",FALSE,0,"collynwall",2017-04-03 12:03:51,FALSE,"848868450156126208","848868649607868416","32683813","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LiamNAI",0,FALSE,FALSE,NA,NA
"145","One monkey stops a show @SpiritAirlines. 1.5hr delay as we wait for one crew member. Airline business amateurs...",FALSE,0,NA,2017-04-03 12:00:34,FALSE,NA,"848867821685788673",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MsDMichelle",0,FALSE,FALSE,NA,NA
"146","@SpiritAirlines What gives have friends visiting can't access to print add bags or confirm. Flight leaves today.",FALSE,0,"SpiritAirlines",2017-04-03 11:55:43,FALSE,NA,"848866602842042369","21964954","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","2IslandJoJo",0,FALSE,FALSE,NA,NA
"147","@TheKevinDent @SpiritAirlines wow how did you get so smart?",FALSE,0,"TheKevinDent",2017-04-03 11:51:25,FALSE,"848521811939741696","848865517410689025","112001635","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LD10",0,FALSE,FALSE,NA,NA
"148","@SpiritAirlines might be the worst airline. I haven't even gotten to the airport yet and they've gotten me in a sour mood.",FALSE,5,"SpiritAirlines",2017-04-03 11:51:21,FALSE,NA,"848865502378307584","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LiamNAI",1,FALSE,FALSE,NA,NA
"149","@FLLFlyer &amp; flight delayed compliments of @SpiritAirlines &amp; no charging stations anywhere! Only two accessible power outlets. #wth ?!",FALSE,0,"FLLFlyer",2017-04-03 11:38:08,FALSE,NA,"848862175443734528","385452338","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MsDMichelle",0,FALSE,FALSE,NA,NA
"150","Thank you @spiritairlines for always letting me walk my 16 year old to the gate when flying alone. Disappointed @delta for refusing the same",FALSE,0,NA,2017-04-03 11:36:06,FALSE,NA,"848861665978454017",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","learman",0,FALSE,FALSE,NA,NA
"151","@lookitsbrooke01 @SpiritAirlines buy yo ticket",FALSE,0,"lookitsbrooke01",2017-04-03 11:33:24,FALSE,"848770264762638337","848860984303394816","1095195397","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JJ_Koenig25",0,FALSE,FALSE,NA,NA
"152","Never have I EVER put up with so much bullshit to save $75 by flying @SpiritAirlines #LessonLearned <U+2708><U+FE0F>",FALSE,0,NA,2017-04-03 11:31:27,FALSE,NA,"848860493557231616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SophieaDavid",0,FALSE,FALSE,NA,NA
"153","Comparing @SpiritAirlines to ""Soul Plane"" is a compliment they don't deserve. It never pays to fly generic....",FALSE,0,NA,2017-04-03 11:27:02,FALSE,NA,"848859383543066624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MsDMichelle",0,FALSE,FALSE,NA,NA
"154","And the @SpiritAirlines flight for which I was refused a boarding pass was DELAYED. Are you kidding me?!?! https://t.co/pq549fgHyp",FALSE,1,NA,2017-04-03 11:26:52,FALSE,NA,"848859341763510273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlySammich",0,FALSE,FALSE,NA,NA
"155","@SpiritAirlines I'M HAVING THE WORST CUSTOMER SERVICE EXPERIENCE THIS MORNING REGARDING MY RESERVATION <ed><U+00A0><U+00BD><ed><U+00B8><U+00A0><ed><U+00A0><U+00BD><ed><U+00B8><U+00A0><ed><U+00A0><U+00BD><ed><U+00B8><U+00A0>",FALSE,0,"SpiritAirlines",2017-04-03 11:26:17,FALSE,NA,"848859193629171712","21964954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SincerelyAmesha",0,FALSE,FALSE,NA,NA
"156","Contingency plan for missing crew @SpiritAirlines is delay 2hrs and have an attitude about it as if they are the ones being effed. #amazing",FALSE,0,NA,2017-04-03 11:24:49,FALSE,NA,"848858822747856897",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MsDMichelle",0,FALSE,FALSE,NA,NA
"157","@SpiritAirlines I'm eligible for a refund but can't get my bags off the flight? Makes as much sense as not allowing to fly in leggings. #wth",FALSE,0,"SpiritAirlines",2017-04-03 11:23:04,FALSE,NA,"848858383440629760","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MsDMichelle",0,FALSE,FALSE,NA,NA
"158","Low prices means acceptable poor customer service @SpiritAirlines. I guess you get what you pay for...",FALSE,0,NA,2017-04-03 11:18:56,FALSE,NA,"848857344477978624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MsDMichelle",0,FALSE,FALSE,NA,NA
"159","@SpiritAirlines why was I told with 40 minutes left to board that I could not check in to my flight??",FALSE,0,"SpiritAirlines",2017-04-03 11:11:39,FALSE,NA,"848855511592259584","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sjoypearson",0,FALSE,FALSE,NA,NA
"160","Never flying @SpiritAirlines again. Worst flight experience I've ever had. Thank you.",FALSE,0,NA,2017-04-03 11:10:44,FALSE,NA,"848855279274008577",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SydRowe",0,FALSE,FALSE,NA,NA
"161","Never again @SpiritAirlines! I will always love @JetBlue! Proved all Spirit gate agents excuses were trash. Just wanted the $99 booking fee",FALSE,0,NA,2017-04-03 11:09:08,FALSE,NA,"848854879175147520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlySammich",0,FALSE,FALSE,NA,NA
"162","@SpiritAirlines wouldn't let me print my ticket. Forces me into long line with combative gate agents after an already emotionally trying AM",FALSE,0,"SpiritAirlines",2017-04-03 11:07:07,FALSE,NA,"848854368875155456","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlySammich",0,FALSE,FALSE,NA,NA
"163","I had a @SpiritAirlines flight at 7am. I got to the airport at 605, not 6, because I knew this goodbye would be my last for my sweet dog",FALSE,0,NA,2017-04-03 11:05:58,FALSE,NA,"848854081703727104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlySammich",0,FALSE,FALSE,NA,NA
"164","This weekend I flew @SpiritAirlines to go visit my dying dog one last time. It was a nightmare. My dog was sweet and lovely - But not Spirit",FALSE,0,NA,2017-04-03 11:04:41,FALSE,NA,"848853756041211904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlySammich",0,FALSE,FALSE,NA,NA
"165","@SpiritAirlines When is it okay to be rude to customer service? Cut you off, don't listen to the issue at hand, refuse to transfer to mgr?",FALSE,0,"SpiritAirlines",2017-04-03 11:04:31,FALSE,NA,"848853717529047041","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MsDMichelle",0,FALSE,FALSE,NA,NA
"166","@SpiritAirlines Ft. Lauderdale desk to BWI is the worst. And the phone customer service are liars. Never again!!",FALSE,0,"SpiritAirlines",2017-04-03 11:01:47,FALSE,NA,"848853028643975170","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MsDMichelle",0,FALSE,FALSE,NA,NA
