"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"84","@HOLYSMITTY @SpiritAirlines what happened? I always fly spirit<ed><U+00A0><U+00BD><ed><U+00B8><U+0085>",FALSE,0,"HOLYSMITTY",2017-03-21 15:24:20,FALSE,"844206356437463041","844208059886919680","159333184","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gabbbs15",0,FALSE,FALSE,NA,NA
"85","@katbrewer Hi Kathryn, we’d like to follow up on this. Please DM us your reservation info for further review.",FALSE,0,"katbrewer",2017-03-21 15:18:55,FALSE,"842788469323644928","844206697224658944","32482866","<a href=""http://www.lithium.com"" rel=""nofollow"">Lithium Tech</a>","SpiritAirlines",0,FALSE,FALSE,NA,NA
"86","@funeralex Hi, we’d like to follow up on this. Please DM us your reservation info for further review.",FALSE,0,"funeralex",2017-03-21 15:17:57,FALSE,"842782154614431744","844206452893868033","1520501623","<a href=""http://www.lithium.com"" rel=""nofollow"">Lithium Tech</a>","SpiritAirlines",0,FALSE,FALSE,NA,NA
"87","Dear friends, whatever you do in life, do not fly @SpiritAirlines. You will 100% regret every dollar you think you saved.",FALSE,1,NA,2017-03-21 15:17:34,FALSE,NA,"844206356437463041",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HOLYSMITTY",0,FALSE,FALSE,NA,NA
"88","@SpiritAirlines hey do you feel in the mood to resolve my luggage problem today or do I have to wait for other 4 days ? #badcostumerservice",FALSE,1,"SpiritAirlines",2017-03-21 15:10:50,FALSE,NA,"844204660076482560","21964954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","saribidi",3,FALSE,FALSE,NA,NA
"89","@haoisjudy2day Hi, we’d like to follow up on this. Please DM us your reservation info for further review.",FALSE,0,"haoisjudy2day",2017-03-21 15:05:43,FALSE,"842771197104345091","844203372341157888","839931212714004480","<a href=""http://www.lithium.com"" rel=""nofollow"">Lithium Tech</a>","SpiritAirlines",0,FALSE,FALSE,NA,NA
"90","@miannaspecht Hi Mianna, we’d like to follow up on this. Please DM us your reservation info for further review.",FALSE,0,"miannaspecht",2017-03-21 15:04:32,FALSE,"842891896250949633","844203075715837952","199526868","<a href=""http://www.lithium.com"" rel=""nofollow"">Lithium Tech</a>","SpiritAirlines",0,FALSE,FALSE,NA,NA
"91","What's the policies for lost baggage or you just don't care? #badcostumerservice #lostbaggage https://t.co/QQqKVJsV07",FALSE,1,NA,2017-03-21 14:50:49,FALSE,NA,"844199625565396992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","saribidi",3,FALSE,FALSE,NA,NA
"92","@SpiritAirlines Hey you lost my baggage!! will I get featured? #badcostumerservice #wheresmysuitcase #lostbaggage @AnaFernanda03",FALSE,1,"SpiritAirlines",2017-03-21 14:48:29,FALSE,"843888123792777221","844199036332793856","21964954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","saribidi",3,FALSE,FALSE,NA,NA
"93","@jsemz Hi, we’d like to follow up on this. Please DM us your reservation info for further review.",FALSE,0,"jsemz",2017-03-21 14:29:32,FALSE,"842757260908662784","844194267048230912","409607132","<a href=""http://www.lithium.com"" rel=""nofollow"">Lithium Tech</a>","SpiritAirlines",0,FALSE,FALSE,NA,NA
"94","@SpiritAirlines holding strong under all of the sell pressure!",FALSE,0,"SpiritAirlines",2017-03-21 14:28:32,FALSE,NA,"844194017130790913","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","whitneytharrel",0,FALSE,FALSE,NA,NA
"95","@SpiritAirlines #horrible costumer service no manager no response zero help #lostbaggage #badcostumerservice #takeresponsability",FALSE,1,"SpiritAirlines",2017-03-21 14:26:54,FALSE,NA,"844193604214099974","21964954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","saribidi",2,FALSE,FALSE,NA,NA
"96","[Deal] 30% off* for our most mathletic fliers. Book now this deal ends tonight! Use code: 30PCT + Restr… https://t.co/cqO1clZdMw",FALSE,2,NA,2017-03-21 14:24:38,TRUE,NA,"844193033298042881",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","SpiritAirlines",1,FALSE,FALSE,NA,NA
"97","@SpiritAirlines -NEVER bother with their Credir card or miles!!! It's a scam!!!!",FALSE,0,"SpiritAirlines",2017-03-21 13:55:04,FALSE,NA,"844185593890443266","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","karenboca7",0,FALSE,FALSE,NA,NA
"98","I'm so glad I've learned how to NOT give @SpiritAirlines all my money with their ridiculous fees especially for this kind of ""service"" smh",FALSE,0,NA,2017-03-21 13:46:03,FALSE,NA,"844183323509440512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ayana_rbg",0,FALSE,FALSE,NA,NA
"99","@SpiritAirlines after my friends experience I would never fly this airline Puke on a seat &amp; floor. No staff cleaned it before boarding.Gross",FALSE,0,"SpiritAirlines",2017-03-21 13:45:41,FALSE,NA,"844183230970499072","21964954","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","michele_favaro",0,FALSE,FALSE,NA,NA
"100","@SpiritAirlines I need you all to make sure that your staff do better because this is unacceptable. All of this is unacceptable.",FALSE,0,"SpiritAirlines",2017-03-21 13:45:16,FALSE,NA,"844183126016475136","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ayana_rbg",0,FALSE,FALSE,NA,NA
"101","Not to mention the bathroom is <ed><U+00A0><U+00BE><ed><U+00B4><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00B7>#spiritairlines",FALSE,0,NA,2017-03-21 13:44:10,FALSE,NA,"844182850018729985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ayana_rbg",0,FALSE,FALSE,NA,NA
"102","Waiting on my flight with @SpiritAirlines and they tell us they're waiting on their waiting on a flight attendant...",FALSE,0,NA,2017-03-21 13:37:39,FALSE,NA,"844181209676726272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ayana_rbg",0,FALSE,FALSE,NA,NA
"103","I've had pretty ok experiences with @SpiritAirlines but today was terrible...",FALSE,0,NA,2017-03-21 13:36:46,FALSE,NA,"844180989400223744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ayana_rbg",0,FALSE,FALSE,NA,NA
"104","@SpiritAirlines when a flight attendent decides not to show up does their paycheck pay for my lost wages for missing work???",FALSE,0,"SpiritAirlines",2017-03-21 13:01:02,FALSE,NA,"844171998150451201","21964954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Meshky1",0,FALSE,FALSE,NA,NA
"105","@Honey_Dee3 @SpiritAirlines fix your shit <ed><U+00A0><U+00BD><ed><U+00B9><U+0083>",FALSE,0,"Honey_Dee3",2017-03-21 12:53:24,FALSE,"844169710107312130","844170073124343808","795504158","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Honey_Dee3",0,FALSE,FALSE,NA,NA
"106","@SpiritAirlines got charged twice for $9 club. Need a refund but get disconnected in your automated system or can't get a human. Please help",FALSE,0,"SpiritAirlines",2017-03-21 12:07:02,FALSE,NA,"844158406793596928","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JulieBanovic",0,FALSE,FALSE,NA,NA
"107","@SpiritAirlines really got the worse service ever reminds me why I never use it",FALSE,0,"SpiritAirlines",2017-03-21 12:03:20,FALSE,NA,"844157477369368577","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mike_Perfect",0,FALSE,FALSE,NA,NA
"108","@SpiritAirlines literally the worst airline never again",FALSE,0,"SpiritAirlines",2017-03-21 12:02:34,FALSE,NA,"844157281566674945","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mj1way",0,FALSE,FALSE,NA,NA
"109","Literally just bought a flight for KT for  1¢<ed><U+00A0><U+00BD><ed><U+00B8><U+0081>(then like $18.99 in taxes <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>) Thanks @SpiritAirlines keeping BFFs together! <U+2764><U+FE0F>",FALSE,0,NA,2017-03-21 11:30:38,FALSE,NA,"844149246815277057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kristen_morello",0,FALSE,FALSE,NA,NA
"110","@SpiritAirlines I will NEVER fly with you again! Trying to charge me $252 to re book due to death in family! Totally unacceptable.",FALSE,0,"SpiritAirlines",2017-03-21 10:58:31,FALSE,NA,"844141162562772993","21964954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","davemmsim1",0,FALSE,FALSE,NA,NA
"111","@SpiritAirlines you need to re train your staff. Rudest customer service.",FALSE,0,"SpiritAirlines",2017-03-21 10:42:54,FALSE,NA,"844137234181832704","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kendolce",0,FALSE,FALSE,NA,NA
"112","The seats may not recline on @SpiritAirlines but at least no one is sitting next to me...I'll take that as a win! #latrip",FALSE,0,NA,2017-03-21 10:37:34,FALSE,NA,"844135893397131264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_jmadison_",0,FALSE,FALSE,NA,NA
"113","I'm flying with @SpiritAirlines this morning, please pray for me <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>
#WorstAirlineEver",FALSE,0,NA,2017-03-21 10:12:50,FALSE,NA,"844129668068532224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JayWesFilms",0,FALSE,FALSE,NA,NA
"114","#Cheapflights: 3 ways @Delta basic #economy fare still beats @SpiritAirlines https://t.co/yGXbfiq1J6 #travelhacks https://t.co/kz8B6feZZB",FALSE,6,NA,2017-03-21 08:15:04,FALSE,NA,"844100028985737217",NA,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>","ClarkHoward",1,FALSE,FALSE,NA,NA
"115","@VirginAmerica @cloakzy Wow @SpiritAirlines just oversold ours and gave the dude a free round trip, hotel for the n… https://t.co/JOZsiyzqkZ",FALSE,1,"VirginAmerica",2017-03-21 06:27:30,TRUE,"844058255307522048","844072958519791616","12101862","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StDxAwnaW",0,FALSE,FALSE,NA,NA
"116","@SpiritAirlines Jesus Christ, bag pickup is taking forever! Definitely not flying Spirt again!",FALSE,0,"sergiosrants",2017-03-21 05:32:05,FALSE,"843981341758705665","844059013256036352","365838273","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sergiosrants",0,FALSE,FALSE,NA,NA
"117","@SpiritAirlines flight 779........................................Never flying with yall again <U+263A><U+FE0F><U+263A><U+FE0F><U+263A><U+FE0F><U+263A><U+FE0F><U+263A><U+FE0F><U+263A><U+FE0F><U+263A><U+FE0F><U+263A><U+FE0F><U+263A><U+FE0F><U+263A><U+FE0F><U+263A><U+FE0F><U+263A><U+FE0F><U+263A><U+FE0F><U+263A><U+FE0F><U+263A><U+FE0F><U+263A><U+FE0F>",FALSE,0,"SpiritAirlines",2017-03-21 04:57:54,FALSE,NA,"844050410302308354","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tunechi2live10",0,FALSE,FALSE,NA,NA
"118","@user47 @NPR @united Enjoy your flight. @SpiritAirlines",FALSE,0,"user47",2017-03-21 04:38:58,FALSE,"844002446250786821","844045645153517568","15906000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","FakeOscarMunoz",1,FALSE,FALSE,NA,NA
"119","@forbiddenkitten @SpiritAirlines lmaoooo pray for mac",FALSE,1,"forbiddenkitten",2017-03-21 04:18:04,FALSE,"844038920048324608","844040387408879616","28759427","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","macjamesward",0,FALSE,FALSE,NA,NA
"120","@macjamesward @SpiritAirlines is literally the worst airline. They might be cheap but they get you with everything else. Worst planes too",FALSE,0,"macjamesward",2017-03-21 04:12:14,FALSE,"843915120812220416","844038920048324608","16496132","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","forbiddenkitten",0,FALSE,FALSE,NA,NA
"121","@wamike5 #spiritairlines is the Wal-Mart or airlines.",FALSE,1,"wamike5",2017-03-21 03:55:00,FALSE,NA,"844034582827614208","191983307","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iwantaburrito",0,FALSE,FALSE,NA,NA
"122","Hey @SpiritAirlines I just had the best crew ever on flight 785 from KC to LA. And a really smooth landing... <ed><U+00A0><U+00BE><ed><U+00B4><U+0097><ed><U+00A0><U+00BE><ed><U+00B4><U+0097><ed><U+00A0><U+00BE><ed><U+00B4><U+0097>",FALSE,3,NA,2017-03-21 03:15:24,FALSE,NA,"844024618071478272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CamryQueen11",0,FALSE,FALSE,NA,NA
"123","Good lord, get it together @SpiritAirlines https://t.co/LHs5zJdD8a",FALSE,0,NA,2017-03-21 03:13:33,FALSE,NA,"844024150188548096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MicheleSmith586",1,FALSE,FALSE,NA,NA
"124","Thanks to @SpiritAirlines error, instead of having an easy 2.5 hr flight home tonight, I have to spend 12+ hours on connecting flights tmrw.",FALSE,0,"aaroncianek",2017-03-21 03:03:49,FALSE,"844018300304707584","844021702648647680","388497309","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aaroncianek",0,FALSE,FALSE,NA,NA
"125","I will never fly @SpiritAirlines again, and hope this serves as a cautionary tale to those who might. Horrible customer service.",FALSE,0,"aaroncianek",2017-03-21 02:52:31,FALSE,"844018300304707584","844018856909852672","388497309","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aaroncianek",0,FALSE,FALSE,NA,NA
"126","@SpiritAirlines made this error, keeps giving me the runaround, and refuses to fix it. I'm the one paying for it, missing work, family, etc",FALSE,0,"aaroncianek",2017-03-21 02:51:38,FALSE,"844018300304707584","844018635060510720","388497309","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aaroncianek",0,FALSE,FALSE,NA,NA
"127","After 3 rounds of taking with @SpiritAirlines agents &amp; 3 rounds on the phone with customer service, I'm still stuck. No hotel offer--nothing",FALSE,0,"aaroncianek",2017-03-21 02:50:18,FALSE,"844017899056578560","844018300304707584","388497309","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aaroncianek",0,FALSE,FALSE,NA,NA
"128","@SpiritAirlines stranded me at IAH bc they removed my name from my orig flight from DTW, which I was on, and cancelled my flight tonight.",FALSE,0,"SpiritAirlines",2017-03-21 02:48:42,FALSE,NA,"844017899056578560","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aaroncianek",0,FALSE,FALSE,NA,NA
"129","@SpiritAirlines r u guys still doing the Tuesday / Wednesday deals ?",FALSE,0,"SpiritAirlines",2017-03-21 02:45:50,FALSE,NA,"844017175467843584","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Osorio396",0,FALSE,FALSE,NA,NA
"130","Why can't I buy a plane ticket without signing up?? @spiritairlines",FALSE,0,NA,2017-03-21 02:44:23,FALSE,NA,"844016812668993536",NA,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>","breajallen",0,FALSE,FALSE,NA,NA
"131","@SpiritAirlines made this error and refuses to do anything to fix it. I'm the one paying for it, missing work, time with my family, etc.",FALSE,0,"aaroncianek",2017-03-21 02:44:12,FALSE,"844016074463109121","844016763843043330","388497309","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aaroncianek",0,FALSE,FALSE,NA,NA
"132","Thanks for the delay @SpiritAirlines I'm glad I got a $50 voucher. I want to apply it to a flight I have booked alr… https://t.co/5tQltlMoT0",FALSE,1,NA,2017-03-21 02:43:13,TRUE,NA,"844016518174310400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jawa_Jim",0,FALSE,FALSE,NA,NA
"133","@SpiritAirlines thanks for cancelling and having me and my two babies wait 5 hrs in line for some type of answer- hey spirit.. fuck u",FALSE,0,"SpiritAirlines",2017-03-21 02:39:09,FALSE,NA,"844015494336303105","21964954","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","NurseMccart",0,FALSE,FALSE,NA,NA
"134","Lol FYI I don't fly @SpiritAirlines  I know better hahaha

My uneducated ass friends still haven't learned their lessons that's all",FALSE,0,NA,2017-03-21 02:27:59,FALSE,NA,"844012682420412417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamaubreylee",0,FALSE,FALSE,NA,NA
"135","@SpiritAirlines  voted for Trump",FALSE,0,"SpiritAirlines",2017-03-21 02:24:04,FALSE,NA,"844011699220963329","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamaubreylee",0,FALSE,FALSE,NA,NA
"136","@SpiritAirlines voted for Trump",FALSE,0,"SpiritAirlines",2017-03-21 02:21:34,FALSE,NA,"844011069077164032","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamaubreylee",0,FALSE,FALSE,NA,NA
"137","@SpiritAirlines is government cheese",FALSE,0,"SpiritAirlines",2017-03-21 02:20:00,FALSE,NA,"844010674200154112","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamaubreylee",0,FALSE,FALSE,NA,NA
"138","Fuck @SpiritAirlines",FALSE,0,NA,2017-03-21 02:18:56,FALSE,NA,"844010405852856321",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamaubreylee",0,FALSE,FALSE,NA,NA
"139","Duh bro they ebt trash thought you knew @SpiritAirlines  <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/P4oa6dUvxS",FALSE,0,NA,2017-03-21 02:18:27,FALSE,NA,"844010284993929216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamaubreylee",0,FALSE,FALSE,NA,NA
"140","<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>I'm done Now I see why y'all are the ebt of airlines haha and I willl NEVER EVER waste pizza money flying in the shit whole@SpiritAirlines",FALSE,1,NA,2017-03-21 02:17:21,FALSE,NA,"844010007536590849",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamaubreylee",0,FALSE,FALSE,NA,NA
"141","How about y'all bitches leave early again and say fuck the next passenger? @SpiritAirlines",FALSE,0,NA,2017-03-21 02:15:58,FALSE,NA,"844009660998959106",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamaubreylee",0,FALSE,FALSE,NA,NA
"142","THEN,when she requested to go on a flight tomorrow they said it's not guaranteed they can only place her on standby um @SpiritAirlines Bitch",FALSE,1,NA,2017-03-21 02:15:37,FALSE,NA,"844009569739329536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamaubreylee",0,FALSE,FALSE,NA,NA
"143","Then to top the bullshit off they said ""well maybe her seat was given to someone on stand by"" @SpiritAirlines so y'all left early to......",FALSE,1,NA,2017-03-21 02:14:42,FALSE,NA,"844009339673366529",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamaubreylee",0,FALSE,FALSE,NA,NA
"144","Do you leave early....wtf was the point of a time @SpiritAirlines",FALSE,0,NA,2017-03-21 02:13:53,FALSE,NA,"844009137033920512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamaubreylee",0,FALSE,FALSE,NA,NA
"145","So my friend little sister got to the terminal at fuck ass @SpiritAirlines 15 before her flight....to find out they left early how the fuck",FALSE,1,NA,2017-03-21 02:13:34,FALSE,NA,"844009056050302976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamaubreylee",0,FALSE,FALSE,NA,NA
"146","Before I start this many rant FUCK @SpiritAirlines that's why I refuse to ever fly with them in life!!",FALSE,0,NA,2017-03-21 02:12:45,FALSE,NA,"844008848688078848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamaubreylee",0,FALSE,FALSE,NA,NA
"147","Thinking about #SpringBreak? See where @SpiritAirlines can take you! #MoreGo for Less Money! #Sponsored #travel https://t.co/eZp2Fq6nRG",FALSE,1,NA,2017-03-21 02:04:23,FALSE,NA,"844006743625666560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IrkedMommy",0,FALSE,FALSE,NA,NA
"148","@ThatOneMovieGuy @SpiritAirlines legendary haha did you just toss the bag? And carry on the trash bag?",FALSE,0,"RichieStarzec",2017-03-21 01:50:29,FALSE,"843949092816355328","844003247819911168","158911616","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","asaprajy",0,FALSE,FALSE,NA,NA
"149","@So_Truculent hmmm. @SpiritAirlines what's your opinion",FALSE,0,"So_Truculent",2017-03-21 01:50:26,FALSE,"844003039245680640","844003234066956289","47464417","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnthraxJones",0,FALSE,FALSE,NA,NA
"150","@So_Truculent @SpiritAirlines The low fare, low dignity airline",FALSE,0,"So_Truculent",2017-03-21 01:50:18,FALSE,"844002138783186945","844003199711399938","47464417","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheQMG",0,FALSE,FALSE,NA,NA
"151","@AnthraxJones @SpiritAirlines gotta monetize it. You can pay $7 so it doesn't say ""fuck you."" That way ""fuck you"" saves you money!",FALSE,0,"AnthraxJones",2017-03-21 01:49:40,FALSE,"844002472951758849","844003039245680640","262475314","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","So_Truculent",0,FALSE,FALSE,NA,NA
"152","@travisyost Down to 18""x14""x8"" from 16""x14""x12"" @SpiritAirlines",FALSE,0,"travisyost",2017-03-21 01:48:15,FALSE,"844002533341253632","844002684109774849","89529185","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","So_Truculent",0,FALSE,FALSE,NA,NA
"153","@So_Truculent @SpiritAirlines what's new restriction? Didn't see it",FALSE,0,"So_Truculent",2017-03-21 01:47:39,FALSE,"844002138783186945","844002533341253632","47464417","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","travisyost",0,FALSE,FALSE,NA,NA
"154","@So_Truculent @SpiritAirlines the ""fuck you"" tickets cost $7 more",FALSE,0,"So_Truculent",2017-03-21 01:47:25,FALSE,"844002138783186945","844002472951758849","47464417","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnthraxJones",0,FALSE,FALSE,NA,NA
"155","@SpiritAirlines still no email from you guys after you said you'd email me in 1 business day and its been almost a week. Customer service <ed><U+00A0><U+00BD><ed><U+00B1><U+008E>",FALSE,0,"SpiritAirlines",2017-03-21 01:46:19,FALSE,NA,"844002198426206208","21964954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SuzyQ3350",0,FALSE,FALSE,NA,NA
"156","haha, @SpiritAirlines is shrinking already tiny carryon size limit. They should just hurry up and start printing ""fuck you"" on every ticket.",FALSE,2,NA,2017-03-21 01:46:05,FALSE,NA,"844002138783186945",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","So_Truculent",0,FALSE,FALSE,NA,NA
"157","@SpiritAirlines I've been trying to book a plane ticket for 6 1/2 hours there's an error and nobody can help me. #neverflywithspirit",FALSE,0,"SpiritAirlines",2017-03-21 01:38:43,FALSE,NA,"844000285722734592","21964954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Miranda_est92",0,FALSE,FALSE,NA,NA
"158","@SpiritAirlines I was on the phone with customer service for 45 minutes with no progress on their end and they hung up on me. HELP!!",FALSE,0,"SpiritAirlines",2017-03-21 01:18:34,FALSE,NA,"843995212871548928","21964954","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","danielbt",0,FALSE,FALSE,NA,NA
"159","@SpiritAirlines. I had a bad experience. Got two ""free"" round trip vouchers. Try to go to Seattle. Told I would have to pay &gt;$200. Great...",FALSE,0,"SpiritAirlines",2017-03-21 01:13:14,FALSE,NA,"843993870971162625","21964954","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cgafford30",0,FALSE,FALSE,NA,NA
"160",".@SpiritAirlines Very disappointed you would change personal item size on a flight we've already booked. Make this right, please?",FALSE,0,NA,2017-03-21 01:12:29,FALSE,NA,"843993684572098560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SteverinoMD",0,FALSE,FALSE,NA,NA
"161","@_MoeProblems @SpiritAirlines don't fly with spirit man. simple as that",FALSE,0,"_MoeProblems",2017-03-21 01:11:32,FALSE,"843951070363623424","843993444041314305","114149891","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","d_hayesworth",0,FALSE,FALSE,NA,NA
"162","@SpiritAirlines my first experience with spirit airlines, and definitely my last. WORST AIRLINE EVER. I would never recommend them to anyone",FALSE,0,"SpiritAirlines",2017-03-21 00:40:10,FALSE,NA,"843985552831582208","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","therealdawkins",0,FALSE,FALSE,NA,NA
"163","@yaasmeeen @SpiritAirlines I want my free carry on",FALSE,0,"yaasmeeen",2017-03-21 00:31:28,FALSE,"843948129909067777","843983361362214912","360445389","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GalesSavanah",0,FALSE,FALSE,NA,NA
"164","Never again @SpiritAirlines ; charging for the overhead carry-on ?!? You don't even handle it! First time and last time I fly with you.",FALSE,0,NA,2017-03-21 00:23:26,FALSE,NA,"843981341758705665",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sergiosrants",0,FALSE,FALSE,NA,NA
"165","@SpiritAirlines Looking to get information on changing a flight due to a death in our family. How can we get in touch with someone directly?",FALSE,0,"SpiritAirlines",2017-03-21 00:14:09,FALSE,NA,"843979005137211393","21964954","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WatkinsWrites",0,FALSE,FALSE,NA,NA
