"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"329","When you get up at 4:30 am for a direct flight and @Delta can't manage to get half the flights bags on board. #fail https://t.co/KpvFVy53Mf",FALSE,1,NA,2017-04-01 18:46:36,FALSE,NA,"848245227215355904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ewoolseywdrb",0,FALSE,FALSE,NA,NA
"330","Hubs &amp; baby delayed STL-LGA on @delta today. They say weather, but @AmericanAir, @united &amp; @SouthwestAir are operating w/o delays. <ed><U+00A0><U+00BE><ed><U+00B4><U+0094><ed><U+00A0><U+00BE><ed><U+00B4><U+0094><ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",FALSE,0,NA,2017-04-01 18:46:34,FALSE,NA,"848245219007098880",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","hipper_than_you",0,FALSE,FALSE,NA,NA
"331","@VirginAtlantic @Delta Now we have to wait until 1:30 to check in. They told us originally 11:30.",FALSE,0,"VirginAtlantic",2017-04-01 18:46:18,FALSE,NA,"848245151474434048","20626359","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Karen_Luna1203",1,FALSE,FALSE,NA,NA
"332","@vegancruiser @Delta I hope so!! Not sure who it's run by, I've picked my food with KLM <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"vegancruiser",2017-04-01 18:46:14,FALSE,"848244027287908353","848245133296500736","749352251219664896","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emmacruises",0,FALSE,FALSE,NA,NA
"333","@Delta I just looked &amp; @AmericanAir , @united &amp; @SouthwestAir are all flying to NYC from STL w/no weather delays. Only @Delta. <ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",FALSE,0,"Delta",2017-04-01 18:43:30,FALSE,"848240424015867904","848244445673861127","5920532","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","hipper_than_you",0,FALSE,FALSE,NA,NA
"334","@VirginAtlantic @Delta @Awniluna Every person we have asked has told us different times that we can check in, We have been here since 7 A.M",FALSE,0,"VirginAtlantic",2017-04-01 18:42:54,FALSE,NA,"848244296406913025","20626359","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Karen_Luna1203",1,FALSE,FALSE,NA,NA
"335","@Delta @DeltaAssist he is also a frequent flier with you.",FALSE,0,"Delta",2017-04-01 18:42:12,FALSE,NA,"848244120040730624","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","claudiamiz",0,FALSE,FALSE,NA,NA
"336","@emmacruises The TA segment may b w @Delta, they have USB chargers in Economy. I got dairyfree spread frm AMS but Delta fed me dairy on rtrn",FALSE,0,"emmacruises",2017-04-01 18:41:50,FALSE,"848239740252033025","848244027287908353","775438168933953603","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vegancruiser",0,FALSE,FALSE,NA,NA
"337","@Delta @DeltaAssist check your passenger list for aruba to nyc and help mohamed out! Get him his merchandise or credit him for it!",FALSE,0,"Delta",2017-04-01 18:41:21,FALSE,NA,"848243905279799296","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","claudiamiz",0,FALSE,FALSE,NA,NA
"338","@Chasenpucks39 @Delta Airlines still charging for checked bags, yet gas prices are half of what they were when this policy started. #Gouged",FALSE,0,"Chasenpucks39",2017-04-01 18:41:12,FALSE,"848209920273129472","848243867900141569","313460745","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bobunderwood66",1,FALSE,FALSE,NA,NA
"339","@Delta Thanks a mil",FALSE,0,"Delta",2017-04-01 18:40:25,FALSE,"848243567084670979","848243672294596608","5920532","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CatrionaShankey",0,FALSE,FALSE,NA,NA
"340","@Delta we have a problem arrive at DTW checked in in plenty of time. Baggage not here, in LA for 2 days.
Major SNAFU",FALSE,0,"Delta",2017-04-01 18:40:12,FALSE,NA,"848243615029575680","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WierdaCraig",0,FALSE,FALSE,NA,NA
"341","@VirginAtlantic and @Delta need to communicate better. This is ridiculous.",FALSE,1,"VirginAtlantic",2017-04-01 18:39:51,FALSE,NA,"848243530023579648","20626359","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Karen_Luna1203",1,FALSE,FALSE,NA,NA
"342","@Delta @DeltaAssist is that the reputation you want? Uncaring about your passengers? Uncaring about those who spend hard earned $ with u",FALSE,0,"Delta",2017-04-01 18:38:50,FALSE,NA,"848243273437196290","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","claudiamiz",0,FALSE,FALSE,NA,NA
"343","@Delta Yes exactly as obviously don't want to get it taken off me at Atlanta if security again before Miami",FALSE,0,"Delta",2017-04-01 18:38:20,FALSE,"848242714332332032","848243147763318784","5920532","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CatrionaShankey",0,FALSE,FALSE,NA,NA
"344","@Delta @DeltaAssist a hard working, law abiding man losing a few hundred $$ of gifts and no one was kind enough to get it for him",FALSE,0,"Delta",2017-04-01 18:37:42,FALSE,NA,"848242988677558272","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","claudiamiz",0,FALSE,FALSE,NA,NA
"345","@ooolalaliv @lupitaxoxox_ @Delta im up for eating some croissants <ed><U+00A0><U+00BD><ed><U+00B1><U+0080><ed><U+00A0><U+00BD><ed><U+00B7><U+00BC><ed><U+00A0><U+00BD><ed><U+00B7><U+00BC>",FALSE,0,"ooolalaliv",2017-04-01 18:37:31,FALSE,"848242335251038208","848242940216578049","225708301","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jbalbiter",0,FALSE,FALSE,NA,NA
"346","@Delta @DeltaAssist &amp; unable to retrieve duty free gifts purchased.",FALSE,0,"Delta",2017-04-01 18:36:10,FALSE,NA,"848242601186689024","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","claudiamiz",0,FALSE,FALSE,NA,NA
"347","4 hour flight delay, then a forced checked bag despite the empty overhead bin above me. Never flying @Delta again.",FALSE,0,NA,2017-04-01 18:36:09,FALSE,NA,"848242597181104128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wtevr_4evr",1,FALSE,FALSE,NA,NA
"348","@Delta Different story this morning from gate agent-equipment delay. And no other weather delays from flights STL-NYC. Dissapointed. :(",FALSE,0,"Delta",2017-04-01 18:35:22,FALSE,"848240424015867904","848242401214951425","5920532","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","hipper_than_you",0,FALSE,FALSE,NA,NA
"349","@Delta @DeltaAssist in aruba. He was berated and insulted and told its bc his name is mohamed",FALSE,0,"Delta",2017-04-01 18:35:21,FALSE,NA,"848242396915789824","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","claudiamiz",0,FALSE,FALSE,NA,NA
"350","@Pyle206 @Delta Sorry about that Greg, I'm sure your next trip with us will be back to the prompt service you're used to. -Ryan",FALSE,0,"Pyle206",2017-04-01 18:34:27,FALSE,"848240847111847937","848242168431079424","455325082","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","AlaskaAir",0,FALSE,FALSE,NA,NA
"351","@Delta @DeltaAssist whose name just happens to be mohamed. Random or Coincidence?",FALSE,0,"Delta",2017-04-01 18:34:00,FALSE,NA,"848242058213158916","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","claudiamiz",0,FALSE,FALSE,NA,NA
"352","@Delta Card holder**",FALSE,0,"dimagg7",2017-04-01 18:33:44,FALSE,"848233742476947457","848241989640478720","296863397","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dimagg7",0,FALSE,FALSE,NA,NA
"353","Just booked family vacation with @Delta. I am back, booking again was a great experience. https://t.co/EAUbcvtWmV",FALSE,0,NA,2017-04-01 18:33:28,FALSE,NA,"848241921063571457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CRHASH",0,FALSE,FALSE,NA,NA
"354","@DeltaAssist @Delta 'randome last min security check for US green card holder with tsa precheck/global entry",FALSE,0,"DeltaAssist",2017-04-01 18:33:24,FALSE,NA,"848241904106033152","137460929","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","claudiamiz",0,FALSE,FALSE,NA,NA
"355","Dear @Delta, If you ban outside food and drink in your #skyclubs, offer food that is #glutenfree &amp; #dairyfree for customers with allergies",FALSE,1,NA,2017-04-01 18:33:06,FALSE,NA,"848241830827368448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","clangsto28",0,FALSE,FALSE,NA,NA
"356","THANK YOU @Delta for helping me fix my issue and not cancelling my flight/charging me a fee like most airlines! #Mvp",FALSE,1,"lupitaxoxox_",2017-04-01 18:32:47,FALSE,"848240221816803329","848241748765806592","751643202315251712","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lupitaxoxox_",0,FALSE,FALSE,NA,NA
"357","@cyclonw @Delta Hi Neil, please can you clarify whether the flight was operated by a Delta aircraft? What type of c… https://t.co/OQv6wPPgDY",FALSE,0,"cyclonw",2017-04-01 18:32:25,TRUE,"848231953925111809","848241655987580929","318635064","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VirginAtlantic",0,FALSE,FALSE,NA,NA
"358","@Delta @DeltaAssist he was refused his duty free items bc they were not brought to the plane as usual",FALSE,0,"Delta",2017-04-01 18:32:24,FALSE,NA,"848241654704328706","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","claudiamiz",0,FALSE,FALSE,NA,NA
"359","@Delta @DeltaAssist whose name just happens to be mohamed! Racism or coincidence?",FALSE,0,"Delta",2017-04-01 18:31:41,FALSE,NA,"848241471593566213","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","claudiamiz",0,FALSE,FALSE,NA,NA
"360","@Delta @DeltaAssist last minute security checks in aruba for a prechecked passenger",FALSE,0,"Delta",2017-04-01 18:30:57,FALSE,NA,"848241289523023875","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","claudiamiz",0,FALSE,FALSE,NA,NA
"361","@delta - triee to reset pw for skymiles account... Answered skill testing questions, but it doesnt recognize my mailing<U+200B> address. help?",FALSE,0,"Delta",2017-04-01 18:30:20,FALSE,NA,"848241134493208579","5920532","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BlairJRyan",0,FALSE,FALSE,NA,NA
"362","Week in review, Friday: 3 @Delta maps of its @flypdx focus city, 1986-2014: https://t.co/IKRhHk5Nzp (Pic… https://t.co/DOBnFkb4bK",FALSE,7,NA,2017-04-01 18:30:01,TRUE,NA,"848241053056589824",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","airlinemaps",0,FALSE,FALSE,NA,NA
"363","@Delta I need help, a zombie is trying to break into my house",FALSE,0,"Delta",2017-04-01 18:29:47,FALSE,"848108177455538176","848240993962938368","5920532","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pkbond450",0,FALSE,FALSE,NA,NA
"364","@AlaskaAir the last 4 flights I've taken with you have been delayed. Should I start flying @Delta?",FALSE,0,"AlaskaAir",2017-04-01 18:29:12,FALSE,NA,"848240847111847937","13192972","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pyle206",0,FALSE,FALSE,NA,NA
"365","@Delta you are my new favorite airline. Loved flying international with you. Your pilots and staff are friendly and professional!",FALSE,0,"Delta",2017-04-01 18:28:58,FALSE,NA,"848240790698676224","5920532","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","scottanichols",0,FALSE,FALSE,NA,NA
"366","@DueloftheFates_ @nyknicks @Delta @kporzee Cause they put all the young guys that need to show how good they are",FALSE,0,"DueloftheFates_",2017-04-01 18:28:01,FALSE,"848237382222700545","848240551950520320","229084247","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Manfred_34Z",0,FALSE,FALSE,NA,NA
"367","Enjoyed the game bro. Hope you had a good view of it all too <ed><U+00A0><U+00BD><ed><U+00B8><U+0080> tell @Delta we said thanks for the hospitality <ed><U+00A0><U+00BC><ed><U+00BD><U+009F><ed><U+00A0><U+00BC><ed><U+00BD><U+0094><ed><U+00A0><U+00BC><ed><U+00BC><U+008A> https://t.co/J0HBtx0oy8",FALSE,0,NA,2017-04-01 18:26:55,FALSE,NA,"848240274857918464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RantiB88",0,FALSE,FALSE,NA,NA
"368","@GAFollowers @Delta . Congratulations",FALSE,0,"GAFollowers",2017-04-01 18:26:21,FALSE,"841641731682631681","848240129563136001","121546530","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wqaxszw",0,FALSE,FALSE,NA,NA
"369","@nbc6 @Delta This is a very sensible policy. Kudos to @Delta !
@NRA ....Please don't fight this.",FALSE,1,"nbc6",2017-04-01 18:24:57,FALSE,"847625504194560003","848239777690275840","15727981","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","spartan_johnny",1,FALSE,FALSE,NA,NA
"370","Thanks @Delta pilot for helping @AmericanAir flight 4755 screw up",FALSE,1,NA,2017-04-01 18:24:35,FALSE,NA,"848239685008797700",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lisbethshibley",0,FALSE,FALSE,NA,NA
"371","@Delta 3 hour delay as we wait for a pilot.  Rough.  But Calvin at SDF earned his stripes today.  Did a great job with a tough situation.",FALSE,0,"Delta",2017-04-01 18:22:22,FALSE,"848238031022817284","848239127552303104","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","watsonmw1",0,FALSE,FALSE,NA,NA
"372","@Delta Again, no other weather delays out of STL to LGA. You issued change at 4am. What weather delay was happening then?",FALSE,0,"Delta",2017-04-01 18:17:26,FALSE,"848236521006170112","848237885623083012","5920532","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","hipper_than_you",0,FALSE,FALSE,NA,NA
"373","@Delta Yes, just completed booking. Should I DM you my info?",FALSE,0,"Delta",2017-04-01 18:17:15,FALSE,"848237735299166208","848237841855500289","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hillwass",0,FALSE,FALSE,NA,NA
"374","@nyknicks @Delta @kporzee This is the best the Knicks have played all season...",FALSE,0,"nyknicks",2017-04-01 18:15:26,FALSE,"848233515162288128","848237382222700545","20265254","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DueloftheFates_",0,FALSE,FALSE,NA,NA
"375","@Delta Equipment swap caused delay-not weather. That is airline's responsibility. We deserve refund/voucher, not just $25.",FALSE,0,"Delta",2017-04-01 18:15:19,FALSE,"848236521006170112","848237356066983937","5920532","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","hipper_than_you",0,FALSE,FALSE,NA,NA
"376","Who do I need to call at @Delta to get help with flight 5127???",FALSE,1,NA,2017-04-01 18:15:03,FALSE,NA,"848237287032979456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","so_precious",0,FALSE,FALSE,NA,NA
"377","@Acolant32 @Delta @SouthwestAir First original tweet in three years is ground breaking",FALSE,0,"Acolant32",2017-04-01 18:14:38,FALSE,"848208314336813056","848237181718192129","259416770","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BradBings",0,FALSE,FALSE,NA,NA
"378","Cancelled flight, bad way 2 start the day thanks 2 @FlyFrontier...getting the last two seats on flight 2 get home today, winning with @Delta",FALSE,0,NA,2017-04-01 18:14:12,FALSE,NA,"848237072670375938",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ellabowling",0,FALSE,FALSE,NA,NA
"379","@Acolant32 I should start flying @Delta more often. Sounds like a good problem to have !",FALSE,0,"Acolant32",2017-04-01 18:13:41,FALSE,"848208314336813056","848236941787136002","259416770","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JPKerr",0,FALSE,FALSE,NA,NA
"380","@Acolant32 @Delta @SouthwestAir Tell 'em",FALSE,0,"Acolant32",2017-04-01 18:13:07,FALSE,"848208314336813056","848236802666319874","259416770","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","andrewnolan2",0,FALSE,FALSE,NA,NA
"381","Aaaaaand we're off the plane. For *at least* 2 hours. Thanks, @Delta. Kisses. Love you. <ed><U+00A0><U+00BD><ed><U+00B8><U+0098>you rule",FALSE,3,NA,2017-04-01 18:13:00,FALSE,NA,"848236771137777664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maremann",0,FALSE,FALSE,NA,NA
"382","@Delta I'm disappointed w/how it was handled. Extreme delays w/toddlers are no fun for anyone.Your CS offered $25. We deserve refund/voucher",FALSE,0,"Delta",2017-04-01 18:11:15,FALSE,"848226727914594305","848236331616661504","5920532","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","hipper_than_you",0,FALSE,FALSE,NA,NA
"383","@Delta Thanks boo!",FALSE,1,"Delta",2017-04-01 18:10:29,FALSE,"848197664466448385","848236138724827137","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsSHANGELA",0,FALSE,FALSE,NA,NA
"384","@Delta ..get out of providing compensation to customers. My husband &amp; 1 year old could've been rebooked on @AAirwaves @ 1:45. No one offered",FALSE,0,"Delta",2017-04-01 18:09:18,FALSE,"848226730133377024","848235841424171010","5920532","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","hipper_than_you",0,FALSE,FALSE,NA,NA
"385","@JenBrettAJC @DeltaNewsHub @Delta I think I have like 150,000. I believe that gets me a flight to JAX on a wednesda… https://t.co/5Fw3lES5tm",FALSE,1,"JenBrettAJC",2017-04-01 18:09:02,TRUE,"848226242193129473","848235774227206145","16926210","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TamaraTattles",0,FALSE,FALSE,NA,NA
"386","@Delta Thanks for your response. Unfortunately the associate i spoke w/ said all other flights were full or delayed so waiting this one out.",FALSE,0,"Delta",2017-04-01 18:08:42,FALSE,"848227119893237760","848235688403378176","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","trinmiller",0,FALSE,FALSE,NA,NA
"387","@Delta It shows you changed equipment yesterday at 11:51am. I think you're claiming weather (in spite of no other d… https://t.co/lJLgV4KEzY",FALSE,0,"Delta",2017-04-01 18:07:14,TRUE,"848226730133377024","848235321800237056","5920532","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","hipper_than_you",0,FALSE,FALSE,NA,NA
"388","@delta dl6220 delay NOT due to weather. Pilot sick. Missed JFK to SJU. Lost 7 hrs. please compensate properly! #yourfault",FALSE,0,"Delta",2017-04-01 18:06:09,FALSE,NA,"848235047845015552","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dereczyk",0,FALSE,FALSE,NA,NA
"389","@Delta Where was the equipment arriving late from *yesterday* when you made the change? This is an equipment issue, not weather.",FALSE,0,"Delta",2017-04-01 18:04:15,FALSE,"848226727914594305","848234568821997568","5920532","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","hipper_than_you",0,FALSE,FALSE,NA,NA
"390","Loving this courtesy @GogoInflight WiFi on my @Delta flight thanks to @TMobile !",FALSE,0,NA,2017-04-01 18:03:17,FALSE,NA,"848234328316313603",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jhuny",0,FALSE,FALSE,NA,NA
"391","@Delta Hello",FALSE,0,"Delta",2017-04-01 18:02:02,FALSE,"848209172336435200","848234013139578880","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IamDJACE",0,FALSE,FALSE,NA,NA
"392","FLY ME 
@RichardBranson buckles up 4 a turbulent ride ahead on @VirginAtlantic https://t.co/ROFpAP7yyR @americanair… https://t.co/WFRxRl8CHq",FALSE,0,NA,2017-04-01 18:01:57,TRUE,NA,"848233989596958722",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","JimmyZeltwig",0,FALSE,FALSE,NA,NA
"393","@Delta I am the primary bag holder",FALSE,0,"Delta",2017-04-01 18:00:58,FALSE,"848197444638838784","848233742476947457","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dimagg7",0,FALSE,FALSE,NA,NA
"394","The latest episode of @Delta’s Power Forward is here. But @kporzee isn’t. #Knicks https://t.co/WJPLFhz4eA",FALSE,79,NA,2017-04-01 18:00:04,FALSE,NA,"848233515162288128",NA,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>","nyknicks",21,FALSE,FALSE,NA,NA
"395","@AmericanAir I'm missing my connection with @Delta because of your irresponsibility, possibly badly paid personnel that doesn't do their job",FALSE,0,"xpalaciosmd",2017-04-01 17:58:33,FALSE,"848230381530865664","848233136827895808","913389812","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xpalaciosmd",0,FALSE,FALSE,NA,NA
"396","@Delta Yes, iphone. It's bizarre. I even asked agent that checked my bags to verify I had precheck. But then it did… https://t.co/HrIuYBS8Mf",FALSE,0,"Delta",2017-04-01 17:56:58,TRUE,"848164992776110080","848232735281995777","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChristySeason",0,FALSE,FALSE,NA,NA
"397","@Delta 9. We have received no help in rebooking, rescheduling or a refund. https://t.co/RjK5Lq388w",FALSE,0,"Delta",2017-04-01 17:56:03,FALSE,NA,"848232507392786432","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_K_ellen",0,FALSE,FALSE,NA,NA
"398","to whom do I direct a compensation request for a @VirginAtlantic code share with @Delta operated flight?",FALSE,0,NA,2017-04-01 17:53:51,FALSE,NA,"848231953925111809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cyclonw",0,FALSE,FALSE,NA,NA
"399","Cancelling my @Delta Platinum @Amex may be an appropriate response to this absurdity.",FALSE,0,NA,2017-04-01 17:53:48,FALSE,NA,"848231938917904385",NA,"<a href=""http://www.samruston.co.uk"" rel=""nofollow"">Flamingo for Android</a>","pardom",0,FALSE,FALSE,NA,NA
"400","@Delta 8. Are we being compensated for your poor planning?",FALSE,0,"Delta",2017-04-01 17:51:03,FALSE,NA,"848231247365234689","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_K_ellen",0,FALSE,FALSE,NA,NA
"401","@Delta 7. Also, this plane has been at the gate for TWO HOURS before take off. I ask again, why did y'all not have a crew ready?",FALSE,0,"Delta",2017-04-01 17:50:41,FALSE,NA,"848231156508225536","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_K_ellen",0,FALSE,FALSE,NA,NA
"402","@DELTA. Big thank you to Mr S. Bortz who checked us in.  Great job. He helped us big time",FALSE,0,"Delta",2017-04-01 17:50:28,FALSE,NA,"848231099612450816","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joebrad422",0,FALSE,FALSE,NA,NA
"403","@Delta has #tarheels colored blankets on my #ACSSanFran flight! Good choice, good choice <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> Good luck… https://t.co/Z0DEQ8qnIU",FALSE,0,"Delta",2017-04-01 17:50:19,TRUE,NA,"848231062182428672","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","olexandr",0,FALSE,FALSE,NA,NA
"404","@Delta 6. Did not have time to switch flights as we weren't informed until boarding that the plane wasn't available",FALSE,0,"Delta",2017-04-01 17:49:59,FALSE,NA,"848230978195779584","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_K_ellen",0,FALSE,FALSE,NA,NA
"405","@Delta 5.Which brings me back to my original point-are we being compensated? It's not an issue of poor weather, y'all just don't have a crew",FALSE,0,"Delta",2017-04-01 17:49:17,FALSE,NA,"848230802643193856","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_K_ellen",0,FALSE,FALSE,NA,NA
"406","@Delta will there be reptilian flight attendants? #davidicke",FALSE,0,"Delta",2017-04-01 17:48:32,FALSE,"848142929520541698","848230613748469761","5920532","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NickyRumblez",0,FALSE,FALSE,NA,NA
"407","@Delta 3. Next flight out isn't even at this airport, it's at JFK. 4. Why are we being penalized for poor planning on the company's behalf?",FALSE,0,"Delta",2017-04-01 17:48:18,FALSE,NA,"848230557272113152","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_K_ellen",0,FALSE,FALSE,NA,NA
"408","@hardeho01 @Delta @ChelseaFC a great event to be part of thanks to @KruLiveStaffing. More again soon please :-). Lovely to meet you.",FALSE,2,"hardeho01",2017-04-01 17:48:07,FALSE,"848167969213607936","848230508265951232","3425036518","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deanrobertlogan",1,FALSE,FALSE,NA,NA
"409","@Delta  2. We were notified our flight was delayed as we were about to board because the company doesn't have a crew on stand by",FALSE,0,"Delta",2017-04-01 17:47:40,FALSE,NA,"848230397305647104","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_K_ellen",0,FALSE,FALSE,NA,NA
"410",".@Delta was the cheapest ticket. YA GET WHAT YA PAY FOR.",FALSE,3,NA,2017-04-01 17:47:24,FALSE,NA,"848230329861144576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maremann",0,FALSE,FALSE,NA,NA
"411","Just downloaded twitter again cause I've got some questions about @Delta airlines poor service 1. How do I request compensation?",FALSE,6,NA,2017-04-01 17:47:02,FALSE,NA,"848230235980038144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_K_ellen",0,FALSE,FALSE,NA,NA
"412","Female employees can wear leggings on @Delta flights AND the company is strengthening its gun policies. Yay! https://t.co/9ACy9RwypC",FALSE,121,NA,2017-04-01 17:46:43,FALSE,NA,"848230156808278018",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shannonrwatts",38,FALSE,FALSE,NA,NA
