"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"877","Wow. Good thing I fly Delta &amp; Southwest <ed><U+00A0><U+00BD><ed><U+00B8><U+00B3><U+26A1><U+FE0F> “United Airlines hit with backlash for leggings controversy ”

https://t.co/DT1z6bI33x",FALSE,0,NA,2017-03-26 18:56:27,FALSE,NA,"846073381011148800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrionnaR22",0,FALSE,FALSE,NA,NA
"878","@markmcconville @Delta no leggings, booty shorts approved tho",FALSE,0,"markmcconville",2017-03-26 18:56:21,FALSE,"846073142342705152","846073352498429952","19760531","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ScottPGMac",0,FALSE,FALSE,NA,NA
"879","Done with United... That boycott Should boost my Delta miles",FALSE,0,NA,2017-03-26 18:55:58,FALSE,NA,"846073257543565312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RandyMc923",0,FALSE,FALSE,NA,NA
"880","@ryndial We apologize for the inconvenience, but there are times that seats must be changed for disabilities. *TP",FALSE,0,"ryndial",2017-03-26 18:55:46,FALSE,"846059732548792322","846073205894860800","326490622","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"881","Can you recommend anyone for this #job in #KeyWest, Florida? https://t.co/aYHUayOjVU #aviation #travel #Hiring",FALSE,0,NA,2017-03-26 18:55:44,FALSE,NA,"846073199242600448",NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>","deltaglobal",0,FALSE,FALSE,NA,NA
"882","Indeed they are. Another reason NOT to fly @united. Recommend @Delta &amp; @SouthwestAir https://t.co/DvzZwaucj7",FALSE,1,NA,2017-03-26 18:55:43,FALSE,NA,"846073194826137602",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vet4democracy",0,FALSE,FALSE,NA,NA
"883","I pass ride all the time with Delta. Their dress code is staunch with adults, not 10 year olds, so you're still pre… https://t.co/YBZ3XPdxxA",FALSE,0,NA,2017-03-26 18:55:41,TRUE,NA,"846073187121184769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jamilita816",0,FALSE,FALSE,NA,NA
"884","Delta better let me fly in leggings this summer",FALSE,0,NA,2017-03-26 18:55:40,FALSE,NA,"846073182352261120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_paulxox",0,FALSE,FALSE,NA,NA
"885","Delta &gt; united anyways",FALSE,159,NA,2017-03-26 18:55:36,FALSE,NA,"846073164698345472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kenzliee",1,FALSE,FALSE,NA,NA
"886","FART NOW LOADING  Funny Silly Nasty College Humor Novelty Joke T-shirt Any Size #Delta #GraphicTee https://t.co/hSeEuJp0UT",FALSE,0,NA,2017-03-26 18:55:35,FALSE,NA,"846073162844524544",NA,"<a href=""http://pinterest.com"" rel=""nofollow"">Pinterest</a>","constantino_sam",0,FALSE,FALSE,NA,NA
"887","@Chris_Stone1970 @claytonhickman Delta ....... is a great episode. Lots of interesting characters. By far the best of that series.",FALSE,1,"Chris_Stone1970",2017-03-26 18:55:33,FALSE,"846069941296095232","846073151524102145","81328856","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","iantempest56",0,FALSE,FALSE,NA,NA
"888",".@Delta Cool if I wear leggings on my flight tomorrow?",FALSE,13,NA,2017-03-26 18:55:31,FALSE,NA,"846073142342705152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","markmcconville",0,FALSE,FALSE,NA,NA
"889","Every single time ive ever flown @united or @Delta ive worn leggings. . . so whats the truth? https://t.co/o7xDOe83rG",FALSE,0,NA,2017-03-26 18:54:57,FALSE,NA,"846073000600485889",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thistlekitty",0,FALSE,FALSE,NA,NA
"890","@PixelsBricks Brian, you are very welcome. Thank you for flying with us. *TP",FALSE,0,"PixelsBricks",2017-03-26 18:54:56,FALSE,"846058759814307841","846072998335516672","286002493","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"891","@Delta I've gotten 4 updates bouncing around times on my flight 3650 PIT to JFK. Any idea what the real story is?",FALSE,0,"Delta",2017-03-26 18:54:55,FALSE,NA,"846072993138823168","5920532","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rmiriam",0,FALSE,FALSE,NA,NA
"892","@midgetnazgul https://t.co/H2W3JPrl9R

old news but... still",FALSE,0,"midgetnazgul",2017-03-26 18:54:47,FALSE,"846072690616229888","846072958506487810","21356555","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","k8erwaul",0,FALSE,FALSE,NA,NA
"893","@jmckenty @javachik @united @Delta How was it abuse.. Its a very simple rule to follow for the PRIVILEGE to fly free.",FALSE,1,"jmckenty",2017-03-26 18:54:46,FALSE,"846071466684694528","846072954538643456","80523","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BritFunTravel",0,FALSE,FALSE,NA,NA
"894","@Delta Do you throw little girls off for wearing leggings? Asking for former @United passenger.",FALSE,0,"Delta",2017-03-26 18:54:42,FALSE,"844566305026052097","846072937258078210","5920532","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sker4Lyfe",0,FALSE,FALSE,NA,NA
"895","@Delta assure me a gate agent isn't going to kick my kid off our flight MSP to RSW because she's dressing like a 10yo girl going to FL.",FALSE,0,"Delta",2017-03-26 18:54:28,FALSE,NA,"846072880165203968","5920532","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Lunkerlady",0,FALSE,FALSE,NA,NA
"896","Oticon Delta Hearing Aids 
- Bid on this now on eBay &gt; https://t.co/S7Gjytf7Md https://t.co/TAaxK9S9Wp",FALSE,0,NA,2017-03-26 18:54:22,FALSE,NA,"846072854269509632",NA,"<a href=""http://babyfashionguide.com"" rel=""nofollow"">babyfashionguide.com</a>","popularauctions",0,FALSE,FALSE,NA,NA
"897","#Song #TopMusicGermany #8: Blue Highway: Blue Highway Delta Moon | Format:… https://t.co/jeM9uCoxfb #TopBlues #Amazon #Deutschland",FALSE,0,NA,2017-03-26 18:54:15,FALSE,NA,"846072825546850304",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","MusicaHoyTop",0,FALSE,FALSE,NA,NA
"898","drag queen starter pack;
1) delta losing ur luggage
2) that's it
3) that's all u need",FALSE,3,NA,2017-03-26 18:54:08,FALSE,NA,"846072795834519552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","flazedamattel",0,FALSE,FALSE,NA,NA
"899","@jmckenty @united @Delta Its a Privilege not a right &amp; I guarantee u Delta has same dreas code rules.",FALSE,2,"jmckenty",2017-03-26 18:54:03,FALSE,"846068987532226561","846072773399232514","80523","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BritFunTravel",0,FALSE,FALSE,NA,NA
"900","Suspected Herdsmen Kill University Staff, Farmer In Delta https://t.co/gBRXugEfQv https://t.co/V41RaFVMET",FALSE,0,NA,2017-03-26 18:53:47,FALSE,NA,"846072708353818624",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","agbosblog",0,FALSE,FALSE,NA,NA
"901","Delta once refused to allow me as a pass traveler to board in (Seven) jeans. I was 19. Antiquated, ridiculous rules… https://t.co/cid3sTZGNr",FALSE,0,NA,2017-03-26 18:53:47,TRUE,NA,"846072705937899521",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nadinecourtney",0,FALSE,FALSE,NA,NA
"902","Or you could just fly Delta on DEN-MSP cc @NShah23 https://t.co/1e81N2tKsf",FALSE,0,NA,2017-03-26 18:53:43,FALSE,NA,"846072690716893184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jlaich",0,FALSE,FALSE,NA,NA
"903","@k8erwaul I've never had a problem with delta tbh

prefer them over everyone else",FALSE,0,"k8erwaul",2017-03-26 18:53:43,FALSE,"846072326764580864","846072690616229888","798573608662663168","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","midgetnazgul",0,FALSE,FALSE,NA,NA
"904","@jmckenty @united @Delta U do realize they don't need to apologize to an employee for not following the dress code rules to fly Free right.",FALSE,4,"jmckenty",2017-03-26 18:53:40,FALSE,"846068987532226561","846072679023173632","80523","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BritFunTravel",0,FALSE,FALSE,NA,NA
"905","@saya2K7 the only thing to do is CRY",FALSE,0,"saya2K7",2017-03-26 18:53:37,FALSE,"845847964522184704","846072665592934400","80816798","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","violet_delta",0,FALSE,FALSE,NA,NA
"906","Okowa Commiserates With Delta NUT, ANCOPSS Over Death Of Principals 
* Declares Monday, 27th March, 2017 day of... https://t.co/9VPToYPIRT",FALSE,0,NA,2017-03-26 18:53:33,FALSE,NA,"846072650682241025",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","NelsonEgware1",0,FALSE,FALSE,NA,NA
"907","@united thank god for @Delta",FALSE,1,"united",2017-03-26 18:53:25,FALSE,"846065666922811393","846072615508869121","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mynameisnerl",0,FALSE,FALSE,NA,NA
"908","While @united in trouble for policing women's bodies, @delta on good terms w/ me for sending me @TheGlenlivet &amp;… https://t.co/YEAcmVDYdG",FALSE,2,NA,2017-03-26 18:53:08,TRUE,NA,"846072546302791685",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Detavio",0,FALSE,FALSE,NA,NA
"909","Stop by BDUBS today and mention Delta Gamma to help us raise money for our philanthropy Service for Sight! :) https://t.co/eIe3a6HNXT",FALSE,3,NA,2017-03-26 18:52:56,FALSE,NA,"846072492125011969",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PurdueDG",2,FALSE,FALSE,NA,NA
"910","Nigga fuck TSA and this bullshit that @Delta airlines on , see if I fly with yall bitches again",FALSE,0,NA,2017-03-26 18:52:52,FALSE,NA,"846072478636085249",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","whatitdopimp_",0,FALSE,FALSE,NA,NA
"911","@Delta @AmericanAir @VirginAmerica can anyone match my miles and status so I can ditch this horrific company (@united) once and for all?",FALSE,0,"elysegunn",2017-03-26 18:52:49,FALSE,"846071215949135872","846072462638907392","50795540","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elysegunn",0,FALSE,FALSE,NA,NA
"912","Enter to win a Delta Vacations trip to visit the set of When Calls the Heart to meet the cast!  https://t.co/k7Vz1uHwsZ",FALSE,0,NA,2017-03-26 18:52:45,FALSE,NA,"846072446226640896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JESSIEMAETAZ",0,FALSE,FALSE,NA,NA
"913","@GoldboxATL @Delta They'd better not mess up my NRT-DTW 747 ride in May. Last chance to go upstairs.",FALSE,0,"GoldboxATL",2017-03-26 18:52:43,FALSE,"845998037000425472","846072439629135872","762136424","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","keithkasarjian",0,FALSE,FALSE,NA,NA
"914","My Delta people no dey carry last ooo,the wedding finally took place... https://t.co/4y4b5IEOpl",FALSE,0,NA,2017-03-26 18:52:37,FALSE,NA,"846072413641211904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nancyoyem",0,FALSE,FALSE,NA,NA
"915","@rahafharfoush @Donna_West @united @Delta Been on Delta flights with kids in footie pajamas.",FALSE,2,"rahafharfoush",2017-03-26 18:52:36,FALSE,"846034045708488704","846072410466078720","13706042","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YaneAUSA",2,FALSE,FALSE,NA,NA
"916","I GOT IN TROUBLE BY A DELTA EMPLOYEE FOR FILMING!: https://t.co/P6FrnlcRHz via @YouTube",FALSE,0,NA,2017-03-26 18:52:25,FALSE,NA,"846072362588098562",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","FunkeRemi",0,FALSE,FALSE,NA,NA
"917","Photos From The Wedding Ceremony Of Man Who Married Two Womn In Delta State.... https://t.co/mak5sAsvCL https://t.co/FRtawYiETx",FALSE,0,NA,2017-03-26 18:52:24,FALSE,NA,"846072361275162624",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","followonmyass",0,FALSE,FALSE,NA,NA
"918","Photos From The Wedding Ceremony Of Man Who Married Two Womn In Delta State.... https://t.co/qtL4pceZtW https://t.co/pGhMUzvnl8",FALSE,0,NA,2017-03-26 18:52:23,FALSE,NA,"846072353628995584",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","jennyikeji",0,FALSE,FALSE,NA,NA
"919","@JillFilipovic @united @Delta Nothing like a six hour flight with a camel toe in the next seat.",FALSE,1,"JillFilipovic",2017-03-26 18:52:19,FALSE,"846048798224863238","846072338164727808","16378093","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jamest35209",0,FALSE,FALSE,NA,NA
"920","@leethuggin_ lmao a lot of nighas at delta",FALSE,0,"leethuggin_",2017-03-26 18:52:19,FALSE,"846072112037056512","846072337556393984","341786118","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pedrosegura22",1,FALSE,FALSE,NA,NA
"921","Photos From The Wedding Ceremony Of Man Who Married Two Womn In Delta State.... https://t.co/YdTNi11DAx https://t.co/v9rIJYd6ZZ",FALSE,0,NA,2017-03-26 18:52:19,FALSE,NA,"846072337308893184",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","sexy_laticia",0,FALSE,FALSE,NA,NA
"922","@Delta and @JetBlue please keep your act together. I’ve thoroughly enjoyed flying your airlines recently.",FALSE,0,"SeanRhorer",2017-03-26 18:52:16,FALSE,"846072133600071683","846072327657996290","107552304","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","SeanRhorer",0,FALSE,FALSE,NA,NA
"923","Hey, @SpiritAirlines @JetBlue @Delta @AmericanAir, the first one of y'all to jump on  #leggingsonplanes wins the PR trophy this month.",FALSE,1,NA,2017-03-26 18:52:16,FALSE,NA,"846072324554194944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CritDoug",0,FALSE,FALSE,NA,NA
"924","Photos From The Wedding Ceremony Of Man Who Married Two Womn In Delta State.... https://t.co/AH7GGcm4mZ",FALSE,0,NA,2017-03-26 18:52:15,FALSE,NA,"846072323782328320",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","basilodoggy",0,FALSE,FALSE,NA,NA
"925","@united I live in yoga leggings! I'm a traveling yoga teacher! I guess I can't fly United. :( So glad @Delta let's me wear them.",FALSE,0,"united",2017-03-26 18:52:11,FALSE,"846065666922811393","846072306090868736","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beachyogagirl",0,FALSE,FALSE,NA,NA
"926","@thepointsguy @deirdresm This has been long custom on Delta, where I used to fly non-rev. I always dressed business casual, never problem.",FALSE,0,"thepointsguy",2017-03-26 18:52:07,FALSE,"846059197909405696","846072290261512193","34176543","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DKinnard",0,FALSE,FALSE,NA,NA
"927","@Delta_IV_Heavy @SLC4_LZ2 with the northern lights!",FALSE,1,"Delta_IV_Heavy",2017-03-26 18:52:06,FALSE,"846072181465530368","846072283420672001","833154868546306048","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MerlinTheEngine",0,FALSE,FALSE,NA,NA
"928","I'm so happy to give money to @Delta thank you for not sexualizing a 10yo girl, unlike fucktard @united #boycottunited",FALSE,5,NA,2017-03-26 18:51:58,FALSE,NA,"846072251980013568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnnabelleLee417",1,FALSE,FALSE,NA,NA
"929","Join the Delta Global Services team! See our latest #job opening here: https://t.co/c5mS1OLllC #Aviation #Denver, CO #Hiring",FALSE,0,NA,2017-03-26 18:51:54,FALSE,NA,"846072232946262016",NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>","tmj_cob_aero",0,FALSE,FALSE,"-104.990251","39.7392358"
"930","@JillFilipovic @united @Delta yo united and delta, I got 26 people travelling out of RIC over the next 2 months. One douche is chump change",FALSE,0,"JillFilipovic",2017-03-26 18:51:44,FALSE,"846048798224863238","846072193826082816","16378093","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","deseeded",0,FALSE,FALSE,NA,NA
"931","@united it shouldnt matter what kind of riders they were. Quit being sexist assholes. Cant wait to use @Delta on all my trips now thanks",FALSE,0,"united",2017-03-26 18:51:40,FALSE,"846065666922811393","846072173743783938","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Baecean",0,FALSE,FALSE,NA,NA
"932","@pd_chase some great bouncing Chase <ed><U+00A0><U+00BD><ed><U+00B8><U+0083>",FALSE,1,"pd_chase",2017-03-26 18:51:38,FALSE,"846055716679028737","846072167766872064","4853372837","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nicola_delta",0,FALSE,FALSE,NA,NA
"933","I'm so unimpressed with the customer service I've received from @Delta for my past two flights.",FALSE,0,NA,2017-03-26 18:51:35,FALSE,NA,"846072155611844608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amber_dewitt",0,FALSE,FALSE,NA,NA
"934","Breaking: Again, suspected herdsmen kill varsity staff, farmer in Delta - https://t.co/Z9eqGGoQvy via @nigeriatodayng",FALSE,0,NA,2017-03-26 18:51:33,FALSE,NA,"846072145658679297",NA,"<a href=""http://www.nigeriatoday.ng"" rel=""nofollow"">NigeriaToday posts</a>","NigeriaTodayNG",0,FALSE,FALSE,NA,NA
"935","NEW LISTING-Check out Delta Burke Chemise Size 2X #DeltaBurke #BabydollChemise https://t.co/iXkCZR9iu6 via @eBay",FALSE,0,NA,2017-03-26 18:51:32,FALSE,NA,"846072141674090496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","teamhart10",0,FALSE,FALSE,NA,NA
"936","@DimitriAlpha I agree<ed><U+00A0><U+00BD><ed><U+00B1><U+008D>",FALSE,1,"DimitriAlpha",2017-03-26 18:51:29,FALSE,"845989822342856704","846072128541622272","2923009228","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","violet_delta",0,FALSE,FALSE,NA,NA
"937","How great is this! https://t.co/fPvlgbIooI",FALSE,0,NA,2017-03-26 18:51:29,FALSE,NA,"846072127992217600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","delta_rat",0,FALSE,FALSE,NA,NA
"938","Playing Lost Without You by Delta Goodrem",FALSE,0,NA,2017-03-26 18:51:11,FALSE,NA,"846072051752488960",NA,"<a href=""http://bdcast.com/hierarchy/secondary.php?maj=102&sec=209"" rel=""nofollow"">TRE - The Radio Experience</a>","TheFox1031",0,FALSE,FALSE,NA,NA
"939","Saying ""we have a dress code"" is no excuse for that Delta thing",FALSE,0,NA,2017-03-26 18:51:10,FALSE,NA,"846072050225696768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavidPearson42",0,FALSE,FALSE,NA,NA
"940","Delta government speaks on tragic death of 4 school principals https://t.co/W7tO3jFYXG via @dlivefeeds https://t.co/qexwEfEXXV",FALSE,0,NA,2017-03-26 18:51:10,FALSE,NA,"846072049323823104",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","JulietClara2",0,FALSE,FALSE,NA,NA
"941","@Delta_IV_Heavy @MerlinTheEngine wait I thought you guys were launching from china?",FALSE,1,"Delta_IV_Heavy",2017-03-26 18:51:09,FALSE,"846069986217091073","846072044928192513","833154868546306048","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SLC4_LZ2",0,FALSE,FALSE,NA,NA
"942","@Delta no offense, but that's the kind of reply I always get when there is an issue. It's starting to sound empty.",FALSE,0,"Delta",2017-03-26 18:51:01,FALSE,"846064000710402052","846072012921606144","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","asinfruitloops",0,FALSE,FALSE,NA,NA
"943","Hey, @Delta why is my flight (DL 3771) delayed by 2 hours? I paid extra to take THIS flight and not the later one.",FALSE,0,NA,2017-03-26 18:50:50,FALSE,NA,"846071967581163521",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SagerToothTiger",0,FALSE,FALSE,NA,NA
"944","Why not just ban muslims? https://t.co/5euO7uJ7wI",FALSE,1,NA,2017-03-26 18:50:45,FALSE,NA,"846071945628205058",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Delta_856",0,FALSE,FALSE,NA,NA
"945","DELTA STATE SPEAKS ON TRAGIC DEATH OF FOUR SCHOOL PRINCIPAL https://t.co/TDDRYvHoHp",FALSE,0,NA,2017-03-26 18:50:41,FALSE,NA,"846071926267301890",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SantusNG",0,FALSE,FALSE,NA,NA
"946","@DanSpeaksTruth I wouldn't accept working for a company that publicly humiliated my kids.
@AtlBlue2 @Delta @MyBeerAdventure @united",FALSE,0,"OCherokee",2017-03-26 18:50:37,FALSE,"846071701267873792","846071911188615168","1371742513","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OCherokee",0,FALSE,FALSE,NA,NA
"947","@mirahwood that's it. thats it. i didn't get in the airline business to be pilloried by people. i'm buying delta now",FALSE,11,"mirahwood",2017-03-26 18:50:29,FALSE,"846071718779117568","846071877785325570","48278272","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ByYourLogic",0,FALSE,FALSE,NA,NA
"948","@Itaku @Kleetho I know that Delta has a ""Buddy Pass"" system, and the employee is responsible to forward all terms to the person flying.",FALSE,0,"Itaku",2017-03-26 18:50:27,FALSE,"846071703767846912","846071870789238784","32547856","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kritty_Cat",0,FALSE,FALSE,NA,NA
"949","@BaconDonutTV Post your @Delta Complaint on https://t.co/nbrmiHdxgA to hold them accountable and get results. #AirlineComplaints",FALSE,0,"BaconDonutTV",2017-03-26 18:50:13,FALSE,NA,"846071808398934018","1054236732","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","AirComplaints",0,FALSE,FALSE,NA,NA
"950","Safety is not the priority on this @Delta flight! https://t.co/q3EoU2AuHv",FALSE,0,NA,2017-03-26 18:50:03,FALSE,NA,"846071768846512128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SuzanneMarney",0,FALSE,FALSE,NA,NA
"951","We're #hiring! Read about our latest #job opening here: Delta Study - Plant 4 Business Studies - Co-op -… https://t.co/fjJzuQMB0f",FALSE,0,NA,2017-03-26 18:49:48,TRUE,NA,"846071703872548865",NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>","tmj_mi_manuf",0,FALSE,FALSE,"-83.9508068","43.4194699"
"952","@DanSpeaksTruth So you're saying it's okay to discriminate against your employees?
@AtlBlue2 @Delta @MyBeerAdventure @united",FALSE,0,"DanSpeaksTruth",2017-03-26 18:49:47,FALSE,"846057079441809408","846071701267873792","2354367164","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OCherokee",0,FALSE,FALSE,NA,NA
"953","@WaywardAirplane @WaywardPlane You're the entire Unitrd States Air Force? Im gonna ask @usairforce about that.",FALSE,0,"WaywardAirplane",2017-03-26 18:49:46,FALSE,"846071281216765952","846071697543454720","822254689995493376","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Delta_IV_Heavy",0,FALSE,FALSE,NA,NA
"954","Ooh United got smoked today with this lol. @delta would never <ed><U+00A0><U+00BD><ed><U+00B2><U+0085><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> https://t.co/D1inHNR3v8",FALSE,0,NA,2017-03-26 18:49:44,FALSE,NA,"846071688143941632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FzProbst",0,FALSE,FALSE,NA,NA
"955","Same plane, same seat, same gate. Easy enough I'd say @Delta #travelday",FALSE,0,NA,2017-03-26 18:49:42,FALSE,NA,"846071681886146560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MClark_Live",0,FALSE,FALSE,NA,NA
"956","@Delta boarding policies,should be the same at every airport. Gate agents @eagleairports need a lesson on customer service...",FALSE,0,"Delta",2017-03-26 18:49:33,FALSE,NA,"846071641507446784","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JenniferBicker",0,FALSE,FALSE,NA,NA
"957","I'm sorry. I'm not paying an annual fee for an @AmericanExpress Gold Delta SkyMiles card I don't use anymore. #cancelled",FALSE,0,NA,2017-03-26 18:49:21,FALSE,NA,"846071591624695808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ericheise8",0,FALSE,FALSE,NA,NA
"958","Nigeria to sell crude oil to ‘illegal refiners’ in Niger Delta https://t.co/SgQwWqoStv via @Uhuru Times",FALSE,0,NA,2017-03-26 18:49:12,FALSE,NA,"846071556090609664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","waleadedayo",0,FALSE,FALSE,NA,NA
"959","@StarCityJustice - Carnival. 
""Canary, pull back! Rendezvous point Delta."" He hopes Dinah can hear him. Another arrow pulled and he takes -",FALSE,0,"SeekingTheNight",2017-03-26 18:48:57,FALSE,"846071486125363200","846071492760780800","2318477681","<a href=""http://twittrp.com"" rel=""nofollow"">Twitt-RP</a>","SeekingTheNight",0,FALSE,FALSE,NA,NA
"960","@Vlokshin @united time to @Delta dude",FALSE,0,"Vlokshin",2017-03-26 18:48:51,FALSE,"846067385329238016","846071467196530690","21985794","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheRealMcHoy",0,FALSE,FALSE,NA,NA
"961","@javachik @united @Delta having archaic and ambiguous policy is one thing. Defending abuse of that policy is another.",FALSE,3,"javachik",2017-03-26 18:48:51,FALSE,"846071176325578752","846071466684694528","14196068","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jmckenty",0,FALSE,FALSE,NA,NA
