"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"669","The staff on @United #UA645 <ed><U+00A0><U+00BD><ed><U+00BB><U+00AB><U+27A1><U+FE0F> @flySFO should be promoted! Awesome service so far &amp; we have yet to depart from… https://t.co/zRurdRYvNV",FALSE,0,NA,2017-03-24 11:02:42,TRUE,NA,"845229382079787009",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bHAvInSOdhA",0,FALSE,FALSE,NA,NA
"670","Stigmatizing people with TB inhibits care. Stand against stigma &amp; discrimination on #WorldTBDay &amp; every day - @WHO… https://t.co/Fo9lEWhjAL",FALSE,0,NA,2017-03-24 11:02:39,TRUE,NA,"845229369110990848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OvieBrumeFound",0,FALSE,FALSE,NA,NA
"671","I've followed up with several @united agents and attendants, and they have helped me confirm that the person in question was ICTS.",FALSE,0,"nexxylove",2017-03-24 11:02:22,FALSE,"845225763725082624","845229294989250560","170605832","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nexxylove",0,FALSE,FALSE,NA,NA
"672","@Limeylizzie Guess you never have Flown   ""P.s"" on @united <U+2764><U+2764>",FALSE,1,"Limeylizzie",2017-03-24 10:59:35,FALSE,"844889405978546177","845228596172013568","21953248","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RealThomasUS",0,FALSE,FALSE,NA,NA
"673","@AmericanAir previously lost my bag and again made me check my carry on when there's empty overhead space. Sticking with @united!",FALSE,0,"AmericanAir",2017-03-24 10:56:27,FALSE,NA,"845227808485990400","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arex48",0,FALSE,FALSE,NA,NA
"674","BHM-&gt;IAH-&gt;DEN on @united to look after the talented brood at #7K in Colorado Springs for… https://t.co/T1bjXoxjJ8",FALSE,2,NA,2017-03-24 10:55:54,FALSE,NA,"845227669553741824",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DougMattis",0,FALSE,FALSE,NA,NA
"675","Next stop SFO @united",FALSE,0,NA,2017-03-24 10:50:48,FALSE,NA,"845226386881175552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Aceman808",0,FALSE,FALSE,NA,NA
"676","@united this dis not work. Can you undo a check in to allow us, this is for others in my family, to do a new check in?",FALSE,0,"united",2017-03-24 10:49:17,FALSE,"845139204891852801","845226005006553088","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","unrdchi",0,FALSE,FALSE,NA,NA
"677","@united what really upset me was the rudeness and total lack of human decency from the staff at MCO. Service training is required.",FALSE,0,"united",2017-03-24 10:48:23,FALSE,"845220118778961920","845225778556100608","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jackie_Prohut",0,FALSE,FALSE,NA,NA
"678","@united I understand. This is the first time I have had a problem. Please do take the opportunity to educate this man on proper policy.",FALSE,0,"united",2017-03-24 10:48:20,FALSE,"845224656701308928","845225763725082624","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nexxylove",0,FALSE,FALSE,NA,NA
"679","@united gate Z22 at @Airport_FRA, flight UA 59, at approximately 11:35a local time. Stephen followed-up with me and may have more info.",FALSE,0,"nexxylove",2017-03-24 10:47:21,FALSE,"845224269412012034","845225516915458048","170605832","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nexxylove",0,FALSE,FALSE,NA,NA
"680","@united I've been rebooked, but lost the premium cabin seat and have had to rearrange travel at my destination.",FALSE,0,"united",2017-03-24 10:47:20,FALSE,"845220118778961920","845225513148977152","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jackie_Prohut",0,FALSE,FALSE,NA,NA
"681","@united it was utterly humiliating and absolutely unacceptable treatment. He was rude/angry, and lectured me in front of other passengers.",FALSE,0,"nexxylove",2017-03-24 10:42:23,FALSE,"845223959570341888","845224269412012034","170605832","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nexxylove",0,FALSE,FALSE,NA,NA
"682","@united I always pre-board (with valid reason). I've never had someone so openly discriminate against me. He told me I was ""able-bodied"".",FALSE,0,"nexxylove",2017-03-24 10:41:10,FALSE,"845223750232670208","845223959570341888","170605832","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nexxylove",0,FALSE,FALSE,NA,NA
"683","@united, I was discriminated against by an agent as I pre-boarded. He asked me what was ""wrong"" w/ me; told me it was for ""disabled"" people.",FALSE,1,"united",2017-03-24 10:40:20,FALSE,NA,"845223750232670208","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nexxylove",0,FALSE,FALSE,NA,NA
"684","@united just keep passing the buck.",FALSE,0,"united",2017-03-24 10:30:21,FALSE,"845115567753224194","845221239123783680","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JimKBradley",0,FALSE,FALSE,NA,NA
"685","Flight cancelled again. way to go @united",FALSE,0,NA,2017-03-24 10:29:44,FALSE,NA,"845221082516897792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DougAllen64",0,FALSE,FALSE,NA,NA
"686","2nd leg of 3 FRA---&gt; SFO @united Hopefully hold the flight we landed late.",FALSE,0,NA,2017-03-24 10:26:26,FALSE,NA,"845220255374999556",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Aceman808",0,FALSE,FALSE,NA,NA
"687","@united and then seeing people with larger backpacks trying to stuff it in overhead, holding people up during boarding! #roadwarrior",FALSE,0,"rhcmuts",2017-03-24 10:19:56,FALSE,"845218375009812482","845218617813860352","248817989","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","rhcmuts",0,FALSE,FALSE,NA,NA
"688","@united Such a waste of time waiting at gate for carryon, when this bag fits!",FALSE,0,"rhcmuts",2017-03-24 10:18:58,FALSE,"845217978593542145","845218375009812482","248817989","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","rhcmuts",0,FALSE,FALSE,NA,NA
"689","@united Waiting it out. No hotels, have to be at work in Seattle tomorrow (today). Not planning to get off. 26 kind souls volunteered.",FALSE,0,"united",2017-03-24 10:18:50,FALSE,"845215136243576832","845218339597148161","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JasonKornuts",0,FALSE,FALSE,NA,NA
"690","@united Embraer 145 pushing back from Gate B3 for a short flight to Washington-Dulles this morning. https://t.co/uW4JZkvjW9",FALSE,0,"united",2017-03-24 10:18:21,FALSE,NA,"845218217664634882","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TylerCoolGuy88",0,FALSE,FALSE,NA,NA
"691","@united four times now from RIC to ORD not allowed to take small carryon that fits in overhead (!) on RJ145 into cabin. Why is that?",FALSE,0,"united",2017-03-24 10:17:24,FALSE,NA,"845217978593542145","260907612","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","rhcmuts",0,FALSE,FALSE,NA,NA
"692","Trying out @united today, so far so good!",FALSE,0,NA,2017-03-24 10:12:07,FALSE,NA,"845216651318562817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jasonwelsh12",0,FALSE,FALSE,NA,NA
"693","Delayed again @united, as usual, would be nice as a frequent flier to not miss connections or get home :(",FALSE,0,NA,2017-03-24 10:09:16,FALSE,NA,"845215934944038912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mischabarry",0,FALSE,FALSE,NA,NA
"694","Agent at the front bumped me bc ""you won't make it"" lost my 1st class seat and treated like crap. Never flying… https://t.co/HXHzyjL6PR",FALSE,0,NA,2017-03-24 10:08:29,TRUE,NA,"845215736641568769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jackie_Prohut",0,FALSE,FALSE,NA,NA
"695","@united for those wondering - it takes 40 min",FALSE,0,"united",2017-03-24 10:02:40,FALSE,"845010941439717376","845214270656827394","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dolboebinusa",0,FALSE,FALSE,NA,NA
"696","#FOOD Capital revenues Quick Money Back Guarantee Subsistence Family Community Connect<U+2600>https://t.co/xeo2RI5L6a… https://t.co/bn41qMqpl2",FALSE,0,NA,2017-03-24 09:55:48,TRUE,NA,"845212543635243008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","huynhtrantheanh",0,FALSE,FALSE,NA,NA
"697","@united Embraer 145 &amp; Embraer 175 is getting ready for Washington-Dulles &amp; Chicago O Hare this morning. https://t.co/D4GU2c89XK",FALSE,0,"united",2017-03-24 09:55:38,FALSE,NA,"845212501260324864","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TylerCoolGuy88",0,FALSE,FALSE,NA,NA
"698","@united Thank you! And thank you for the conversation during my long flight (husband is asleep) Trying a movie next...under 3 hours to go! <ed><U+00A0><U+00BC><ed><U+00BE><U+0089>",FALSE,0,"united",2017-03-24 09:39:18,FALSE,"845207564983791616","845208390208925696","260907612","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DeeVP",0,FALSE,FALSE,NA,NA
"699","@united yes, but I doubt I'll make it to the plane with this line to your newly modernized security at @EWRairport https://t.co/swkf9QnRsv",FALSE,0,"united",2017-03-24 09:34:37,FALSE,"845010941439717376","845207215254462464","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dolboebinusa",0,FALSE,FALSE,NA,NA
"700","@united Possibly; I'm assistant directing Spamalot which may interfere. Is United attending?",FALSE,0,"united",2017-03-24 09:33:39,FALSE,"845199500251574272","845206970005053441","260907612","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DeeVP",0,FALSE,FALSE,NA,NA
"701","It's march 24th and @united screwed up again at @EWRairport, although they said new security lines were opened. Thi… https://t.co/5SV1w5K848",FALSE,0,NA,2017-03-24 09:33:15,TRUE,NA,"845206868960169984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dolboebinusa",0,FALSE,FALSE,NA,NA
"702","@united How about some snacks? Been sitting on this plane for almost 3 hours. Offering no compensation for people getting off the plane?!",FALSE,0,"united",2017-03-24 09:28:27,FALSE,NA,"845205662191697920","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JasonKornuts",0,FALSE,FALSE,NA,NA
"703","@united Flight 1557 from Maui to San Fran has been delayed 2.5 hours due to weight issues. Asking 22 people to get off the plane. Dude.",FALSE,0,"united",2017-03-24 09:25:51,FALSE,NA,"845205007452418048","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JasonKornuts",0,FALSE,FALSE,NA,NA
"704","That was a bad flight @united ! UA 308",FALSE,0,NA,2017-03-24 09:16:24,FALSE,NA,"845202626941599744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aizzatafiq",0,FALSE,FALSE,NA,NA
"705","@united I was talking to your customer rep in South Korea when she hung up on me. Wow. Terrible service.",FALSE,0,"united",2017-03-24 09:15:30,FALSE,NA,"845202401556541440","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hollyberry1017",0,FALSE,FALSE,NA,NA
"706","@PeoplesAndy @united @RollsRoyce @BoeingAirplanes can't argue with that no. Incredible beast of engineering",FALSE,0,"PeoplesAndy",2017-03-24 09:02:52,FALSE,"845198059373903873","845199222416715779","401153033","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","andytaylor1",0,FALSE,FALSE,NA,NA
"707","@united No big reveal! But there is Huntsville and Ireland this year still so I assume will be announced there. @tbexevents",FALSE,0,"united",2017-03-24 09:01:10,FALSE,"845198012699754496","845198794417364994","260907612","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DeeVP",0,FALSE,FALSE,NA,NA
"708","@andytaylor1 @united @RollsRoyce @BoeingAirplanes Correct ! <ed><U+00A0><U+00BD><ed><U+00B1><U+008D> not the same sound though !",FALSE,0,"andytaylor1",2017-03-24 08:58:15,FALSE,"845191133151977473","845198059373903873","20154448","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PeoplesAndy",0,FALSE,FALSE,NA,NA
"709","@united please can you advise if pax can pre pay for luggage on SFO - KOA? Tried online but can't seem to find it!",FALSE,0,"united",2017-03-24 08:56:33,FALSE,NA,"845197633530413057","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Katiehurran",0,FALSE,FALSE,NA,NA
"710","@united The trip was amazing! Loved #tbexjlm and also Jerusalem + Israel. And that you have direct flight #sfo to #tlv. Plus working WiFi <ed><U+00A0><U+00BD><ed><U+00B2><U+009C>",FALSE,2,"united",2017-03-24 08:56:32,FALSE,"845196824998658048","845197631185797120","260907612","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DeeVP",0,FALSE,FALSE,NA,NA
"711","Heading home from #tbexjlm Just 3 hours to go-14+ hour flight. No @united upgrade for this 1K flyer-Taps foot impatiently. Are we there yet?",FALSE,2,NA,2017-03-24 08:50:51,FALSE,NA,"845196200215166976",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DeeVP",0,FALSE,FALSE,NA,NA
"712","I might get to 100k PQM this year without hitting Gold on @United.",FALSE,0,NA,2017-03-24 08:44:40,FALSE,NA,"845194642882637825",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CameronWeier",0,FALSE,FALSE,NA,NA
"713","@united really want to work for united in Newark NJ but no jobs available . Please help.",FALSE,0,"united",2017-03-24 08:39:34,FALSE,NA,"845193361556332544","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Alphadac_1",0,FALSE,FALSE,NA,NA
"714","@PeoplesAndy @united @RollsRoyce @BoeingAirplanes Trent 700 is still an RB211 and I have that nugget from a tcx engine guru no less!",FALSE,0,"PeoplesAndy",2017-03-24 08:30:43,FALSE,"845186969483194369","845191133151977473","401153033","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","andytaylor1",0,FALSE,FALSE,NA,NA
"715","Been a while since I've heard the RB211 up close ! @united @RollsRoyce @BoeingAirplanes #B752 #realaeroplane https://t.co/CWygdpU9WU",FALSE,20,NA,2017-03-24 08:14:10,FALSE,NA,"845186969483194369",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PeoplesAndy",0,FALSE,FALSE,NA,NA
"716","$327 r/t - Atlanta (ATL) to Providenciales, Turks and Caicos (PLS): https://t.co/4uD9n9KBs2 | @United @ATLairport https://t.co/x1PE5edYIM",FALSE,2,NA,2017-03-24 08:03:53,FALSE,NA,"845184378086944769",NA,"<a href=""http://www.exitfares.com"" rel=""nofollow"">ExitFares</a>","ExitFares",0,FALSE,FALSE,NA,NA
"717","@united what can you do to compensate there trip.",FALSE,0,"united",2017-03-24 07:57:00,FALSE,NA,"845182646137237505","260907612","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","808lewis73",0,FALSE,FALSE,NA,NA
"718","@united good flight on UA 1773 from EWR-LAX. Please send me a link to complete some feedback re lost item.",FALSE,0,"united",2017-03-24 07:42:46,FALSE,NA,"845179066961412096","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bbacchus818",0,FALSE,FALSE,NA,NA
"719","@AirlineGeeks @united look like golf balls to me!",FALSE,0,"AirlineGeeks",2017-03-24 07:41:11,FALSE,"845099532341952514","845178665365209090","330504751","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CWesthusing",0,FALSE,FALSE,NA,NA
"720","@united I get 3 hours of sleep tonight because your team can't get it together #ThanksForNothing",FALSE,0,"united",2017-03-24 07:40:44,FALSE,NA,"845178551800250369","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","c_platz",0,FALSE,FALSE,NA,NA
"721","ONLY  FAMILY  I SEE  THEIR UPDATE  IF AFTER  THEY  TAYLORING MY FRENS  THEN  ANGKAT HER  1 LEGS  IN BED    @UNITED",FALSE,0,NA,2017-03-24 07:38:57,FALSE,NA,"845178104184123393",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Carina6312",0,FALSE,FALSE,NA,NA
"722","@united airlines Pilot Paul Grebenc jailed for drinking before flight https://t.co/wZ5X14xC89",FALSE,1,"united",2017-03-24 07:35:59,FALSE,NA,"845177358688575489","260907612","<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","clivesinclair",0,FALSE,FALSE,NA,NA
"723","@kapo_eh @united @NaaiLewis They should at least compensate your airfare.",FALSE,0,"kapo_eh",2017-03-24 07:31:09,FALSE,"845158823560019969","845176139907674113","84245791","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","808lewis73",0,FALSE,FALSE,NA,NA
"724","@PeoplesAndy @united @manairport @EWRairport Safe Flight Andy!",FALSE,1,"PeoplesAndy",2017-03-24 07:24:38,FALSE,"845173805660061697","845174502799556613","401153033","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlexPrestage",0,FALSE,FALSE,NA,NA
"725","Beautiful day for flying! @united #UA80 @manairport to @EWRairport https://t.co/qEcIjwrggP",FALSE,23,NA,2017-03-24 07:21:52,FALSE,NA,"845173805660061697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PeoplesAndy",1,FALSE,FALSE,NA,NA
"726","$502 r/t - Los Angeles (LAX) to Taipei, Taiwan (TPE): https://t.co/HmNXBXz7DC | @United @flyLAXairport https://t.co/sdLWNMW77b",FALSE,0,NA,2017-03-24 07:19:55,FALSE,NA,"845173315937300480",NA,"<a href=""http://www.exitfares.com"" rel=""nofollow"">ExitFares</a>","ExitFares",0,FALSE,FALSE,NA,NA
"727","@united 2/2 upset. That is NOT good customer service. Unacceptable.",FALSE,0,"united",2017-03-24 06:59:57,FALSE,"845167778436808704","845168290020286466","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Matchboxx2010",0,FALSE,FALSE,NA,NA
"728","@united Your call center supervisor just shrugged me off saying ""it's policy"" and told me to submit feedback to a black hole if I was 1/2",FALSE,0,"united",2017-03-24 06:59:44,FALSE,"845167778436808704","845168234672222209","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Matchboxx2010",0,FALSE,FALSE,NA,NA
"729","@united I'd also like to know ONE reason I should ever use United again, because you can't even defend your godawful service.",FALSE,0,"united",2017-03-24 06:59:09,FALSE,"845167778436808704","845168087431229441","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Matchboxx2010",0,FALSE,FALSE,NA,NA
"730","@united I'd like to know why you are the ONLY airline that prohibits online check in with special baggage",FALSE,0,"united",2017-03-24 06:58:42,FALSE,"845167778436808704","845167974688337920","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Matchboxx2010",0,FALSE,FALSE,NA,NA
"731","@united I'd like to know why you treat your customers like garbage and have offshore support.",FALSE,0,"united",2017-03-24 06:58:25,FALSE,"845167778436808704","845167902680539137","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Matchboxx2010",0,FALSE,FALSE,NA,NA
"732","@united Thank you for proving my point about how bad you are at basic customer service. Never again.",FALSE,0,"united",2017-03-24 06:56:07,FALSE,"845167094542942208","845167327033241601","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Matchboxx2010",0,FALSE,FALSE,NA,NA
"733","@united Stop pushing off customer concerns carelessly! Do you think I'm an idiot? I know HOW to check in, your system simply says you WON'T.",FALSE,0,"united",2017-03-24 06:55:49,FALSE,"845167094542942208","845167248687824896","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Matchboxx2010",0,FALSE,FALSE,NA,NA
"734","So absolutely done with @united, what a garbage joke of an airline. @SouthwestAir please forgive me for leaving you",FALSE,0,NA,2017-03-24 06:53:53,FALSE,NA,"845166763595616256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Matchboxx2010",0,FALSE,FALSE,NA,NA
"735","@united First and LAST time I'll ever use you. You won't let me check in online, and your offshore support reps don't care to help. Done.",FALSE,0,"united",2017-03-24 06:52:58,FALSE,NA,"845166533370245120","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Matchboxx2010",0,FALSE,FALSE,NA,NA
"736","@united so we gon act like this ain't a potential case? https://t.co/KgWnEgdjXH",FALSE,0,"united",2017-03-24 06:47:21,FALSE,NA,"845165120644833280","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JuliaMKay",1,FALSE,FALSE,NA,NA
"737","@united Already close to Gold status this year but it might be time for a permanent change.",FALSE,0,"GlenSun",2017-03-24 06:33:43,FALSE,"845161401970700288","845161687854399489","29647586","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GlenSun",0,FALSE,FALSE,NA,NA
"738","@united yes, but now I am without my items overnight and possibly until who knows what time. This is really pushing my loyalty with United.",FALSE,0,"united",2017-03-24 06:32:35,FALSE,"845160885714743296","845161401970700288","260907612","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GlenSun",0,FALSE,FALSE,NA,NA
"739","ONLY  FAMILY  I SEE  THEIR UPDATE  IF AFTER  THEY  TAYLORING MY FRENS  THEN  ANGKAT HER  1 LEGS  IN BED     @FSMIAMI    @UNITED",FALSE,0,NA,2017-03-24 06:31:29,FALSE,NA,"845161128338477058",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Carina6312",0,FALSE,FALSE,NA,NA
"740","OnLY FAMILY  I SEE THEIR  UPDATE ..  IF THEY AFTER  TAYLOR  STYLE  THE  NAKEDIN  MY FRENDS  ... THEN  LICK HER  BOOBS IN  BED      @UNITED",FALSE,0,NA,2017-03-24 06:27:27,FALSE,NA,"845160112465461248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Carina6312",0,FALSE,FALSE,NA,NA
"741","Ok @united I am all packed for @flySFO to @flyONTairport #UA5017 looking forward to my next trip https://t.co/pRAFrOEaR0",FALSE,0,NA,2017-03-24 06:22:36,FALSE,NA,"845158891654529029",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lifeofagearbag",0,FALSE,FALSE,NA,NA
"742","@united ended up flying to Charlotte in the end. Conf NXLQQZ - total gong show day that cost $1700 and basically missed everything",FALSE,0,"gmackie22",2017-03-24 06:18:15,FALSE,"845157320065634304","845157798040158208","219033242","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gmackie22",0,FALSE,FALSE,NA,NA
"743","@united then had to drive 2 hours to my destination only to miss all meetings yesterday, will be a zombie today for my mtgs and have return",FALSE,0,"gmackie22",2017-03-24 06:16:22,FALSE,"845156960072708101","845157320065634304","219033242","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gmackie22",0,FALSE,FALSE,NA,NA
"744","@united well I was delayed due to mechanical from YVR to ORD so missed my connection then second flight GSP was delayed from 5:30 to 10:25",FALSE,0,"united",2017-03-24 06:14:56,FALSE,"845114661829722112","845156960072708101","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gmackie22",0,FALSE,FALSE,NA,NA
"745","Dear @united @AmericanAir @Delta @JetBlue @alaskaair @SouthwestAir Take note. Pick up the mantle #CustomerExperience https://t.co/tmDxDtPrEX",FALSE,1,NA,2017-03-24 06:13:26,FALSE,NA,"845156584279846912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RealKimSpencer",0,FALSE,FALSE,NA,NA
"746","@united current flight 89 crew is awesome.",FALSE,0,"united",2017-03-24 06:11:08,FALSE,NA,"845156005235195904","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kevinmerges",0,FALSE,FALSE,NA,NA
"747","This thread \\m// @mattswider. U need @united. Fully agree, unless @VirginAmerica's mood lighting, TVs, order food… https://t.co/EiAGZxr01Q",FALSE,2,NA,2017-03-24 06:10:42,TRUE,NA,"845155896816615424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tsnitker93",0,FALSE,FALSE,NA,NA
"748","@smartwatermelon @RunRocknRoll @united year 3 for me, let's do this! See you at the expo. <ed><U+00A0><U+00BD><ed><U+00B1><U+008C>",FALSE,2,"smartwatermelon",2017-03-24 06:05:30,FALSE,"845030551937474560","845154589288542208","14926952","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ross_707",0,FALSE,FALSE,NA,NA
"749","@RunRocknRoll @united see you there people! @sheenabean13 @albidress @happyrunningmom @runhikenplay @PavementRunner @DevauxSteve @fitfam6",FALSE,8,"RunRocknRoll",2017-03-24 06:03:59,FALSE,"845029384020901888","845154205392297986","15290936","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ross_707",0,FALSE,FALSE,NA,NA
"750","@united plus you didn't manage carry-ons and forced me to check my $300 white roller!",FALSE,0,"united",2017-03-24 06:03:51,FALSE,"845143618415321088","845154173498798081","260907612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joshiverson",0,FALSE,FALSE,NA,NA
"751","@RK70684587 @NHLBlackhawks @united Keeping you in check. <ed><U+00A0><U+00BD><ed><U+00B8><U+009C>",FALSE,0,"RK70684587",2017-03-24 05:57:23,FALSE,"845150852876660738","845152543814541312","838464183075291137","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mjvena",0,FALSE,FALSE,NA,NA
"752","@united how do you lose a checked bag on a 2.5 hour direct flight from DEN &gt; SFO!? I was on time and early by 2 hours. Unacceptable.",FALSE,0,"united",2017-03-24 05:57:04,FALSE,NA,"845152463871102976","260907612","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GlenSun",0,FALSE,FALSE,NA,NA
"753","@mjvena @NHLBlackhawks @united Uncle Gary was behind me tonight.  Not sure why he was here, but he was.",FALSE,0,"mjvena",2017-03-24 05:50:40,FALSE,"845149412980535297","845150852876660738","1554629095","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RK70684587",0,FALSE,FALSE,NA,NA
